time,BNP.USDDKK - USD/DKK_x,closeAsk,closeBid,volume
2014-12-15T13:00:00.000000Z,5.981465,5.9817,5.98123,
2014-12-15T14:00:00.000000Z,5.984719999999999,5.98527,5.98417,
2014-12-15T15:00:00.000000Z,5.989699999999999,5.98999,5.9894099999999995,
2014-12-15T16:00:00.000000Z,5.966930000000001,5.9672800000000015,5.96658,
2014-12-15T17:00:00.000000Z,5.98182,5.98217,5.98147,
2014-12-15T18:00:00.000000Z,5.982455,5.98268,5.98223,
2014-12-15T19:00:00.000000Z,5.98225,5.982559999999999,5.98194,
2014-12-15T20:00:00.000000Z,5.983124999999999,5.98351,5.98274,
2014-12-15T21:00:00.000000Z,5.982025,5.98257,5.98148,
2014-12-15T22:00:00.000000Z,5.977715,5.97849,5.97694,
2014-12-15T23:00:00.000000Z,5.98039,5.98079,5.97999,
2014-12-16T00:00:00.000000Z,5.97957,5.98003,5.9791099999999995,
2014-12-16T01:00:00.000000Z,5.97879,5.97928,5.9783,
2014-12-16T02:00:00.000000Z,5.97609,5.97645,5.97573,
2014-12-16T03:00:00.000000Z,5.971015,5.971369999999999,5.97066,
2014-12-16T04:00:00.000000Z,5.973674999999997,5.9740699999999975,5.97328,
2014-12-16T05:00:00.000000Z,5.970015,5.97044,5.96959,
2014-12-16T06:00:00.000000Z,5.9780599999999975,5.9784,5.97772,
2014-12-16T07:00:00.000000Z,5.973535000000001,5.9741300000000015,5.97294,
2014-12-16T08:00:00.000000Z,5.960905,5.9615599999999995,5.96025,
2014-12-16T09:00:00.000000Z,5.9473199999999995,5.94851,5.94613,
2014-12-16T10:00:00.000000Z,5.95675,5.95713,5.95637,
2014-12-16T11:00:00.000000Z,5.9323,5.93297,5.93163,
2014-12-16T12:00:00.000000Z,5.9272199999999975,5.92759,5.92685,
2014-12-16T13:00:00.000000Z,5.93685,5.93731,5.93639,
2014-12-16T14:00:00.000000Z,5.9409600000000005,5.9412400000000005,5.94068,
2014-12-16T15:00:00.000000Z,5.94842,5.94877,5.9480699999999995,
2014-12-16T16:00:00.000000Z,5.9517500000000005,5.95213,5.95137,
2014-12-16T17:00:00.000000Z,5.948969999999999,5.9493199999999975,5.94862,
2014-12-16T18:00:00.000000Z,5.9527800000000015,5.95329,5.9522699999999995,
2014-12-16T19:00:00.000000Z,5.9603449999999984,5.96085,5.95984,
2014-12-16T20:00:00.000000Z,5.946105,5.94663,5.9455800000000005,
2014-12-16T21:00:00.000000Z,5.94853,5.94946,5.9476,
2014-12-16T22:00:00.000000Z,5.948869999999999,5.95012,5.94762,
2014-12-16T23:00:00.000000Z,5.948674999999999,5.94918,5.9481699999999975,
2014-12-17T00:00:00.000000Z,5.951600000000001,5.9518900000000015,5.951309999999999,
2014-12-17T01:00:00.000000Z,5.951505,5.9518699999999995,5.9511400000000005,
2014-12-17T02:00:00.000000Z,5.953775,5.95414,5.95341,
2014-12-17T03:00:00.000000Z,5.9570050000000005,5.95748,5.95653,
2014-12-17T04:00:00.000000Z,5.958125000000001,5.95852,5.9577300000000015,
2014-12-17T05:00:00.000000Z,5.959465,5.95988,5.95905,
2014-12-17T06:00:00.000000Z,5.96433,5.96479,5.96387,
2014-12-17T07:00:00.000000Z,5.9703649999999975,5.97077,5.9699599999999995,
2014-12-17T08:00:00.000000Z,5.9679199999999994,5.96826,5.96758,
2014-12-17T09:00:00.000000Z,5.97041,5.9709900000000005,5.96983,
2014-12-17T10:00:00.000000Z,5.9764050000000015,5.97674,5.97607,
2014-12-17T11:00:00.000000Z,5.971475,5.97179,5.97116,
2014-12-17T12:00:00.000000Z,5.975585,5.97587,5.9753,
2014-12-17T13:00:00.000000Z,5.9675400000000005,5.96779,5.96729,
2014-12-17T14:00:00.000000Z,5.97589,5.97622,5.97556,
2014-12-17T15:00:00.000000Z,6.00256,6.00287,6.00225,
2014-12-17T16:00:00.000000Z,5.99662,5.99693,5.99631,
2014-12-17T17:00:00.000000Z,5.993550000000001,5.99392,5.9931800000000015,
2014-12-17T18:00:00.000000Z,5.996919999999999,5.99817,5.99567,
2014-12-17T19:00:00.000000Z,6.037600000000001,6.0381300000000016,6.03707,
2014-12-17T20:00:00.000000Z,6.0285100000000025,6.02923,6.02779,
2014-12-17T21:00:00.000000Z,6.028349999999999,6.0289699999999975,6.02773,
2014-12-17T22:00:00.000000Z,6.034055,6.0348,6.03331,
2014-12-17T23:00:00.000000Z,6.03129,6.03176,6.030819999999999,
2014-12-18T00:00:00.000000Z,6.032315000000001,6.0327800000000025,6.03185,
2014-12-18T01:00:00.000000Z,6.030274999999999,6.03083,6.0297199999999975,
2014-12-18T02:00:00.000000Z,6.027920000000003,6.02841,6.0274300000000025,
2014-12-18T03:00:00.000000Z,6.02698,6.02747,6.02649,
2014-12-18T04:00:00.000000Z,6.027260000000001,6.0278800000000015,6.02664,
2014-12-18T05:00:00.000000Z,6.027545,6.02809,6.027,
2014-12-18T06:00:00.000000Z,6.035590000000001,6.0358800000000015,6.0353,
2014-12-18T07:00:00.000000Z,6.040165,6.04057,6.03976,
2014-12-18T08:00:00.000000Z,6.034415,6.03557,6.03326,
2014-12-18T09:00:00.000000Z,6.0466750000000005,6.04694,6.04641,
2014-12-18T10:00:00.000000Z,6.038444999999999,6.03878,6.03811,
2014-12-18T11:00:00.000000Z,6.0414200000000005,6.0417,6.04114,
2014-12-18T12:00:00.000000Z,6.0504250000000015,6.0507,6.05015,
2014-12-18T13:00:00.000000Z,6.06144,6.06177,6.06111,
2014-12-18T14:00:00.000000Z,6.0586249999999975,6.05981,6.05744,
2014-12-18T15:00:00.000000Z,6.05806,6.05834,6.05778,
2014-12-18T16:00:00.000000Z,6.052519999999999,6.05282,6.0522199999999975,
2014-12-18T17:00:00.000000Z,6.0561050000000005,6.05647,6.05574,
2014-12-18T18:00:00.000000Z,6.06141,6.06191,6.06091,
2014-12-18T19:00:00.000000Z,6.0571800000000025,6.05767,6.0566900000000015,
2014-12-18T20:00:00.000000Z,6.056445,6.0569,6.05599,
2014-12-18T21:00:00.000000Z,6.056015,6.05645,6.05558,
2014-12-18T22:00:00.000000Z,6.05544,6.05598,6.0549,
2014-12-18T23:00:00.000000Z,6.055225,6.05595,6.0545,
2014-12-19T00:00:00.000000Z,6.06104,6.06154,6.0605400000000005,
2014-12-19T01:00:00.000000Z,6.056665,6.05711,6.05622,
2014-12-19T02:00:00.000000Z,6.058654999999999,6.0590699999999975,6.0582400000000005,
2014-12-19T03:00:00.000000Z,6.0610750000000015,6.0614300000000005,6.06072,
2014-12-19T04:00:00.000000Z,6.05957,6.06003,6.0591099999999996,
2014-12-19T05:00:00.000000Z,6.05855,6.05888,6.0582199999999995,
2014-12-19T06:00:00.000000Z,6.0546000000000015,6.0549800000000005,6.05422,
2014-12-19T07:00:00.000000Z,6.053365,6.0536900000000005,6.05304,
2014-12-19T08:00:00.000000Z,6.057105,6.05745,6.05676,
2014-12-19T09:00:00.000000Z,6.06104,6.061319999999999,6.06076,
2014-12-19T10:00:00.000000Z,6.06771,6.06798,6.06744,
2014-12-19T11:00:00.000000Z,6.06679,6.06703,6.06655,
2014-12-19T12:00:00.000000Z,6.058595,6.05887,6.05832,
2014-12-19T13:00:00.000000Z,6.05054,6.05094,6.05014,
2014-12-19T14:00:00.000000Z,6.05288,6.05317,6.05259,
2014-12-19T15:00:00.000000Z,6.06562,6.0661,6.06514,
2014-12-19T16:00:00.000000Z,6.08023,6.08073,6.0797300000000005,
2014-12-19T17:00:00.000000Z,6.077395,6.0778,6.07699,
2014-12-19T18:00:00.000000Z,6.084584999999999,6.08495,6.0842199999999975,
2014-12-19T19:00:00.000000Z,6.0841650000000005,6.084569999999999,6.08376,
2014-12-19T20:00:00.000000Z,6.084065,6.08461,6.08352,
2014-12-19T21:00:00.000000Z,6.08272,6.08397,6.0814699999999995,
2014-12-21T22:00:00.000000Z,6.08638,6.08705,6.08571,
2014-12-21T23:00:00.000000Z,6.0845449999999985,6.08516,6.0839300000000005,
2014-12-22T00:00:00.000000Z,6.084194999999999,6.08458,6.08381,
2014-12-22T01:00:00.000000Z,6.078645,6.07907,6.07822,
2014-12-22T02:00:00.000000Z,6.075035,6.07556,6.07451,
2014-12-22T03:00:00.000000Z,6.0744050000000005,6.07494,6.073869999999999,
2014-12-22T04:00:00.000000Z,6.0766550000000015,6.07699,6.07632,
2014-12-22T05:00:00.000000Z,6.0751,6.07549,6.07471,
2014-12-22T06:00:00.000000Z,6.070935000000001,6.0712800000000025,6.07059,
2014-12-22T07:00:00.000000Z,6.063205,6.0635900000000005,6.062819999999999,
2014-12-22T08:00:00.000000Z,6.06363,6.06389,6.06337,
2014-12-22T09:00:00.000000Z,6.066,6.06635,6.06565,
2014-12-22T10:00:00.000000Z,6.067665,6.06807,6.06726,
2014-12-22T11:00:00.000000Z,6.068355,6.06873,6.06798,
2014-12-22T12:00:00.000000Z,6.070595000000001,6.0708800000000025,6.07031,
2014-12-22T13:00:00.000000Z,6.067964999999999,6.068309999999999,6.06762,
2014-12-22T14:00:00.000000Z,6.07072,6.071969999999999,6.06947,
2014-12-22T15:00:00.000000Z,6.070005,6.07034,6.0696699999999995,
2014-12-22T16:00:00.000000Z,6.073095,6.0734,6.07279,
2014-12-22T17:00:00.000000Z,6.07271,6.0731,6.0723199999999995,
2014-12-22T18:00:00.000000Z,6.07752,6.07786,6.07718,
2014-12-22T19:00:00.000000Z,6.088625,6.0889999999999995,6.08825,
2014-12-22T20:00:00.000000Z,6.0861800000000015,6.08669,6.0856699999999995,
2014-12-22T21:00:00.000000Z,6.084585,6.08526,6.0839099999999995,
2014-12-22T22:00:00.000000Z,6.0861,6.08667,6.08553,
2014-12-22T23:00:00.000000Z,6.088375,6.0888800000000005,6.08787,
2014-12-23T00:00:00.000000Z,6.08662,6.08692,6.08632,
2014-12-23T01:00:00.000000Z,6.08509,6.0854800000000004,6.0847,
2014-12-23T02:00:00.000000Z,6.084575,6.08495,6.0842,
2014-12-23T03:00:00.000000Z,6.0842199999999975,6.0845199999999995,6.08392,
2014-12-23T04:00:00.000000Z,6.0834600000000005,6.08387,6.08305,
2014-12-23T05:00:00.000000Z,6.08531,6.085719999999999,6.0849,
2014-12-23T06:00:00.000000Z,6.082455,6.08288,6.0820300000000005,
2014-12-23T07:00:00.000000Z,6.0862250000000016,6.0865,6.08595,
2014-12-23T08:00:00.000000Z,6.08199,6.08235,6.0816300000000005,
2014-12-23T09:00:00.000000Z,6.0813950000000006,6.08166,6.08113,
2014-12-23T10:00:00.000000Z,6.08209,6.0824,6.08178,
2014-12-23T11:00:00.000000Z,6.085029999999999,6.0853699999999975,6.08469,
2014-12-23T12:00:00.000000Z,6.0910449999999985,6.09135,6.09074,
2014-12-23T13:00:00.000000Z,6.104335,6.10469,6.10398,
2014-12-23T14:00:00.000000Z,6.1137500000000005,6.1143800000000015,6.113119999999999,
2014-12-23T15:00:00.000000Z,6.10957,6.10996,6.10918,
2014-12-23T16:00:00.000000Z,6.107449999999999,6.10783,6.1070699999999984,
2014-12-23T17:00:00.000000Z,6.110115,6.11046,6.10977,
2014-12-23T18:00:00.000000Z,6.1107650000000024,6.11118,6.11035,
2014-12-23T19:00:00.000000Z,6.109225,6.10975,6.1087,
2014-12-23T20:00:00.000000Z,6.112725,6.1131400000000005,6.11231,
2014-12-23T21:00:00.000000Z,6.112385,6.11302,6.11175,
2014-12-23T22:00:00.000000Z,6.1120449999999975,6.11252,6.1115699999999995,
2014-12-23T23:00:00.000000Z,6.1105550000000015,6.1111900000000015,6.10992,
2014-12-24T00:00:00.000000Z,6.104375,6.10485,6.1039,
2014-12-24T01:00:00.000000Z,6.108844999999999,6.1093699999999975,6.10832,
2014-12-24T02:00:00.000000Z,6.113424999999999,6.11393,6.11292,
2014-12-24T03:00:00.000000Z,6.110265,6.1107,6.1098300000000005,
2014-12-24T04:00:00.000000Z,6.111805,6.1122,6.11141,
2014-12-24T05:00:00.000000Z,6.108665000000001,6.1091,6.1082300000000025,
2014-12-24T06:00:00.000000Z,6.110305,6.11085,6.10976,
2014-12-24T07:00:00.000000Z,6.10416,6.10469,6.10363,
2014-12-24T08:00:00.000000Z,6.098235,6.09857,6.0979,
2014-12-24T09:00:00.000000Z,6.09645,6.09678,6.09612,
2014-12-24T10:00:00.000000Z,6.0996950000000005,6.1001400000000015,6.09925,
2014-12-24T11:00:00.000000Z,6.09764,6.09816,6.097119999999999,
2014-12-24T12:00:00.000000Z,6.096705,6.09737,6.09604,
2014-12-24T13:00:00.000000Z,6.096164999999999,6.09667,6.09566,
2014-12-24T14:00:00.000000Z,6.10249,6.10295,6.10203,
2014-12-24T15:00:00.000000Z,6.103605,6.1041300000000005,6.10308,
2014-12-24T16:00:00.000000Z,6.10431,6.10504,6.10358,
2014-12-24T17:00:00.000000Z,6.103235,6.1039900000000005,6.10248,
2014-12-24T18:00:00.000000Z,6.10116,6.10189,6.10043,
2014-12-25T22:00:00.000000Z,6.084380000000001,6.08563,6.0831300000000015,
2014-12-25T23:00:00.000000Z,6.09319,6.09439,6.09199,
2014-12-26T00:00:00.000000Z,6.0907550000000015,6.09159,6.0899199999999984,
2014-12-26T01:00:00.000000Z,6.088915000000003,6.0898,6.0880300000000025,
2014-12-26T02:00:00.000000Z,6.088854999999999,6.08969,6.0880199999999975,
2014-12-26T03:00:00.000000Z,6.089035,6.08978,6.08829,
2014-12-26T04:00:00.000000Z,6.089260000000001,6.0903800000000015,6.08814,
2014-12-26T05:00:00.000000Z,6.09039,6.09164,6.08914,
2014-12-26T06:00:00.000000Z,6.093505,6.09417,6.09284,
2014-12-26T07:00:00.000000Z,6.09481,6.09547,6.09415,
2014-12-26T08:00:00.000000Z,6.1020650000000005,6.10266,6.10147,
2014-12-26T09:00:00.000000Z,6.10134,6.10188,6.1008,
2014-12-26T10:00:00.000000Z,6.10214,6.10276,6.10152,
2014-12-26T11:00:00.000000Z,6.102665,6.10339,6.10194,
2014-12-26T12:00:00.000000Z,6.10562,6.10629,6.10495,
2014-12-26T13:00:00.000000Z,6.108734999999999,6.10936,6.10811,
2014-12-26T14:00:00.000000Z,6.1125099999999986,6.1130900000000015,6.11193,
2014-12-26T15:00:00.000000Z,6.11294,6.113659999999999,6.11222,
2014-12-26T16:00:00.000000Z,6.110019999999999,6.11067,6.1093699999999975,
2014-12-26T17:00:00.000000Z,6.11054,6.11109,6.10999,
2014-12-26T18:00:00.000000Z,6.1073749999999976,6.10818,6.10657,
2014-12-26T19:00:00.000000Z,6.10973,6.11048,6.10898,
2014-12-26T20:00:00.000000Z,6.1089699999999985,6.10991,6.10803,
2014-12-26T21:00:00.000000Z,6.10856,6.1098099999999995,6.10731,
2014-12-28T22:00:00.000000Z,6.1091750000000005,6.11038,6.10797,
2014-12-28T23:00:00.000000Z,6.11267,6.113919999999999,6.11142,
2014-12-29T00:00:00.000000Z,6.104935000000001,6.10584,6.1040300000000025,
2014-12-29T01:00:00.000000Z,6.1043650000000005,6.10527,6.10346,
2014-12-29T02:00:00.000000Z,6.104135000000001,6.10508,6.1031900000000014,
2014-12-29T03:00:00.000000Z,6.10544,6.10626,6.10462,
2014-12-29T04:00:00.000000Z,6.0992,6.10004,6.09836,
2014-12-29T05:00:00.000000Z,6.100714999999999,6.10152,6.0999099999999995,
2014-12-29T06:00:00.000000Z,6.1052649999999975,6.10581,6.1047199999999995,
2014-12-29T07:00:00.000000Z,6.10731,6.10769,6.10693,
2014-12-29T08:00:00.000000Z,6.1077449999999995,6.10809,6.1074,
2014-12-29T09:00:00.000000Z,6.094025,6.09437,6.09368,
2014-12-29T10:00:00.000000Z,6.10282,6.1032,6.1024400000000005,
2014-12-29T11:00:00.000000Z,6.10311,6.10343,6.10279,
2014-12-29T12:00:00.000000Z,6.098090000000001,6.0983800000000015,6.0978,
2014-12-29T13:00:00.000000Z,6.0939700000000006,6.09438,6.09356,
2014-12-29T14:00:00.000000Z,6.10356,6.1039900000000005,6.10313,
2014-12-29T15:00:00.000000Z,6.108730000000001,6.10958,6.1078800000000015,
2014-12-29T16:00:00.000000Z,6.1115999999999975,6.112369999999999,6.11083,
2014-12-29T17:00:00.000000Z,6.11609,6.1166599999999995,6.11552,
2014-12-29T18:00:00.000000Z,6.123465,6.12394,6.12299,
2014-12-29T19:00:00.000000Z,6.1244,6.12479,6.12401,
2014-12-29T20:00:00.000000Z,6.12482,6.12556,6.12408,
2014-12-29T21:00:00.000000Z,6.125484999999999,6.12648,6.12449,
2014-12-29T22:00:00.000000Z,6.123285,6.12448,6.12209,
2014-12-29T23:00:00.000000Z,6.1254,6.1262,6.1246,
2014-12-30T00:00:00.000000Z,6.123629999999999,6.1245400000000005,6.1227199999999975,
2014-12-30T01:00:00.000000Z,6.127195,6.12836,6.12603,
2014-12-30T02:00:00.000000Z,6.1321900000000005,6.13286,6.13152,
2014-12-30T03:00:00.000000Z,6.13242,6.13299,6.13185,
2014-12-30T04:00:00.000000Z,6.131985,6.132569999999999,6.1314,
2014-12-30T05:00:00.000000Z,6.13495,6.1362,6.1337,
2014-12-30T06:00:00.000000Z,6.1325400000000005,6.13298,6.1321,
2014-12-30T07:00:00.000000Z,6.1211949999999975,6.12164,6.12075,
2014-12-30T08:00:00.000000Z,6.11461,6.11503,6.11419,
2014-12-30T09:00:00.000000Z,6.121095,6.12146,6.12073,
2014-12-30T10:00:00.000000Z,6.1231800000000005,6.12352,6.12284,
2014-12-30T11:00:00.000000Z,6.1185300000000025,6.11889,6.11817,
2014-12-30T12:00:00.000000Z,6.12363,6.12403,6.12323,
2014-12-30T13:00:00.000000Z,6.116845,6.11735,6.11634,
2014-12-30T14:00:00.000000Z,6.116825,6.1177800000000016,6.11587,
2014-12-30T15:00:00.000000Z,6.1198900000000025,6.12045,6.1193300000000015,
2014-12-30T16:00:00.000000Z,6.116175,6.11667,6.11568,
2014-12-30T17:00:00.000000Z,6.125070000000001,6.1254599999999995,6.1246800000000015,
2014-12-30T18:00:00.000000Z,6.1235599999999994,6.12407,6.12305,
2014-12-30T19:00:00.000000Z,6.127275,6.12769,6.12686,
2014-12-30T20:00:00.000000Z,6.126090000000001,6.1265800000000015,6.1256,
2014-12-30T21:00:00.000000Z,6.12602,6.12677,6.1252699999999995,
2014-12-30T22:00:00.000000Z,6.125515,6.12627,6.12476,
2014-12-30T23:00:00.000000Z,6.12383,6.1245400000000005,6.12312,
2014-12-31T00:00:00.000000Z,6.125815,6.12649,6.12514,
2014-12-31T01:00:00.000000Z,6.120245,6.120769999999999,6.11972,
2014-12-31T02:00:00.000000Z,6.122555,6.12338,6.12173,
2014-12-31T03:00:00.000000Z,6.12214,6.12295,6.12133,
2014-12-31T04:00:00.000000Z,6.125344999999999,6.12617,6.1245199999999995,
2014-12-31T05:00:00.000000Z,6.127065,6.1279,6.1262300000000005,
2014-12-31T06:00:00.000000Z,6.129010000000001,6.12954,6.1284800000000015,
2014-12-31T07:00:00.000000Z,6.126385,6.12685,6.12592,
2014-12-31T08:00:00.000000Z,6.12513,6.12594,6.12432,
2014-12-31T09:00:00.000000Z,6.126525,6.1272699999999976,6.1257800000000024,
2014-12-31T10:00:00.000000Z,6.125954999999999,6.126469999999999,6.12544,
2014-12-31T11:00:00.000000Z,6.1254,6.12588,6.1249199999999995,
2014-12-31T12:00:00.000000Z,6.12881,6.12927,6.12835,
2014-12-31T13:00:00.000000Z,6.13701,6.13767,6.13635,
2014-12-31T14:00:00.000000Z,6.139315,6.14048,6.13815,
2014-12-31T15:00:00.000000Z,6.153680000000001,6.15493,6.1524300000000025,
2014-12-31T16:00:00.000000Z,6.154065,6.15491,6.15322,
2014-12-31T17:00:00.000000Z,6.15321,6.15396,6.15246,
2014-12-31T18:00:00.000000Z,6.1535100000000025,6.15463,6.1523900000000005,
2015-01-01T22:00:00.000000Z,6.15402,6.15501,6.15303,
2015-01-01T23:00:00.000000Z,6.160790000000001,6.1615800000000025,6.16,
2015-01-02T00:00:00.000000Z,6.16985,6.17048,6.16922,
2015-01-02T01:00:00.000000Z,6.1699,6.17057,6.1692300000000015,
2015-01-02T02:00:00.000000Z,6.174365,6.17491,6.17382,
2015-01-02T03:00:00.000000Z,6.174805,6.17548,6.17413,
2015-01-02T04:00:00.000000Z,6.177095,6.1778699999999995,6.17632,
2015-01-02T05:00:00.000000Z,6.177379999999999,6.17809,6.17667,
2015-01-02T06:00:00.000000Z,6.175825,6.17617,6.17548,
2015-01-02T07:00:00.000000Z,6.175320000000001,6.1756800000000025,6.17496,
2015-01-02T08:00:00.000000Z,6.177845,6.17817,6.1775199999999995,
2015-01-02T09:00:00.000000Z,6.172395,6.17264,6.17215,
2015-01-02T10:00:00.000000Z,6.1763,6.17665,6.17595,
2015-01-02T11:00:00.000000Z,6.1748650000000005,6.17521,6.174519999999999,
2015-01-02T12:00:00.000000Z,6.182995,6.1833599999999995,6.1826300000000005,
2015-01-02T13:00:00.000000Z,6.187134999999999,6.18755,6.1867199999999976,
2015-01-02T14:00:00.000000Z,6.19541,6.1963,6.19452,
2015-01-02T15:00:00.000000Z,6.1866949999999985,6.18711,6.18628,
2015-01-02T16:00:00.000000Z,6.1955100000000005,6.1959300000000015,6.19509,
2015-01-02T17:00:00.000000Z,6.19803,6.1984,6.19766,
2015-01-02T18:00:00.000000Z,6.1974550000000015,6.1978300000000015,6.1970800000000015,
2015-01-02T19:00:00.000000Z,6.2005149999999984,6.20107,6.19996,
2015-01-02T20:00:00.000000Z,6.20202,6.20245,6.20159,
2015-01-02T21:00:00.000000Z,6.20315,6.2044,6.2019,
2015-01-04T22:00:00.000000Z,6.23053,6.2317800000000005,6.22928,
2015-01-04T23:00:00.000000Z,6.230340000000001,6.2313800000000015,6.2293,
2015-01-05T00:00:00.000000Z,6.221204999999999,6.2218599999999995,6.22055,
2015-01-05T01:00:00.000000Z,6.225194999999999,6.22547,6.22492,
2015-01-05T02:00:00.000000Z,6.224724999999999,6.2254,6.22405,
2015-01-05T03:00:00.000000Z,6.23081,6.23128,6.23034,
2015-01-05T04:00:00.000000Z,6.232635,6.23308,6.23219,
2015-01-05T05:00:00.000000Z,6.236815,6.2378,6.23583,
2015-01-05T06:00:00.000000Z,6.22947,6.2298800000000005,6.22906,
2015-01-05T07:00:00.000000Z,6.224729999999999,6.225169999999999,6.22429,
2015-01-05T08:00:00.000000Z,6.2249349999999986,6.22569,6.2241800000000005,
2015-01-05T09:00:00.000000Z,6.225014999999999,6.22526,6.2247699999999995,
2015-01-05T10:00:00.000000Z,6.2427800000000016,6.2430699999999995,6.24249,
2015-01-05T11:00:00.000000Z,6.2506850000000025,6.25099,6.2503800000000025,
2015-01-05T12:00:00.000000Z,6.252875,6.25328,6.25247,
2015-01-05T13:00:00.000000Z,6.245744999999999,6.24602,6.24547,
2015-01-05T14:00:00.000000Z,6.233879999999999,6.23419,6.233569999999999,
2015-01-05T15:00:00.000000Z,6.232775,6.23302,6.2325300000000015,
2015-01-05T16:00:00.000000Z,6.243055,6.24339,6.242719999999999,
2015-01-05T17:00:00.000000Z,6.2403049999999975,6.24067,6.23994,
2015-01-05T18:00:00.000000Z,6.234965000000001,6.2354,6.23453,
2015-01-05T19:00:00.000000Z,6.2329399999999975,6.2333099999999995,6.23257,
2015-01-05T20:00:00.000000Z,6.234305000000001,6.2347800000000015,6.23383,
2015-01-05T21:00:00.000000Z,6.23651,6.23703,6.23599,
2015-01-05T22:00:00.000000Z,6.2366600000000005,6.23735,6.23597,
2015-01-05T23:00:00.000000Z,6.23415,6.2345,6.2338,
2015-01-06T00:00:00.000000Z,6.2312150000000015,6.2316,6.23083,
2015-01-06T01:00:00.000000Z,6.2317300000000015,6.23287,6.23059,
2015-01-06T02:00:00.000000Z,6.229095,6.22993,6.22826,
2015-01-06T03:00:00.000000Z,6.2301400000000005,6.2312,6.2290800000000015,
2015-01-06T04:00:00.000000Z,6.227665,6.2287300000000005,6.2266,
2015-01-06T05:00:00.000000Z,6.22381,6.2245300000000015,6.22309,
2015-01-06T06:00:00.000000Z,6.2207300000000005,6.22122,6.22024,
2015-01-06T07:00:00.000000Z,6.2302800000000005,6.23062,6.22994,
2015-01-06T08:00:00.000000Z,6.229535,6.22985,6.22922,
2015-01-06T09:00:00.000000Z,6.248935000000001,6.2492800000000015,6.24859,
2015-01-06T10:00:00.000000Z,6.254075,6.2544,6.25375,
2015-01-06T11:00:00.000000Z,6.2576800000000015,6.257999999999999,6.25736,
2015-01-06T12:00:00.000000Z,6.2493300000000005,6.24958,6.24908,
2015-01-06T13:00:00.000000Z,6.248935000000001,6.2492800000000015,6.24859,
2015-01-06T14:00:00.000000Z,6.250215,6.25136,6.24907,
2015-01-06T15:00:00.000000Z,6.24311,6.24345,6.24277,
2015-01-06T16:00:00.000000Z,6.2340550000000015,6.23455,6.23356,
2015-01-06T17:00:00.000000Z,6.241795,6.24215,6.24144,
2015-01-06T18:00:00.000000Z,6.235870000000001,6.23621,6.2355300000000025,
2015-01-06T19:00:00.000000Z,6.2466399999999975,6.2470099999999995,6.24627,
2015-01-06T20:00:00.000000Z,6.25411,6.254519999999999,6.2537,
2015-01-06T21:00:00.000000Z,6.2586200000000005,6.25931,6.25793,
2015-01-06T22:00:00.000000Z,6.267615,6.26839,6.26684,
2015-01-06T23:00:00.000000Z,6.26804,6.26845,6.2676300000000005,
2015-01-07T00:00:00.000000Z,6.269195,6.269769999999999,6.268619999999999,
2015-01-07T01:00:00.000000Z,6.265105,6.26577,6.2644400000000005,
2015-01-07T02:00:00.000000Z,6.26898,6.26966,6.2683,
2015-01-07T03:00:00.000000Z,6.265745000000001,6.2662900000000015,6.2652,
2015-01-07T04:00:00.000000Z,6.2660599999999995,6.26665,6.26547,
2015-01-07T05:00:00.000000Z,6.26455,6.2651699999999995,6.26393,
2015-01-07T06:00:00.000000Z,6.270755000000001,6.2713800000000015,6.27013,
2015-01-07T07:00:00.000000Z,6.259740000000001,6.25999,6.25949,
2015-01-07T08:00:00.000000Z,6.2696799999999975,6.26999,6.269369999999999,
2015-01-07T09:00:00.000000Z,6.277405,6.27807,6.27674,
2015-01-07T10:00:00.000000Z,6.27977,6.28008,6.27946,
2015-01-07T11:00:00.000000Z,6.2958750000000006,6.29615,6.2956,
2015-01-07T12:00:00.000000Z,6.2874,6.28765,6.28715,
2015-01-07T13:00:00.000000Z,6.29026,6.29052,6.29,
2015-01-07T14:00:00.000000Z,6.29551,6.29576,6.29526,
2015-01-07T15:00:00.000000Z,6.3044400000000005,6.30473,6.30415,
2015-01-07T16:00:00.000000Z,6.294765,6.29531,6.29422,
2015-01-07T17:00:00.000000Z,6.2898700000000005,6.29029,6.28945,
2015-01-07T18:00:00.000000Z,6.2872,6.28845,6.28595,
2015-01-07T19:00:00.000000Z,6.278765,6.27922,6.27831,
2015-01-07T20:00:00.000000Z,6.2881599999999995,6.28855,6.28777,
2015-01-07T21:00:00.000000Z,6.285005,6.28559,6.28442,
2015-01-07T22:00:00.000000Z,6.2878500000000015,6.28845,6.28725,
2015-01-07T23:00:00.000000Z,6.2877550000000015,6.2881800000000005,6.28733,
2015-01-08T00:00:00.000000Z,6.2854800000000015,6.28598,6.28498,
2015-01-08T01:00:00.000000Z,6.292065000000001,6.2925900000000015,6.29154,
2015-01-08T02:00:00.000000Z,6.29387,6.29427,6.29347,
2015-01-08T03:00:00.000000Z,6.291175,6.29162,6.29073,
2015-01-08T04:00:00.000000Z,6.29376,6.29416,6.29336,
2015-01-08T05:00:00.000000Z,6.294665,6.2950800000000005,6.29425,
2015-01-08T06:00:00.000000Z,6.29421,6.295,6.293419999999999,
2015-01-08T07:00:00.000000Z,6.2946500000000025,6.2950800000000005,6.29422,
2015-01-08T08:00:00.000000Z,6.3086449999999985,6.3089699999999995,6.30832,
2015-01-08T09:00:00.000000Z,6.31538,6.31597,6.31479,
