time,BNP.USDINR - USD/INR_x,closeAsk,closeBid
2014-11-06T00:00:00.000000Z,61.286,61.411,61.161
2014-11-06T01:00:00.000000Z,61.286,61.356,61.216
2014-11-06T02:00:00.000000Z,61.293,61.363,61.223
2014-11-06T03:00:00.000000Z,61.3295,61.382,61.277
2014-11-06T04:00:00.000000Z,61.2515,61.304,61.199
2014-11-06T05:00:00.000000Z,61.2725,61.325,61.22
2014-11-06T06:00:00.000000Z,61.3005,61.353,61.248
2014-11-06T07:00:00.000000Z,61.3035,61.356,61.251
2014-11-06T08:00:00.000000Z,61.3155,61.368,61.263
2014-11-06T09:00:00.000000Z,61.317499999999995,61.37,61.265
2014-11-06T10:00:00.000000Z,61.3445,61.397,61.292
2014-11-06T11:00:00.000000Z,61.316500000000005,61.369,61.264
2014-11-06T12:00:00.000000Z,61.322500000000005,61.375,61.27
2014-11-06T13:00:00.000000Z,61.3385,61.391,61.286
2014-11-06T14:00:00.000000Z,61.305499999999995,61.358,61.253
2014-11-06T15:00:00.000000Z,61.3305,61.383,61.278
2014-11-06T16:00:00.000000Z,61.3395,61.392,61.287
2014-11-06T17:00:00.000000Z,61.3635,61.416,61.311
2014-11-06T18:00:00.000000Z,61.4085,61.461,61.356
2014-11-06T19:00:00.000000Z,61.3805,61.433,61.328
2014-11-06T20:00:00.000000Z,61.3915,61.444,61.339
2014-11-06T21:00:00.000000Z,61.392,61.517,61.267
2014-11-06T22:00:00.000000Z,61.376,61.501,61.251
2014-11-07T00:00:00.000000Z,61.373,61.498,61.248
2014-11-07T01:00:00.000000Z,61.356,61.426,61.286
2014-11-07T02:00:00.000000Z,61.364,61.434,61.294
2014-11-07T03:00:00.000000Z,61.3935,61.446,61.341
2014-11-07T04:00:00.000000Z,61.4485,61.501,61.396
2014-11-07T05:00:00.000000Z,61.4075,61.46,61.355
2014-11-07T06:00:00.000000Z,61.430499999999995,61.483,61.378
2014-11-07T07:00:00.000000Z,61.4145,61.467,61.362
2014-11-07T08:00:00.000000Z,61.5035,61.556,61.451
2014-11-07T09:00:00.000000Z,61.5875,61.64,61.535
2014-11-07T10:00:00.000000Z,61.5965,61.649,61.544
2014-11-07T11:00:00.000000Z,61.5915,61.644,61.539
2014-11-07T12:00:00.000000Z,61.5865,61.639,61.534
2014-11-07T13:00:00.000000Z,61.5295,61.582,61.477
2014-11-07T14:00:00.000000Z,61.3415,61.394,61.289
2014-11-07T15:00:00.000000Z,61.3375,61.39,61.285
2014-11-07T16:00:00.000000Z,61.3375,61.39,61.285
2014-11-07T17:00:00.000000Z,61.3365,61.389,61.284
2014-11-07T18:00:00.000000Z,61.3345,61.387,61.282
2014-11-07T19:00:00.000000Z,61.3585,61.411,61.306
2014-11-07T20:00:00.000000Z,61.3455,61.398,61.293
2014-11-07T21:00:00.000000Z,61.3455,61.398,61.293
2014-11-09T22:00:00.000000Z,61.3455,61.398,61.293
2014-11-09T23:00:00.000000Z,61.3455,61.398,61.293
2014-11-10T00:00:00.000000Z,61.3805,61.433,61.328
2014-11-10T01:00:00.000000Z,61.3745,61.427,61.322
2014-11-10T02:00:00.000000Z,61.3495,61.402,61.297
2014-11-10T03:00:00.000000Z,61.4155,61.468,61.363
2014-11-10T04:00:00.000000Z,61.439499999999995,61.492,61.387
2014-11-10T05:00:00.000000Z,61.433499999999995,61.486,61.381
2014-11-10T06:00:00.000000Z,61.4115,61.464,61.359
2014-11-10T07:00:00.000000Z,61.432500000000005,61.485,61.38
2014-11-10T08:00:00.000000Z,61.4405,61.493,61.388
2014-11-10T09:00:00.000000Z,61.4595,61.512,61.407
2014-11-10T10:00:00.000000Z,61.4295,61.482,61.377
2014-11-10T11:00:00.000000Z,61.4675,61.52,61.415
2014-11-10T12:00:00.000000Z,61.4665,61.519,61.414
2014-11-10T13:00:00.000000Z,61.4645,61.517,61.412
2014-11-10T14:00:00.000000Z,61.5125,61.565,61.46
2014-11-10T15:00:00.000000Z,61.5195,61.572,61.467
2014-11-10T16:00:00.000000Z,61.555499999999995,61.608,61.503
2014-11-10T17:00:00.000000Z,61.5325,61.585,61.48
2014-11-10T18:00:00.000000Z,61.5205,61.573,61.468
2014-11-10T19:00:00.000000Z,61.5225,61.575,61.47
2014-11-10T20:00:00.000000Z,61.5175,61.57,61.465
2014-11-10T21:00:00.000000Z,61.518,61.643,61.393
2014-11-10T22:00:00.000000Z,61.496,61.621,61.371
2014-11-10T23:00:00.000000Z,61.496,61.621,61.371
2014-11-11T00:00:00.000000Z,61.497,61.622,61.372
2014-11-11T01:00:00.000000Z,61.495,61.565,61.425
2014-11-11T02:00:00.000000Z,61.487,61.557,61.417
2014-11-11T03:00:00.000000Z,61.4955,61.548,61.443
2014-11-11T04:00:00.000000Z,61.5055,61.558,61.453
2014-11-11T05:00:00.000000Z,61.5025,61.555,61.45
2014-11-11T06:00:00.000000Z,61.5275,61.58,61.475
2014-11-11T07:00:00.000000Z,61.5845,61.637,61.532
2014-11-11T08:00:00.000000Z,61.549499999999995,61.602,61.497
2014-11-11T09:00:00.000000Z,61.572500000000005,61.625,61.52
2014-11-11T10:00:00.000000Z,61.5745,61.627,61.522
2014-11-11T11:00:00.000000Z,61.5205,61.573,61.468
2014-11-11T12:00:00.000000Z,61.5215,61.574,61.469
2014-11-11T13:00:00.000000Z,61.5175,61.57,61.465
2014-11-11T14:00:00.000000Z,61.4975,61.55,61.445
2014-11-11T15:00:00.000000Z,61.5145,61.567,61.462
2014-11-11T16:00:00.000000Z,61.4845,61.537,61.432
2014-11-11T17:00:00.000000Z,61.4875,61.54,61.435
2014-11-11T18:00:00.000000Z,61.4885,61.541,61.436
2014-11-11T19:00:00.000000Z,61.4555,61.508,61.403
2014-11-11T20:00:00.000000Z,61.4555,61.508,61.403
2014-11-11T21:00:00.000000Z,61.455,61.58,61.33
2014-11-11T22:00:00.000000Z,61.472,61.597,61.347
2014-11-11T23:00:00.000000Z,61.472,61.597,61.347
2014-11-12T00:00:00.000000Z,61.498,61.623,61.373
2014-11-12T01:00:00.000000Z,61.485,61.555,61.415
2014-11-12T02:00:00.000000Z,61.485,61.555,61.415
2014-11-12T03:00:00.000000Z,61.5075,61.56,61.455
2014-11-12T04:00:00.000000Z,61.4675,61.52,61.415
2014-11-12T05:00:00.000000Z,61.439499999999995,61.492,61.387
2014-11-12T06:00:00.000000Z,61.4685,61.521,61.416
2014-11-12T07:00:00.000000Z,61.421499999999995,61.474,61.369
2014-11-12T08:00:00.000000Z,61.4295,61.482,61.377
2014-11-12T09:00:00.000000Z,61.439499999999995,61.492,61.387
2014-11-12T10:00:00.000000Z,61.424499999999995,61.477,61.372
2014-11-12T11:00:00.000000Z,61.430499999999995,61.483,61.378
2014-11-12T12:00:00.000000Z,61.3845,61.437,61.332
2014-11-12T13:00:00.000000Z,61.3625,61.415,61.31
2014-11-12T14:00:00.000000Z,61.3585,61.411,61.306
2014-11-12T15:00:00.000000Z,61.3375,61.39,61.285
2014-11-12T16:00:00.000000Z,61.3435,61.396,61.291
2014-11-12T17:00:00.000000Z,61.3755,61.428,61.323
2014-11-12T18:00:00.000000Z,61.3775,61.43,61.325
2014-11-12T19:00:00.000000Z,61.3575,61.41,61.305
2014-11-12T20:00:00.000000Z,61.3575,61.41,61.305
2014-11-12T21:00:00.000000Z,61.357,61.482,61.232
2014-11-12T22:00:00.000000Z,61.329,61.454,61.204
2014-11-13T00:00:00.000000Z,61.357,61.482,61.232
2014-11-13T01:00:00.000000Z,61.36,61.43,61.29
2014-11-13T02:00:00.000000Z,61.346,61.416,61.276
2014-11-13T03:00:00.000000Z,61.4015,61.454,61.349
2014-11-13T04:00:00.000000Z,61.438500000000005,61.491,61.386
2014-11-13T05:00:00.000000Z,61.456500000000005,61.509,61.404
2014-11-13T06:00:00.000000Z,61.4805,61.533,61.428
2014-11-13T07:00:00.000000Z,61.4675,61.52,61.415
2014-11-13T08:00:00.000000Z,61.4455,61.498,61.393
2014-11-13T09:00:00.000000Z,61.4595,61.512,61.407
2014-11-13T10:00:00.000000Z,61.4575,61.51,61.405
2014-11-13T11:00:00.000000Z,61.439499999999995,61.492,61.387
2014-11-13T12:00:00.000000Z,61.441500000000005,61.494,61.389
2014-11-13T13:00:00.000000Z,61.4195,61.472,61.367
2014-11-13T14:00:00.000000Z,61.436499999999995,61.489,61.384
2014-11-13T15:00:00.000000Z,61.456500000000005,61.509,61.404
2014-11-13T16:00:00.000000Z,61.4775,61.53,61.425
2014-11-13T17:00:00.000000Z,61.4905,61.543,61.438
2014-11-13T18:00:00.000000Z,61.4805,61.533,61.428
2014-11-13T19:00:00.000000Z,61.4805,61.533,61.428
2014-11-13T20:00:00.000000Z,61.4805,61.533,61.428
2014-11-13T21:00:00.000000Z,61.48,61.605,61.355
2014-11-13T22:00:00.000000Z,61.489,61.614,61.364
2014-11-14T00:00:00.000000Z,61.488,61.613,61.363
2014-11-14T01:00:00.000000Z,61.486,61.556,61.416
2014-11-14T02:00:00.000000Z,61.493,61.563,61.423
2014-11-14T03:00:00.000000Z,61.5205,61.573,61.468
2014-11-14T04:00:00.000000Z,61.5425,61.595,61.49
2014-11-14T05:00:00.000000Z,61.566500000000005,61.619,61.514
2014-11-14T06:00:00.000000Z,61.5735,61.626,61.521
2014-11-14T07:00:00.000000Z,61.569500000000005,61.622,61.517
2014-11-14T08:00:00.000000Z,61.5995,61.652,61.547
2014-11-14T09:00:00.000000Z,61.7225,61.775,61.67
2014-11-14T10:00:00.000000Z,61.6995,61.752,61.647
2014-11-14T11:00:00.000000Z,61.6795,61.732,61.627
2014-11-14T12:00:00.000000Z,61.6995,61.752,61.647
2014-11-14T13:00:00.000000Z,61.7225,61.775,61.67
2014-11-14T14:00:00.000000Z,61.7165,61.769,61.664
2014-11-14T15:00:00.000000Z,61.6445,61.697,61.592
2014-11-14T16:00:00.000000Z,61.6395,61.692,61.587
2014-11-14T17:00:00.000000Z,61.6285,61.681,61.576
2014-11-14T18:00:00.000000Z,61.6155,61.668,61.563
2014-11-14T19:00:00.000000Z,61.575500000000005,61.628,61.523
2014-11-14T20:00:00.000000Z,61.5925,61.645,61.54
2014-11-14T21:00:00.000000Z,61.5925,61.645,61.54
2014-11-16T22:00:00.000000Z,61.6095,61.662,61.557
2014-11-16T23:00:00.000000Z,61.6095,61.662,61.557
2014-11-17T00:00:00.000000Z,61.6265,61.679,61.574
2014-11-17T01:00:00.000000Z,61.5365,61.589,61.484
2014-11-17T02:00:00.000000Z,61.5295,61.582,61.477
2014-11-17T03:00:00.000000Z,61.6595,61.712,61.607
2014-11-17T04:00:00.000000Z,61.6255,61.678,61.573
2014-11-17T05:00:00.000000Z,61.6015,61.654,61.549
2014-11-17T06:00:00.000000Z,61.6075,61.66,61.555
2014-11-17T07:00:00.000000Z,61.6305,61.683,61.578
2014-11-17T08:00:00.000000Z,61.6115,61.664,61.559
2014-11-17T09:00:00.000000Z,61.6785,61.731,61.626
2014-11-17T10:00:00.000000Z,61.7015,61.754,61.649
2014-11-17T11:00:00.000000Z,61.7115,61.764,61.659
2014-11-17T12:00:00.000000Z,61.7385,61.791,61.686
2014-11-17T13:00:00.000000Z,61.7615,61.814,61.709
2014-11-17T14:00:00.000000Z,61.7725,61.825,61.72
2014-11-17T15:00:00.000000Z,61.7445,61.797,61.692
2014-11-17T16:00:00.000000Z,61.7425,61.795,61.69
2014-11-17T17:00:00.000000Z,61.7155,61.768,61.663
2014-11-17T18:00:00.000000Z,61.7115,61.764,61.659
2014-11-17T19:00:00.000000Z,61.7125,61.765,61.66
2014-11-17T20:00:00.000000Z,61.703500000000005,61.756,61.651
2014-11-17T21:00:00.000000Z,61.703,61.828,61.578
2014-11-17T23:00:00.000000Z,61.706,61.831,61.581
2014-11-18T00:00:00.000000Z,61.696,61.821,61.571
2014-11-18T01:00:00.000000Z,61.703,61.773,61.633
2014-11-18T02:00:00.000000Z,61.693,61.763,61.623
2014-11-18T03:00:00.000000Z,61.7775,61.83,61.725
2014-11-18T04:00:00.000000Z,61.7775,61.83,61.725
2014-11-18T05:00:00.000000Z,61.7205,61.773,61.668
2014-11-18T06:00:00.000000Z,61.7485,61.801,61.696
2014-11-18T07:00:00.000000Z,61.6955,61.748,61.643
2014-11-18T08:00:00.000000Z,61.689499999999995,61.742,61.637
2014-11-18T09:00:00.000000Z,61.7345,61.787,61.682
2014-11-18T10:00:00.000000Z,61.7115,61.764,61.659
2014-11-18T11:00:00.000000Z,61.7015,61.754,61.649
2014-11-18T12:00:00.000000Z,61.697500000000005,61.75,61.645
2014-11-18T13:00:00.000000Z,61.6725,61.725,61.62
2014-11-18T14:00:00.000000Z,61.703500000000005,61.756,61.651
2014-11-18T15:00:00.000000Z,61.682500000000005,61.735,61.63
2014-11-18T16:00:00.000000Z,61.683499999999995,61.736,61.631
2014-11-18T17:00:00.000000Z,61.6795,61.732,61.627
2014-11-18T18:00:00.000000Z,61.668499999999995,61.721,61.616
2014-11-18T19:00:00.000000Z,61.688500000000005,61.741,61.636
2014-11-18T20:00:00.000000Z,61.6995,61.752,61.647
2014-11-18T21:00:00.000000Z,61.699,61.824,61.574
2014-11-18T22:00:00.000000Z,61.678,61.803,61.553
2014-11-18T23:00:00.000000Z,61.686,61.811,61.561
2014-11-19T00:00:00.000000Z,61.695,61.82,61.57
2014-11-19T01:00:00.000000Z,61.74,61.81,61.67
2014-11-19T02:00:00.000000Z,61.749,61.819,61.679
2014-11-19T03:00:00.000000Z,61.814499999999995,61.867,61.762
2014-11-19T04:00:00.000000Z,61.8245,61.877,61.772
2014-11-19T05:00:00.000000Z,61.7675,61.82,61.715
2014-11-19T06:00:00.000000Z,61.793499999999995,61.846,61.741
2014-11-19T07:00:00.000000Z,61.808499999999995,61.861,61.756
2014-11-19T08:00:00.000000Z,61.8595,61.912,61.807
2014-11-19T09:00:00.000000Z,61.932500000000005,61.985,61.88
2014-11-19T10:00:00.000000Z,61.921499999999995,61.974,61.869
2014-11-19T11:00:00.000000Z,61.9975,62.05,61.945
2014-11-19T12:00:00.000000Z,61.9775,62.03,61.925
2014-11-19T13:00:00.000000Z,61.9075,61.96,61.855
2014-11-19T14:00:00.000000Z,61.939499999999995,61.992,61.887
2014-11-19T15:00:00.000000Z,61.9925,62.045,61.94
2014-11-19T16:00:00.000000Z,61.9675,62.02,61.915
2014-11-19T17:00:00.000000Z,61.9625,62.015,61.91
2014-11-19T18:00:00.000000Z,61.939499999999995,61.992,61.887
2014-11-19T19:00:00.000000Z,61.9805,62.033,61.928
2014-11-19T20:00:00.000000Z,61.9915,62.044,61.939
2014-11-19T21:00:00.000000Z,61.992,62.117,61.867
2014-11-19T22:00:00.000000Z,61.972,62.097,61.847
2014-11-20T00:00:00.000000Z,61.968,62.093,61.843
2014-11-20T01:00:00.000000Z,61.968,62.038,61.898
2014-11-20T02:00:00.000000Z,61.952,62.022,61.882
2014-11-20T03:00:00.000000Z,62.0865,62.139,62.034
2014-11-20T04:00:00.000000Z,62.1275,62.18,62.075
2014-11-20T05:00:00.000000Z,62.075500000000005,62.128,62.023
2014-11-20T06:00:00.000000Z,62.1145,62.167,62.062
2014-11-20T07:00:00.000000Z,62.078500000000005,62.131,62.026
2014-11-20T08:00:00.000000Z,61.9965,62.049,61.944
2014-11-20T09:00:00.000000Z,61.9755,62.028,61.923
2014-11-20T10:00:00.000000Z,61.8965,61.949,61.844
2014-11-20T11:00:00.000000Z,61.8875,61.94,61.835
2014-11-20T12:00:00.000000Z,61.8725,61.925,61.82
2014-11-20T13:00:00.000000Z,61.8815,61.934,61.829
2014-11-20T14:00:00.000000Z,61.8605,61.913,61.808
2014-11-20T15:00:00.000000Z,61.8845,61.937,61.832
2014-11-20T16:00:00.000000Z,61.8905,61.943,61.838
2014-11-20T17:00:00.000000Z,61.8745,61.927,61.822
2014-11-20T18:00:00.000000Z,61.8375,61.89,61.785
2014-11-20T19:00:00.000000Z,61.8345,61.887,61.782
2014-11-20T20:00:00.000000Z,61.8245,61.877,61.772
2014-11-20T21:00:00.000000Z,61.825,61.95,61.7
2014-11-20T22:00:00.000000Z,61.817,61.942,61.692
2014-11-21T00:00:00.000000Z,61.804,61.929,61.679
2014-11-21T01:00:00.000000Z,61.744,61.814,61.674
2014-11-21T02:00:00.000000Z,61.815,61.885,61.745
2014-11-21T03:00:00.000000Z,61.7745,61.827,61.722
2014-11-21T04:00:00.000000Z,61.811499999999995,61.864,61.759
2014-11-21T05:00:00.000000Z,61.8095,61.862,61.757
2014-11-21T06:00:00.000000Z,61.810500000000005,61.863,61.758
2014-11-21T07:00:00.000000Z,61.7905,61.843,61.738
2014-11-21T08:00:00.000000Z,61.7785,61.831,61.726
2014-11-21T09:00:00.000000Z,61.7625,61.815,61.71
2014-11-21T10:00:00.000000Z,61.7205,61.773,61.668
2014-11-21T11:00:00.000000Z,61.5915,61.644,61.539
2014-11-21T12:00:00.000000Z,61.5625,61.615,61.51
2014-11-21T13:00:00.000000Z,61.561499999999995,61.614,61.509
2014-11-21T14:00:00.000000Z,61.5305,61.583,61.478
2014-11-21T15:00:00.000000Z,61.5155,61.568,61.463
2014-11-21T16:00:00.000000Z,61.5745,61.627,61.522
2014-11-21T17:00:00.000000Z,61.564499999999995,61.617,61.512
2014-11-21T18:00:00.000000Z,61.5855,61.638,61.533
2014-11-21T19:00:00.000000Z,61.5855,61.638,61.533
2014-11-21T20:00:00.000000Z,61.6015,61.654,61.549
2014-11-21T21:00:00.000000Z,61.6015,61.654,61.549
2014-11-23T22:00:00.000000Z,61.6265,61.679,61.574
2014-11-24T00:00:00.000000Z,61.6435,61.696,61.591
2014-11-24T01:00:00.000000Z,61.6245,61.677,61.572
2014-11-24T02:00:00.000000Z,61.6265,61.679,61.574
2014-11-24T03:00:00.000000Z,61.6425,61.695,61.59
2014-11-24T04:00:00.000000Z,61.6545,61.707,61.602
2014-11-24T05:00:00.000000Z,61.6755,61.728,61.623
2014-11-24T06:00:00.000000Z,61.7325,61.785,61.68
2014-11-24T07:00:00.000000Z,61.7335,61.786,61.681
2014-11-24T08:00:00.000000Z,61.8245,61.877,61.772
2014-11-24T09:00:00.000000Z,61.822500000000005,61.875,61.77
2014-11-24T10:00:00.000000Z,61.8605,61.913,61.808
2014-11-24T11:00:00.000000Z,61.8455,61.898,61.793
2014-11-24T12:00:00.000000Z,61.8535,61.906,61.801
2014-11-24T13:00:00.000000Z,61.816500000000005,61.869,61.764
2014-11-24T14:00:00.000000Z,61.8185,61.871,61.766
2014-11-24T15:00:00.000000Z,61.810500000000005,61.863,61.758
2014-11-24T16:00:00.000000Z,61.8275,61.88,61.775
2014-11-24T17:00:00.000000Z,61.8465,61.899,61.794
2014-11-24T18:00:00.000000Z,61.8525,61.905,61.8
2014-11-24T19:00:00.000000Z,61.8495,61.902,61.797
2014-11-24T20:00:00.000000Z,61.8385,61.891,61.786
2014-11-24T21:00:00.000000Z,61.838,61.963,61.713
2014-11-24T22:00:00.000000Z,61.826,61.951,61.701
2014-11-25T00:00:00.000000Z,61.804,61.929,61.679
2014-11-25T01:00:00.000000Z,61.838,61.908,61.768
2014-11-25T02:00:00.000000Z,61.809,61.879,61.739
2014-11-25T03:00:00.000000Z,61.9025,61.955,61.85
2014-11-25T04:00:00.000000Z,61.9115,61.964,61.859
2014-11-25T05:00:00.000000Z,61.8735,61.926,61.821
2014-11-25T06:00:00.000000Z,61.8805,61.933,61.828
2014-11-25T07:00:00.000000Z,61.8625,61.915,61.81
2014-11-25T08:00:00.000000Z,61.9125,61.965,61.86
2014-11-25T09:00:00.000000Z,61.8485,61.901,61.796
2014-11-25T10:00:00.000000Z,61.819500000000005,61.872,61.767
2014-11-25T11:00:00.000000Z,61.8045,61.857,61.752
2014-11-25T12:00:00.000000Z,61.8235,61.876,61.771
2014-11-25T13:00:00.000000Z,61.8575,61.91,61.805
2014-11-25T14:00:00.000000Z,61.7895,61.842,61.737
2014-11-25T15:00:00.000000Z,61.793499999999995,61.846,61.741
2014-11-25T16:00:00.000000Z,61.811499999999995,61.864,61.759
2014-11-25T17:00:00.000000Z,61.802499999999995,61.855,61.75
2014-11-25T18:00:00.000000Z,61.7735,61.826,61.721
2014-11-25T19:00:00.000000Z,61.7655,61.818,61.713
2014-11-25T20:00:00.000000Z,61.7595,61.812,61.707
2014-11-25T21:00:00.000000Z,61.759,61.884,61.634
2014-11-25T22:00:00.000000Z,61.77,61.895,61.645
2014-11-25T23:00:00.000000Z,61.764,61.889,61.639
2014-11-26T00:00:00.000000Z,61.76,61.885,61.635
2014-11-26T01:00:00.000000Z,61.76,61.83,61.69
2014-11-26T02:00:00.000000Z,61.799,61.869,61.729
2014-11-26T03:00:00.000000Z,61.802499999999995,61.855,61.75
2014-11-26T04:00:00.000000Z,61.8065,61.859,61.754
2014-11-26T05:00:00.000000Z,61.8045,61.857,61.752
2014-11-26T06:00:00.000000Z,61.8485,61.901,61.796
2014-11-26T07:00:00.000000Z,61.8665,61.919,61.814
2014-11-26T08:00:00.000000Z,61.8485,61.901,61.796
2014-11-26T09:00:00.000000Z,61.8325,61.885,61.78
2014-11-26T10:00:00.000000Z,61.8425,61.895,61.79
2014-11-26T11:00:00.000000Z,61.8525,61.905,61.8
2014-11-26T12:00:00.000000Z,61.813500000000005,61.866,61.761
2014-11-26T13:00:00.000000Z,61.8245,61.877,61.772
2014-11-26T14:00:00.000000Z,61.7805,61.833,61.728
2014-11-26T15:00:00.000000Z,61.7195,61.772,61.667
2014-11-26T16:00:00.000000Z,61.7225,61.775,61.67
2014-11-26T17:00:00.000000Z,61.7395,61.792,61.687
2014-11-26T18:00:00.000000Z,61.7505,61.803,61.698
2014-11-26T19:00:00.000000Z,61.7275,61.78,61.675
2014-11-26T20:00:00.000000Z,61.7255,61.778,61.673
2014-11-26T21:00:00.000000Z,61.726,61.851,61.601
2014-11-26T23:00:00.000000Z,61.722,61.847,61.597
2014-11-27T00:00:00.000000Z,61.695,61.82,61.57
2014-11-27T01:00:00.000000Z,61.702,61.772,61.632
2014-11-27T02:00:00.000000Z,61.73,61.8,61.66
2014-11-27T03:00:00.000000Z,61.7825,61.835,61.73
2014-11-27T04:00:00.000000Z,61.7765,61.829,61.724
2014-11-27T05:00:00.000000Z,61.807500000000005,61.86,61.755
2014-11-27T06:00:00.000000Z,61.7955,61.848,61.743
2014-11-27T07:00:00.000000Z,61.7535,61.806,61.701
2014-11-27T08:00:00.000000Z,61.7665,61.819,61.714
2014-11-27T09:00:00.000000Z,61.7655,61.818,61.713
2014-11-27T10:00:00.000000Z,61.7785,61.831,61.726
2014-11-27T11:00:00.000000Z,61.7665,61.819,61.714
2014-11-27T12:00:00.000000Z,61.7575,61.81,61.705
2014-11-27T13:00:00.000000Z,61.7405,61.793,61.688
2014-11-27T14:00:00.000000Z,61.7365,61.789,61.684
2014-11-27T15:00:00.000000Z,61.7635,61.816,61.711
2014-11-27T16:00:00.000000Z,61.7225,61.775,61.67
2014-11-27T17:00:00.000000Z,61.7275,61.78,61.675
2014-11-27T18:00:00.000000Z,61.7195,61.772,61.667
2014-11-27T20:00:00.000000Z,61.7275,61.78,61.675
2014-11-27T21:00:00.000000Z,61.727,61.852,61.602
2014-11-27T22:00:00.000000Z,61.723,61.848,61.598
2014-11-28T00:00:00.000000Z,61.743,61.868,61.618
2014-11-28T01:00:00.000000Z,61.749,61.819,61.679
2014-11-28T02:00:00.000000Z,61.749,61.819,61.679
2014-11-28T03:00:00.000000Z,61.8035,61.856,61.751
2014-11-28T04:00:00.000000Z,61.8295,61.882,61.777
2014-11-28T05:00:00.000000Z,61.8835,61.936,61.831
2014-11-28T06:00:00.000000Z,61.8745,61.927,61.822
2014-11-28T07:00:00.000000Z,61.8685,61.921,61.816
2014-11-28T08:00:00.000000Z,61.8645,61.917,61.812
2014-11-28T09:00:00.000000Z,61.9075,61.96,61.855
2014-11-28T10:00:00.000000Z,61.941500000000005,61.994,61.889
2014-11-28T11:00:00.000000Z,61.9945,62.047,61.942
2014-11-28T12:00:00.000000Z,62.0295,62.082,61.977
2014-11-28T13:00:00.000000Z,62.1585,62.211,62.106
2014-11-28T14:00:00.000000Z,62.1545,62.207,62.102
2014-11-28T15:00:00.000000Z,62.1035,62.156,62.051
2014-11-28T16:00:00.000000Z,62.1555,62.208,62.103
2014-11-28T17:00:00.000000Z,62.2015,62.254,62.149
2014-11-28T18:00:00.000000Z,62.1845,62.237,62.132
2014-11-28T19:00:00.000000Z,62.177499999999995,62.23,62.125
2014-11-28T20:00:00.000000Z,62.1625,62.215,62.11
2014-11-28T21:00:00.000000Z,62.1625,62.215,62.11
2014-11-30T22:00:00.000000Z,62.2165,62.269,62.164
2014-12-01T00:00:00.000000Z,62.2295,62.282,62.177
2014-12-01T01:00:00.000000Z,62.1755,62.228,62.123
2014-12-01T02:00:00.000000Z,62.180499999999995,62.233,62.128
2014-12-01T03:00:00.000000Z,62.1195,62.172,62.067
2014-12-01T04:00:00.000000Z,62.1405,62.193,62.088
2014-12-01T05:00:00.000000Z,62.1025,62.155,62.05
2014-12-01T06:00:00.000000Z,62.075500000000005,62.128,62.023
2014-12-01T07:00:00.000000Z,62.0795,62.132,62.027
2014-12-01T08:00:00.000000Z,62.0925,62.145,62.04
2014-12-01T09:00:00.000000Z,62.067499999999995,62.12,62.015
2014-12-01T10:00:00.000000Z,62.0095,62.062,61.957
2014-12-01T11:00:00.000000Z,61.9975,62.05,61.945
2014-12-01T12:00:00.000000Z,61.9935,62.046,61.941
2014-12-01T13:00:00.000000Z,61.9495,62.002,61.897
2014-12-01T14:00:00.000000Z,61.9405,61.993,61.888
2014-12-01T15:00:00.000000Z,61.9095,61.962,61.857
2014-12-01T16:00:00.000000Z,61.8665,61.919,61.814
2014-12-01T17:00:00.000000Z,61.8765,61.929,61.824
2014-12-01T18:00:00.000000Z,61.8615,61.914,61.809
2014-12-01T19:00:00.000000Z,61.8645,61.917,61.812
2014-12-01T20:00:00.000000Z,61.8615,61.914,61.809
2014-12-01T21:00:00.000000Z,61.861,61.986,61.736
2014-12-01T22:00:00.000000Z,61.837,61.962,61.712
2014-12-02T00:00:00.000000Z,61.856,61.981,61.731
2014-12-02T01:00:00.000000Z,61.875,61.945,61.805
2014-12-02T02:00:00.000000Z,61.878,61.948,61.808
2014-12-02T03:00:00.000000Z,61.936499999999995,61.989,61.884
2014-12-02T04:00:00.000000Z,61.9045,61.957,61.852
2014-12-02T05:00:00.000000Z,61.8635,61.916,61.811
2014-12-02T06:00:00.000000Z,61.8705,61.923,61.818
2014-12-02T07:00:00.000000Z,61.8715,61.924,61.819
2014-12-02T08:00:00.000000Z,61.8555,61.908,61.803
2014-12-02T09:00:00.000000Z,61.808499999999995,61.861,61.756
2014-12-02T10:00:00.000000Z,61.8775,61.93,61.825
2014-12-02T11:00:00.000000Z,61.8625,61.915,61.81
2014-12-02T12:00:00.000000Z,61.8035,61.856,61.751
2014-12-02T13:00:00.000000Z,61.828500000000005,61.881,61.776
2014-12-02T14:00:00.000000Z,61.8765,61.929,61.824
2014-12-02T15:00:00.000000Z,61.7595,61.812,61.707
2014-12-02T16:00:00.000000Z,61.7645,61.817,61.712
2014-12-02T17:00:00.000000Z,61.7545,61.807,61.702
2014-12-02T18:00:00.000000Z,61.7605,61.813,61.708
2014-12-02T19:00:00.000000Z,61.7735,61.826,61.721
2014-12-02T20:00:00.000000Z,61.7685,61.821,61.716
2014-12-02T21:00:00.000000Z,61.768,61.893,61.643
2014-12-02T22:00:00.000000Z,61.757,61.882,61.632
2014-12-03T00:00:00.000000Z,61.821,61.946,61.696
2014-12-03T01:00:00.000000Z,61.8,61.925,61.675
2014-12-03T02:00:00.000000Z,61.801,61.926,61.676
2014-12-03T03:00:00.000000Z,61.8695,61.922,61.817
2014-12-03T04:00:00.000000Z,61.8465,61.899,61.794
