time,BNP.EURTRY - EUR/TRY_x,closeAsk,closeBid,volume
2014-12-01T13:00:00.000000Z,2.76553,2.76592,2.76514,
2014-12-01T14:00:00.000000Z,2.77071,2.77181,2.7696099999999997,
2014-12-01T15:00:00.000000Z,2.77096,2.77153,2.7703900000000004,
2014-12-01T16:00:00.000000Z,2.7662400000000003,2.76681,2.76567,
2014-12-01T17:00:00.000000Z,2.766675,2.76744,2.76591,
2014-12-01T18:00:00.000000Z,2.76209,2.76267,2.76151,
2014-12-01T19:00:00.000000Z,2.7639050000000003,2.76465,2.76316,
2014-12-01T20:00:00.000000Z,2.7640599999999997,2.76496,2.76316,
2014-12-01T21:00:00.000000Z,2.76201,2.7641,2.75992,
2014-12-01T22:00:00.000000Z,2.76294,2.76531,2.76057,
2014-12-01T23:00:00.000000Z,2.763125,2.7663,2.75995,
2014-12-02T00:00:00.000000Z,2.7653600000000003,2.76759,2.76313,
2014-12-02T01:00:00.000000Z,2.7636700000000003,2.76534,2.762,
2014-12-02T02:00:00.000000Z,2.763485,2.76498,2.76199,
2014-12-02T03:00:00.000000Z,2.763605,2.76516,2.76205,
2014-12-02T04:00:00.000000Z,2.763545,2.76504,2.76205,
2014-12-02T05:00:00.000000Z,2.763605,2.76517,2.7620400000000003,
2014-12-02T06:00:00.000000Z,2.76284,2.7635400000000003,2.76214,
2014-12-02T07:00:00.000000Z,2.762255,2.76282,2.76169,
2014-12-02T08:00:00.000000Z,2.760045,2.76047,2.75962,
2014-12-02T09:00:00.000000Z,2.761425,2.76212,2.76073,
2014-12-02T10:00:00.000000Z,2.763375,2.7638599999999998,2.76289,
2014-12-02T11:00:00.000000Z,2.763595,2.76403,2.76316,
2014-12-02T12:00:00.000000Z,2.7641150000000003,2.76456,2.7636700000000003,
2014-12-02T13:00:00.000000Z,2.76658,2.7669599999999996,2.7662,
2014-12-02T14:00:00.000000Z,2.76483,2.76533,2.7643299999999997,
2014-12-02T15:00:00.000000Z,2.766525,2.76704,2.7660099999999996,
2014-12-02T16:00:00.000000Z,2.76258,2.76333,2.76183,
2014-12-02T17:00:00.000000Z,2.76383,2.7646,2.76306,
2014-12-02T18:00:00.000000Z,2.763965,2.76451,2.76342,
2014-12-02T19:00:00.000000Z,2.763925,2.76468,2.76317,
2014-12-02T20:00:00.000000Z,2.7621900000000004,2.76288,2.7615,
2014-12-02T21:00:00.000000Z,2.76295,2.7648599999999997,2.76104,
2014-12-02T22:00:00.000000Z,2.763345,2.7663,2.76039,
2014-12-02T23:00:00.000000Z,2.7642050000000005,2.76657,2.7618400000000003,
2014-12-03T00:00:00.000000Z,2.76484,2.76714,2.76254,
2014-12-03T01:00:00.000000Z,2.76545,2.76715,2.76375,
2014-12-03T02:00:00.000000Z,2.76641,2.76778,2.76504,
2014-12-03T03:00:00.000000Z,2.76574,2.76756,2.76392,
2014-12-03T04:00:00.000000Z,2.76497,2.76638,2.76356,
2014-12-03T05:00:00.000000Z,2.7623450000000003,2.76375,2.76094,
2014-12-03T06:00:00.000000Z,2.764005,2.76484,2.76317,
2014-12-03T07:00:00.000000Z,2.763725,2.76488,2.76257,
2014-12-03T08:00:00.000000Z,2.760035,2.7606599999999997,2.75941,
2014-12-03T09:00:00.000000Z,2.757835,2.75862,2.75705,
2014-12-03T10:00:00.000000Z,2.7624150000000003,2.76277,2.76206,
2014-12-03T11:00:00.000000Z,2.756995,2.75742,2.75657,
2014-12-03T12:00:00.000000Z,2.758475,2.75877,2.75818,
2014-12-03T13:00:00.000000Z,2.7560000000000002,2.75647,2.75553,
2014-12-03T14:00:00.000000Z,2.76095,2.76195,2.75995,
2014-12-03T15:00:00.000000Z,2.759865,2.76022,2.7595099999999997,
2014-12-03T16:00:00.000000Z,2.75873,2.7593099999999997,2.75815,
2014-12-03T17:00:00.000000Z,2.7573350000000003,2.7583,2.75637,
2014-12-03T18:00:00.000000Z,2.757225,2.75787,2.75658,
2014-12-03T19:00:00.000000Z,2.7594000000000003,2.76003,2.75877,
2014-12-03T20:00:00.000000Z,2.757825,2.75926,2.75639,
2014-12-03T21:00:00.000000Z,2.75816,2.75998,2.7563400000000002,
2014-12-03T22:00:00.000000Z,2.759685,2.76317,2.7562,
2014-12-03T23:00:00.000000Z,2.76057,2.7632,2.75794,
2014-12-04T00:00:00.000000Z,2.760385,2.7633099999999997,2.75746,
2014-12-04T01:00:00.000000Z,2.761825,2.7637099999999997,2.7599400000000003,
2014-12-04T02:00:00.000000Z,2.762935,2.76465,2.7612200000000002,
2014-12-04T03:00:00.000000Z,2.762075,2.7638,2.76035,
2014-12-04T04:00:00.000000Z,2.76185,2.76364,2.7600599999999997,
2014-12-04T05:00:00.000000Z,2.763525,2.76497,2.76208,
2014-12-04T06:00:00.000000Z,2.7614,2.76265,2.76015,
2014-12-04T07:00:00.000000Z,2.757145,2.75757,2.75672,
2014-12-04T08:00:00.000000Z,2.75876,2.75908,2.7584400000000002,
2014-12-04T09:00:00.000000Z,2.7575199999999995,2.7579599999999997,2.7570799999999998,
2014-12-04T10:00:00.000000Z,2.7575849999999997,2.75805,2.75712,
2014-12-04T11:00:00.000000Z,2.755345,2.75581,2.75488,
2014-12-04T12:00:00.000000Z,2.75668,2.75714,2.75622,
2014-12-04T13:00:00.000000Z,2.771305,2.7719400000000003,2.77067,
2014-12-04T14:00:00.000000Z,2.77476,2.77524,2.77428,
2014-12-04T15:00:00.000000Z,2.779355,2.77981,2.7789,
2014-12-04T16:00:00.000000Z,2.7734300000000003,2.77393,2.77293,
2014-12-04T17:00:00.000000Z,2.76365,2.76443,2.76287,
2014-12-04T18:00:00.000000Z,2.76567,2.7662299999999997,2.76511,
2014-12-04T19:00:00.000000Z,2.76585,2.76658,2.76512,
2014-12-04T20:00:00.000000Z,2.7688,2.76963,2.76797,
2014-12-04T21:00:00.000000Z,2.76739,2.76864,2.76614,
2014-12-04T22:00:00.000000Z,2.767055,2.76978,2.7643299999999997,
2014-12-04T23:00:00.000000Z,2.76892,2.77165,2.76619,
2014-12-05T00:00:00.000000Z,2.767955,2.7701700000000002,2.76574,
2014-12-05T01:00:00.000000Z,2.76621,2.7686900000000003,2.76373,
2014-12-05T02:00:00.000000Z,2.767545,2.77021,2.76488,
2014-12-05T03:00:00.000000Z,2.7684550000000003,2.76999,2.7669200000000003,
2014-12-05T04:00:00.000000Z,2.7679849999999995,2.7696099999999997,2.7663599999999997,
2014-12-05T05:00:00.000000Z,2.7658400000000003,2.7675799999999997,2.7641,
2014-12-05T06:00:00.000000Z,2.7666950000000003,2.7675400000000003,2.76585,
2014-12-05T07:00:00.000000Z,2.77084,2.77126,2.77042,
2014-12-05T08:00:00.000000Z,2.7682,2.76868,2.76772,
2014-12-05T09:00:00.000000Z,2.76537,2.76594,2.7648,
2014-12-05T10:00:00.000000Z,2.76745,2.76781,2.76709,
2014-12-05T11:00:00.000000Z,2.7651250000000003,2.76551,2.76474,
2014-12-05T12:00:00.000000Z,2.76523,2.76568,2.76478,
2014-12-05T13:00:00.000000Z,2.767485,2.7680000000000002,2.76697,
2014-12-05T14:00:00.000000Z,2.77455,2.77569,2.7734099999999997,
2014-12-05T15:00:00.000000Z,2.78186,2.78248,2.78124,
2014-12-05T16:00:00.000000Z,2.78372,2.7846,2.78284,
2014-12-05T17:00:00.000000Z,2.7796950000000002,2.7802700000000002,2.7791200000000003,
2014-12-05T18:00:00.000000Z,2.777495,2.7785599999999997,2.77643,
2014-12-05T19:00:00.000000Z,2.7789650000000004,2.7803,2.77763,
2014-12-05T20:00:00.000000Z,2.7786150000000003,2.78051,2.77672,
2014-12-05T21:00:00.000000Z,2.777445,2.78188,2.7730099999999998,
2014-12-07T22:00:00.000000Z,2.776695,2.77828,2.7751099999999997,
2014-12-07T23:00:00.000000Z,2.77893,2.78088,2.77698,
2014-12-08T00:00:00.000000Z,2.777855,2.77972,2.77599,
2014-12-08T01:00:00.000000Z,2.7784500000000003,2.77976,2.77714,
2014-12-08T02:00:00.000000Z,2.7768900000000003,2.77832,2.77546,
2014-12-08T03:00:00.000000Z,2.777125,2.77862,2.77563,
2014-12-08T04:00:00.000000Z,2.77687,2.7784400000000002,2.7753,
2014-12-08T05:00:00.000000Z,2.7783450000000003,2.77964,2.77705,
2014-12-08T06:00:00.000000Z,2.777455,2.7784400000000002,2.77647,
2014-12-08T07:00:00.000000Z,2.77789,2.77854,2.77724,
2014-12-08T08:00:00.000000Z,2.7869900000000003,2.78761,2.7863700000000002,
2014-12-08T09:00:00.000000Z,2.79204,2.79251,2.79157,
2014-12-08T10:00:00.000000Z,2.78576,2.78627,2.78525,
2014-12-08T11:00:00.000000Z,2.790905,2.79149,2.79032,
2014-12-08T12:00:00.000000Z,2.791535,2.79205,2.79102,
2014-12-08T13:00:00.000000Z,2.786005,2.78651,2.7855,
2014-12-08T14:00:00.000000Z,2.78817,2.78872,2.78762,
2014-12-08T15:00:00.000000Z,2.789875,2.79032,2.78943,
2014-12-08T16:00:00.000000Z,2.79292,2.79347,2.79237,
2014-12-08T17:00:00.000000Z,2.7978400000000003,2.79882,2.7968599999999997,
2014-12-08T18:00:00.000000Z,2.79776,2.79862,2.7969,
2014-12-08T19:00:00.000000Z,2.79518,2.79667,2.7936900000000002,
2014-12-08T20:00:00.000000Z,2.794465,2.79548,2.79345,
2014-12-08T21:00:00.000000Z,2.794405,2.7957799999999997,2.79303,
2014-12-08T22:00:00.000000Z,2.79366,2.79453,2.79279,
2014-12-08T23:00:00.000000Z,2.79403,2.79556,2.7925,
2014-12-09T00:00:00.000000Z,2.792675,2.7946299999999997,2.79072,
2014-12-09T01:00:00.000000Z,2.793765,2.79549,2.79204,
2014-12-09T02:00:00.000000Z,2.794285,2.79566,2.79291,
2014-12-09T03:00:00.000000Z,2.7929699999999995,2.7945599999999997,2.7913799999999998,
2014-12-09T04:00:00.000000Z,2.79534,2.79697,2.79371,
2014-12-09T05:00:00.000000Z,2.79772,2.79921,2.79623,
2014-12-09T06:00:00.000000Z,2.79746,2.79846,2.7964599999999997,
2014-12-09T07:00:00.000000Z,2.794885,2.79569,2.79408,
2014-12-09T08:00:00.000000Z,2.7938150000000004,2.7943700000000002,2.79326,
2014-12-09T09:00:00.000000Z,2.79456,2.79537,2.79375,
2014-12-09T10:00:00.000000Z,2.7976,2.79807,2.79713,
2014-12-09T11:00:00.000000Z,2.796035,2.79643,2.79564,
2014-12-09T12:00:00.000000Z,2.7942850000000004,2.79484,2.79373,
2014-12-09T13:00:00.000000Z,2.7998849999999997,2.8003099999999996,2.79946,
2014-12-09T14:00:00.000000Z,2.80298,2.80372,2.8022400000000003,
2014-12-09T15:00:00.000000Z,2.810195,2.81078,2.8096099999999997,
2014-12-09T16:00:00.000000Z,2.8121849999999995,2.8128599999999997,2.8115099999999997,
2014-12-09T17:00:00.000000Z,2.810705,2.81147,2.80994,
2014-12-09T18:00:00.000000Z,2.809285,2.8103,2.8082700000000003,
2014-12-09T19:00:00.000000Z,2.805025,2.80623,2.80382,
2014-12-09T20:00:00.000000Z,2.80539,2.80744,2.80334,
2014-12-09T21:00:00.000000Z,2.805685,2.80689,2.80448,
2014-12-09T22:00:00.000000Z,2.805845,2.80865,2.80304,
2014-12-09T23:00:00.000000Z,2.80777,2.80967,2.80587,
2014-12-10T00:00:00.000000Z,2.808415,2.8104,2.8064299999999998,
2014-12-10T01:00:00.000000Z,2.8061100000000003,2.80818,2.80404,
2014-12-10T02:00:00.000000Z,2.80695,2.8091,2.8048,
2014-12-10T03:00:00.000000Z,2.80677,2.80925,2.80429,
2014-12-10T04:00:00.000000Z,2.807395,2.81013,2.8046599999999997,
2014-12-10T05:00:00.000000Z,2.8061550000000004,2.80784,2.8044700000000002,
2014-12-10T06:00:00.000000Z,2.8043400000000003,2.80515,2.80353,
2014-12-10T07:00:00.000000Z,2.80214,2.8037,2.80058,
2014-12-10T08:00:00.000000Z,2.80242,2.8029,2.80194,
2014-12-10T09:00:00.000000Z,2.802445,2.80302,2.80187,
2014-12-10T10:00:00.000000Z,2.8003150000000003,2.80088,2.79975,
2014-12-10T11:00:00.000000Z,2.799145,2.79968,2.79861,
2014-12-10T12:00:00.000000Z,2.798035,2.79852,2.79755,
2014-12-10T13:00:00.000000Z,2.8019300000000005,2.8024400000000003,2.8014200000000002,
2014-12-10T14:00:00.000000Z,2.807485,2.80812,2.80685,
2014-12-10T15:00:00.000000Z,2.813175,2.81358,2.81277,
2014-12-10T16:00:00.000000Z,2.815275,2.81623,2.81432,
2014-12-10T17:00:00.000000Z,2.817955,2.81868,2.81723,
2014-12-10T18:00:00.000000Z,2.819775,2.82078,2.81877,
2014-12-10T19:00:00.000000Z,2.821585,2.82229,2.82088,
2014-12-10T20:00:00.000000Z,2.819115,2.82007,2.8181599999999998,
2014-12-10T21:00:00.000000Z,2.82164,2.82373,2.81955,
2014-12-10T22:00:00.000000Z,2.8221350000000003,2.8238,2.8204700000000003,
2014-12-10T23:00:00.000000Z,2.8288849999999996,2.83072,2.82705,
2014-12-11T00:00:00.000000Z,2.82832,2.83115,2.8254900000000003,
2014-12-11T01:00:00.000000Z,2.81964,2.8216799999999997,2.8176,
2014-12-11T02:00:00.000000Z,2.820405,2.8224099999999996,2.8184,
2014-12-11T03:00:00.000000Z,2.81934,2.82118,2.8175,
2014-12-11T04:00:00.000000Z,2.81748,2.8195200000000002,2.81544,
2014-12-11T05:00:00.000000Z,2.818385,2.8205400000000003,2.81623,
2014-12-11T06:00:00.000000Z,2.820855,2.82203,2.81968,
2014-12-11T07:00:00.000000Z,2.823035,2.82376,2.82231,
2014-12-11T08:00:00.000000Z,2.81609,2.8166,2.8155799999999997,
2014-12-11T09:00:00.000000Z,2.8135950000000003,2.81428,2.81291,
2014-12-11T10:00:00.000000Z,2.81609,2.81663,2.81555,
2014-12-11T11:00:00.000000Z,2.8195550000000003,2.82019,2.81892,
2014-12-11T12:00:00.000000Z,2.8148850000000003,2.81549,2.81428,
2014-12-11T13:00:00.000000Z,2.812475,2.8130900000000003,2.81186,
2014-12-11T14:00:00.000000Z,2.81337,2.81439,2.81235,
2014-12-11T15:00:00.000000Z,2.8217800000000004,2.82227,2.8212900000000003,
2014-12-11T16:00:00.000000Z,2.82515,2.82583,2.8244700000000003,
2014-12-11T17:00:00.000000Z,2.8235099999999997,2.82429,2.82273,
2014-12-11T18:00:00.000000Z,2.822755,2.82349,2.82202,
2014-12-11T19:00:00.000000Z,2.82455,2.82625,2.82285,
2014-12-11T20:00:00.000000Z,2.82725,2.8288599999999997,2.82564,
2014-12-11T21:00:00.000000Z,2.82933,2.83108,2.8275799999999998,
2014-12-11T22:00:00.000000Z,2.827415,2.8296799999999998,2.82515,
2014-12-11T23:00:00.000000Z,2.82626,2.8285400000000003,2.8239799999999997,
2014-12-12T00:00:00.000000Z,2.82659,2.82912,2.82406,
2014-12-12T01:00:00.000000Z,2.826325,2.8286599999999997,2.8239900000000002,
2014-12-12T02:00:00.000000Z,2.825845,2.82787,2.82382,
2014-12-12T03:00:00.000000Z,2.824935,2.82693,2.82294,
2014-12-12T04:00:00.000000Z,2.822755,2.8242700000000003,2.82124,
2014-12-12T05:00:00.000000Z,2.8243099999999997,2.82603,2.82259,
2014-12-12T06:00:00.000000Z,2.8251049999999998,2.82597,2.82424,
2014-12-12T07:00:00.000000Z,2.82097,2.8216900000000003,2.82025,
2014-12-12T08:00:00.000000Z,2.8261950000000002,2.82661,2.82578,
2014-12-12T09:00:00.000000Z,2.829475,2.83038,2.82857,
2014-12-12T10:00:00.000000Z,2.833975,2.83453,2.8334200000000003,
2014-12-12T11:00:00.000000Z,2.847905,2.84884,2.8469700000000002,
2014-12-12T12:00:00.000000Z,2.8446,2.84537,2.84383,
2014-12-12T13:00:00.000000Z,2.861275,2.86177,2.86078,
2014-12-12T14:00:00.000000Z,2.86273,2.86349,2.86197,
2014-12-12T15:00:00.000000Z,2.8675550000000003,2.86817,2.86694,
2014-12-12T16:00:00.000000Z,2.87474,2.87595,2.87353,
2014-12-12T17:00:00.000000Z,2.859645,2.86131,2.85798,
2014-12-12T18:00:00.000000Z,2.8576050000000004,2.85834,2.8568700000000002,
2014-12-12T19:00:00.000000Z,2.860605,2.86192,2.85929,
2014-12-12T20:00:00.000000Z,2.865475,2.86801,2.86294,
2014-12-12T21:00:00.000000Z,2.865365,2.86873,2.862,
2014-12-14T22:00:00.000000Z,2.87434,2.87702,2.87166,
2014-12-14T23:00:00.000000Z,2.87219,2.87527,2.86911,
2014-12-15T00:00:00.000000Z,2.871385,2.87472,2.86805,
2014-12-15T01:00:00.000000Z,2.87259,2.87482,2.87036,
2014-12-15T02:00:00.000000Z,2.8711200000000003,2.8740200000000002,2.86822,
2014-12-15T03:00:00.000000Z,2.86804,2.87067,2.86541,
2014-12-15T04:00:00.000000Z,2.86862,2.87143,2.8658099999999997,
2014-12-15T05:00:00.000000Z,2.865965,2.86847,2.86346,
2014-12-15T06:00:00.000000Z,2.86158,2.8631599999999997,2.86,
2014-12-15T07:00:00.000000Z,2.8615150000000003,2.86236,2.8606700000000003,
2014-12-15T08:00:00.000000Z,2.874835,2.87557,2.8741,
2014-12-15T09:00:00.000000Z,2.88464,2.8853299999999997,2.88395,
2014-12-15T10:00:00.000000Z,2.881525,2.88223,2.88082,
2014-12-15T11:00:00.000000Z,2.88942,2.88998,2.8888599999999998,
2014-12-15T12:00:00.000000Z,2.904015,2.90493,2.9031,
2014-12-15T13:00:00.000000Z,2.8969750000000003,2.89771,2.89624,
2014-12-15T14:00:00.000000Z,2.906225,2.9073700000000002,2.90508,
2014-12-15T15:00:00.000000Z,2.92558,2.92662,2.9245400000000004,
2014-12-15T16:00:00.000000Z,2.9705700000000004,2.97147,2.9696700000000003,
2014-12-15T17:00:00.000000Z,2.94612,2.94818,2.94406,
2014-12-15T18:00:00.000000Z,2.949525,2.95044,2.94861,
2014-12-15T19:00:00.000000Z,2.948555,2.9492599999999998,2.94785,
2014-12-15T20:00:00.000000Z,2.94725,2.94873,2.94577,
2014-12-15T21:00:00.000000Z,2.956695,2.95931,2.95408,
2014-12-15T22:00:00.000000Z,2.936555,2.93837,2.93474,
2014-12-15T23:00:00.000000Z,2.93125,2.9323799999999998,2.93012,
2014-12-16T00:00:00.000000Z,2.93581,2.93866,2.93296,
2014-12-16T01:00:00.000000Z,2.93368,2.93702,2.93034,
2014-12-16T02:00:00.000000Z,2.936795,2.94007,2.93352,
2014-12-16T03:00:00.000000Z,2.93716,2.93955,2.93477,
2014-12-16T04:00:00.000000Z,2.93597,2.93834,2.9336,
2014-12-16T05:00:00.000000Z,2.939005,2.94326,2.93475,
2014-12-16T06:00:00.000000Z,2.93253,2.9339999999999997,2.93106,
2014-12-16T07:00:00.000000Z,2.922535,2.92421,2.92086,
2014-12-16T08:00:00.000000Z,2.96315,2.96418,2.96212,
2014-12-16T09:00:00.000000Z,2.9501,2.95194,2.94826,
2014-12-16T10:00:00.000000Z,2.95296,2.95821,2.94771,
2014-12-16T11:00:00.000000Z,3.014565,3.01757,3.01156,
2014-12-16T12:00:00.000000Z,2.98169,2.98445,2.97893,
2014-12-16T13:00:00.000000Z,2.9716150000000003,2.9729799999999997,2.97025,
2014-12-16T14:00:00.000000Z,2.96122,2.96263,2.95981,
2014-12-16T15:00:00.000000Z,2.969285,2.97067,2.9679,
2014-12-16T16:00:00.000000Z,2.95229,2.9559599999999997,2.94862,
2014-12-16T17:00:00.000000Z,2.94796,2.95126,2.94466,
2014-12-16T18:00:00.000000Z,2.9476,2.95076,2.94444,
2014-12-16T19:00:00.000000Z,2.94483,2.94638,2.94328,
2014-12-16T20:00:00.000000Z,2.951625,2.95451,2.9487400000000004,
2014-12-16T21:00:00.000000Z,2.957275,2.96523,2.94932,
2014-12-16T22:00:00.000000Z,2.9574700000000003,2.96747,2.94747,
2014-12-16T23:00:00.000000Z,2.95763,2.9676299999999998,2.9476299999999998,
2014-12-17T00:00:00.000000Z,2.962125,2.96723,2.95702,
2014-12-17T01:00:00.000000Z,2.962355,2.96733,2.95738,
2014-12-17T02:00:00.000000Z,2.96235,2.96797,2.95673,
2014-12-17T03:00:00.000000Z,2.96023,2.96559,2.95487,
2014-12-17T04:00:00.000000Z,2.961245,2.96578,2.9567099999999997,
2014-12-17T05:00:00.000000Z,2.96563,2.96933,2.9619299999999997,
2014-12-17T06:00:00.000000Z,2.96206,2.96345,2.96067,
2014-12-17T07:00:00.000000Z,2.952345,2.95404,2.95065,
2014-12-17T08:00:00.000000Z,2.955155,2.95635,2.95396,
2014-12-17T09:00:00.000000Z,2.956315,2.95741,2.95522,
2014-12-17T10:00:00.000000Z,2.953995,2.95499,2.9530000000000003,
2014-12-17T11:00:00.000000Z,2.94932,2.9502900000000003,2.94835,
2014-12-17T12:00:00.000000Z,2.93763,2.9386,2.93666,
2014-12-17T13:00:00.000000Z,2.923475,2.92453,2.9224200000000002,
2014-12-17T14:00:00.000000Z,2.9072150000000003,2.9079200000000003,2.90651,
2014-12-17T15:00:00.000000Z,2.8981700000000004,2.89889,2.89745,
2014-12-17T16:00:00.000000Z,2.893845,2.89581,2.89188,
2014-12-17T17:00:00.000000Z,2.891655,2.8932700000000002,2.89004,
2014-12-17T18:00:00.000000Z,2.893955,2.9034,2.8845099999999997,
2014-12-17T19:00:00.000000Z,2.887795,2.8921,2.88349,
2014-12-17T20:00:00.000000Z,2.891185,2.8937,2.8886700000000003,
2014-12-17T21:00:00.000000Z,2.8863849999999998,2.8897,2.88307,
2014-12-17T22:00:00.000000Z,2.885135,2.8883,2.88197,
2014-12-17T23:00:00.000000Z,2.8859950000000003,2.8886700000000003,2.88332,
2014-12-18T00:00:00.000000Z,2.889465,2.89404,2.88489,
2014-12-18T01:00:00.000000Z,2.8889750000000003,2.8929,2.88505,
2014-12-18T02:00:00.000000Z,2.890135,2.89378,2.8864900000000002,
2014-12-18T03:00:00.000000Z,2.890845,2.8945,2.8871900000000004,
2014-12-18T04:00:00.000000Z,2.88974,2.89272,2.8867599999999998,
2014-12-18T05:00:00.000000Z,2.8898099999999998,2.89266,2.8869599999999997,
2014-12-18T06:00:00.000000Z,2.88621,2.88722,2.8852,
2014-12-18T07:00:00.000000Z,2.85616,2.85741,2.85491,
2014-12-18T08:00:00.000000Z,2.87235,2.87357,2.87113,
2014-12-18T09:00:00.000000Z,2.86565,2.86649,2.86481,
2014-12-18T10:00:00.000000Z,2.869435,2.8702799999999997,2.86859,
2014-12-18T11:00:00.000000Z,2.867005,2.86809,2.86592,
2014-12-18T12:00:00.000000Z,2.8564950000000002,2.8574900000000003,2.8555,
2014-12-18T13:00:00.000000Z,2.8543700000000003,2.85557,2.85317,
2014-12-18T14:00:00.000000Z,2.846665,2.85087,2.84246,
2014-12-18T15:00:00.000000Z,2.85025,2.85093,2.84957,
2014-12-18T16:00:00.000000Z,2.85744,2.85848,2.8564,
2014-12-18T17:00:00.000000Z,2.85408,2.8553900000000003,2.85277,
2014-12-18T18:00:00.000000Z,2.850625,2.8522,2.84905,
2014-12-18T19:00:00.000000Z,2.8516450000000004,2.8532,2.8500900000000002,
2014-12-18T20:00:00.000000Z,2.855035,2.85659,2.85348,
2014-12-18T21:00:00.000000Z,2.85604,2.85791,2.85417,
2014-12-18T22:00:00.000000Z,2.85678,2.86139,2.85217,
2014-12-18T23:00:00.000000Z,2.8568,2.86065,2.85295,
2014-12-19T00:00:00.000000Z,2.854595,2.85891,2.85028,
2014-12-19T01:00:00.000000Z,2.8563099999999997,2.8608599999999997,2.85176,
2014-12-19T02:00:00.000000Z,2.85493,2.8599,2.84996,
2014-12-19T03:00:00.000000Z,2.85385,2.8586099999999997,2.8490900000000003,
2014-12-19T04:00:00.000000Z,2.853975,2.85813,2.8498200000000002,
2014-12-19T05:00:00.000000Z,2.85612,2.85863,2.8536099999999998,
2014-12-19T06:00:00.000000Z,2.857025,2.85827,2.8557799999999998,
2014-12-19T07:00:00.000000Z,2.853295,2.85415,2.85244,
2014-12-19T08:00:00.000000Z,2.85879,2.85985,2.85773,
2014-12-19T09:00:00.000000Z,2.85843,2.86,2.8568599999999997,
2014-12-19T10:00:00.000000Z,2.86154,2.86249,2.86059,
2014-12-19T11:00:00.000000Z,2.856255,2.85727,2.8552400000000002,
2014-12-19T12:00:00.000000Z,2.85793,2.8589,2.85696,
2014-12-19T13:00:00.000000Z,2.850625,2.85155,2.8497,
2014-12-19T14:00:00.000000Z,2.846105,2.84681,2.8454,
2014-12-19T15:00:00.000000Z,2.83826,2.83953,2.83699,
2014-12-19T16:00:00.000000Z,2.831685,2.83277,2.8306,
2014-12-19T17:00:00.000000Z,2.831415,2.8332599999999997,2.82957,
2014-12-19T18:00:00.000000Z,2.830365,2.83217,2.82856,
2014-12-19T19:00:00.000000Z,2.82501,2.82625,2.82377,
2014-12-19T20:00:00.000000Z,2.82837,2.83052,2.82622,
2014-12-19T21:00:00.000000Z,2.828955,2.83396,2.82395,
2014-12-21T22:00:00.000000Z,2.8286,2.83134,2.82586,
2014-12-21T23:00:00.000000Z,2.8299950000000003,2.8342099999999997,2.82578,
2014-12-22T00:00:00.000000Z,2.8301800000000004,2.83447,2.8258900000000002,
2014-12-22T01:00:00.000000Z,2.8328100000000003,2.83658,2.82904,
2014-12-22T02:00:00.000000Z,2.837965,2.84137,2.8345599999999997,
2014-12-22T03:00:00.000000Z,2.8377950000000003,2.84096,2.8346299999999998,
2014-12-22T04:00:00.000000Z,2.83681,2.83997,2.83365,
2014-12-22T05:00:00.000000Z,2.84029,2.84308,2.8375,
2014-12-22T06:00:00.000000Z,2.837175,2.84035,2.8339999999999996,
2014-12-22T07:00:00.000000Z,2.8456099999999998,2.84693,2.84429,
2014-12-22T08:00:00.000000Z,2.843925,2.8451,2.84275,
2014-12-22T09:00:00.000000Z,2.84393,2.84468,2.84318,
2014-12-22T10:00:00.000000Z,2.8426,2.8434,2.8418,
2014-12-22T11:00:00.000000Z,2.8435200000000003,2.8443400000000003,2.8427,
2014-12-22T12:00:00.000000Z,2.84201,2.84286,2.84116,
2014-12-22T13:00:00.000000Z,2.84154,2.8422099999999997,2.8408700000000002,
2014-12-22T14:00:00.000000Z,2.83617,2.8375,2.8348400000000002,
2014-12-22T15:00:00.000000Z,2.83439,2.83524,2.83354,
2014-12-22T16:00:00.000000Z,2.832635,2.83352,2.83175,
2014-12-22T17:00:00.000000Z,2.837545,2.83893,2.83616,
2014-12-22T18:00:00.000000Z,2.83743,2.8383599999999998,2.8365,
2014-12-22T19:00:00.000000Z,2.83138,2.83258,2.83018,
2014-12-22T20:00:00.000000Z,2.83305,2.8343,2.8318,
2014-12-22T21:00:00.000000Z,2.831685,2.8338099999999997,2.82956,
2014-12-22T22:00:00.000000Z,2.834155,2.83834,2.82997,
2014-12-22T23:00:00.000000Z,2.8330450000000003,2.8364,2.8296900000000003,
2014-12-23T00:00:00.000000Z,2.83383,2.83815,2.82951,
2014-12-23T01:00:00.000000Z,2.83501,2.83868,2.83134,
2014-12-23T02:00:00.000000Z,2.8350049999999998,2.84008,2.82993,
2014-12-23T03:00:00.000000Z,2.8350850000000003,2.83924,2.83093,
2014-12-23T04:00:00.000000Z,2.8354,2.83955,2.83125,
2014-12-23T05:00:00.000000Z,2.8360199999999995,2.83953,2.8325099999999996,
2014-12-23T06:00:00.000000Z,2.83798,2.8393900000000003,2.83657,
2014-12-23T07:00:00.000000Z,2.83636,2.83739,2.83533,
2014-12-23T08:00:00.000000Z,2.83928,2.84035,2.8382099999999997,
2014-12-23T09:00:00.000000Z,2.839995,2.84099,2.839,
2014-12-23T10:00:00.000000Z,2.8385700000000003,2.83942,2.83772,
2014-12-23T11:00:00.000000Z,2.83637,2.83721,2.83553,
2014-12-23T12:00:00.000000Z,2.83504,2.83587,2.8342099999999997,
