time,BNP.USDZAR - USD/ZAR_x,closeAsk,closeBid,volume
2015-01-08T04:00:00.000000Z,11.680455,11.68651,11.6744,
2015-01-08T05:00:00.000000Z,11.685665,11.69153,11.6798,
2015-01-08T06:00:00.000000Z,11.690845,11.69895,11.68274,
2015-01-08T07:00:00.000000Z,11.669775,11.67305,11.6665,
2015-01-08T08:00:00.000000Z,11.648639999999999,11.65245,11.64483,
2015-01-08T09:00:00.000000Z,11.65916,11.66316,11.65516,
2015-01-08T10:00:00.000000Z,11.640115,11.64383,11.6364,
2015-01-08T11:00:00.000000Z,11.621009999999998,11.62543,11.61659,
2015-01-08T12:00:00.000000Z,11.631345,11.63566,11.62703,
2015-01-08T13:00:00.000000Z,11.62161,11.6257,11.61752,
2015-01-08T14:00:00.000000Z,11.607605,11.61093,11.60428,
2015-01-08T15:00:00.000000Z,11.603955,11.607,11.60091,
2015-01-08T16:00:00.000000Z,11.55644,11.5599,11.55298,
2015-01-08T17:00:00.000000Z,11.559595,11.5633,11.55589,
2015-01-08T18:00:00.000000Z,11.578955,11.58341,11.5745,
2015-01-08T19:00:00.000000Z,11.583789999999999,11.58968,11.5779,
2015-01-08T20:00:00.000000Z,11.582714999999999,11.59553,11.5699,
2015-01-08T21:00:00.000000Z,11.58487,11.59446,11.57528,
2015-01-08T22:00:00.000000Z,11.581339999999999,11.59099,11.57169,
2015-01-08T23:00:00.000000Z,11.583805,11.59544,11.57217,
2015-01-09T00:00:00.000000Z,11.59343,11.59731,11.58955,
2015-01-09T01:00:00.000000Z,11.585965,11.5994,11.57253,
2015-01-09T02:00:00.000000Z,11.586035,11.59707,11.575,
2015-01-09T03:00:00.000000Z,11.59053,11.5989,11.58216,
2015-01-09T04:00:00.000000Z,11.589260000000001,11.5983,11.58022,
2015-01-09T05:00:00.000000Z,11.579529999999998,11.58584,11.57322,
2015-01-09T06:00:00.000000Z,11.579245,11.5842,11.57429,
2015-01-09T07:00:00.000000Z,11.58578,11.59056,11.581,
2015-01-09T08:00:00.000000Z,11.604615,11.6077,11.60153,
2015-01-09T09:00:00.000000Z,11.61444,11.61878,11.6101,
2015-01-09T10:00:00.000000Z,11.596745,11.60026,11.59323,
2015-01-09T11:00:00.000000Z,11.581539999999999,11.58478,11.5783,
2015-01-09T12:00:00.000000Z,11.56895,11.57242,11.56548,
2015-01-09T13:00:00.000000Z,11.543354999999998,11.54717,11.53954,
2015-01-09T14:00:00.000000Z,11.51105,11.51618,11.50592,
2015-01-09T15:00:00.000000Z,11.49601,11.50058,11.49144,
2015-01-09T16:00:00.000000Z,11.487260000000001,11.49152,11.483,
2015-01-09T17:00:00.000000Z,11.47443,11.47921,11.46965,
2015-01-09T18:00:00.000000Z,11.492475,11.4976,11.48735,
2015-01-09T19:00:00.000000Z,11.496585000000001,11.50145,11.49172,
2015-01-09T20:00:00.000000Z,11.49616,11.50055,11.49177,
2015-01-09T21:00:00.000000Z,11.495105,11.51386,11.47635,
2015-01-11T22:00:00.000000Z,11.484739999999999,11.50225,11.46723,
2015-01-11T23:00:00.000000Z,11.487015,11.502,11.47203,
2015-01-12T00:00:00.000000Z,11.487445,11.50133,11.47356,
2015-01-12T01:00:00.000000Z,11.486839999999999,11.49778,11.4759,
2015-01-12T02:00:00.000000Z,11.486865,11.4973,11.47643,
2015-01-12T03:00:00.000000Z,11.486085000000001,11.49347,11.4787,
2015-01-12T04:00:00.000000Z,11.4846,11.4915,11.4777,
2015-01-12T05:00:00.000000Z,11.47436,11.47952,11.4692,
2015-01-12T06:00:00.000000Z,11.486614999999999,11.49125,11.48198,
2015-01-12T07:00:00.000000Z,11.498395,11.5022,11.49459,
2015-01-12T08:00:00.000000Z,11.500214999999999,11.50382,11.49661,
2015-01-12T09:00:00.000000Z,11.500010000000001,11.50345,11.49657,
2015-01-12T10:00:00.000000Z,11.500235,11.50451,11.49596,
2015-01-12T11:00:00.000000Z,11.5028,11.5062,11.4994,
2015-01-12T12:00:00.000000Z,11.5242,11.5274,11.521,
2015-01-12T13:00:00.000000Z,11.516515,11.51978,11.51325,
2015-01-12T14:00:00.000000Z,11.519364999999999,11.52387,11.51486,
2015-01-12T15:00:00.000000Z,11.527665,11.53059,11.52474,
2015-01-12T16:00:00.000000Z,11.52825,11.5318,11.5247,
2015-01-12T17:00:00.000000Z,11.511975,11.51585,11.5081,
2015-01-12T18:00:00.000000Z,11.500705,11.5047,11.49671,
2015-01-12T19:00:00.000000Z,11.507655,11.51227,11.50304,
2015-01-12T20:00:00.000000Z,11.509045,11.51994,11.49815,
2015-01-12T21:00:00.000000Z,11.527785000000002,11.53311,11.52246,
2015-01-12T22:00:00.000000Z,11.524725,11.54155,11.5079,
2015-01-12T23:00:00.000000Z,11.523439999999999,11.53521,11.51167,
2015-01-13T00:00:00.000000Z,11.50177,11.50904,11.4945,
2015-01-13T01:00:00.000000Z,11.51216,11.5212,11.50312,
2015-01-13T02:00:00.000000Z,11.51427,11.51984,11.5087,
2015-01-13T03:00:00.000000Z,11.50212,11.50924,11.495,
2015-01-13T04:00:00.000000Z,11.505930000000001,11.51116,11.5007,
2015-01-13T05:00:00.000000Z,11.517595,11.52386,11.51133,
2015-01-13T06:00:00.000000Z,11.51289,11.51765,11.50813,
2015-01-13T07:00:00.000000Z,11.47616,11.48007,11.47225,
2015-01-13T08:00:00.000000Z,11.50233,11.50667,11.49799,
2015-01-13T09:00:00.000000Z,11.505495,11.50889,11.5021,
2015-01-13T10:00:00.000000Z,11.505510000000001,11.50855,11.50247,
2015-01-13T11:00:00.000000Z,11.50532,11.50806,11.50258,
2015-01-13T12:00:00.000000Z,11.50615,11.50925,11.50305,
2015-01-13T13:00:00.000000Z,11.52359,11.52667,11.52051,
2015-01-13T14:00:00.000000Z,11.51494,11.51846,11.51142,
2015-01-13T15:00:00.000000Z,11.499375,11.50278,11.49597,
2015-01-13T16:00:00.000000Z,11.512325,11.51565,11.509,
2015-01-13T17:00:00.000000Z,11.504344999999999,11.50836,11.50033,
2015-01-13T18:00:00.000000Z,11.5158,11.5198,11.5118,
2015-01-13T19:00:00.000000Z,11.519765,11.52361,11.51592,
2015-01-13T20:00:00.000000Z,11.522969999999999,11.52774,11.5182,
2015-01-13T21:00:00.000000Z,11.52966,11.53972,11.5196,
2015-01-13T22:00:00.000000Z,11.522739999999999,11.52865,11.51683,
2015-01-13T23:00:00.000000Z,11.512265,11.5287,11.49583,
2015-01-14T00:00:00.000000Z,11.515675,11.52739,11.50396,
2015-01-14T01:00:00.000000Z,11.523645,11.52947,11.51782,
2015-01-14T02:00:00.000000Z,11.543555,11.54871,11.5384,
2015-01-14T03:00:00.000000Z,11.56312,11.57045,11.55579,
2015-01-14T04:00:00.000000Z,11.55156,11.5562,11.54692,
2015-01-14T05:00:00.000000Z,11.56949,11.57477,11.56421,
2015-01-14T06:00:00.000000Z,11.588560000000001,11.5947,11.58242,
2015-01-14T07:00:00.000000Z,11.596555,11.6002,11.59291,
2015-01-14T08:00:00.000000Z,11.56747,11.5714,11.56354,
2015-01-14T09:00:00.000000Z,11.561875,11.56599,11.55776,
2015-01-14T10:00:00.000000Z,11.53674,11.5415,11.53198,
2015-01-14T11:00:00.000000Z,11.524895,11.52879,11.521,
2015-01-14T12:00:00.000000Z,11.526035,11.52907,11.523,
2015-01-14T13:00:00.000000Z,11.493005,11.49674,11.48927,
2015-01-14T14:00:00.000000Z,11.494205,11.49898,11.48943,
2015-01-14T15:00:00.000000Z,11.435495,11.4389,11.43209,
2015-01-14T16:00:00.000000Z,11.443315,11.44703,11.4396,
2015-01-14T17:00:00.000000Z,11.43597,11.4404,11.43154,
2015-01-14T18:00:00.000000Z,11.468639999999999,11.47238,11.4649,
2015-01-14T19:00:00.000000Z,11.45221,11.45662,11.4478,
2015-01-14T20:00:00.000000Z,11.44134,11.44648,11.4362,
2015-01-14T21:00:00.000000Z,11.444,11.4502,11.4378,
2015-01-14T22:00:00.000000Z,11.45022,11.4694,11.43104,
2015-01-14T23:00:00.000000Z,11.446095,11.45696,11.43523,
2015-01-15T00:00:00.000000Z,11.458285,11.46761,11.44896,
2015-01-15T01:00:00.000000Z,11.465819999999999,11.47184,11.4598,
2015-01-15T02:00:00.000000Z,11.461905,11.46899,11.45482,
2015-01-15T03:00:00.000000Z,11.45777,11.46261,11.45293,
2015-01-15T04:00:00.000000Z,11.460165,11.46653,11.4538,
2015-01-15T05:00:00.000000Z,11.460980000000001,11.46567,11.45629,
2015-01-15T06:00:00.000000Z,11.45796,11.4632,11.45272,
2015-01-15T07:00:00.000000Z,11.442075,11.44535,11.4388,
2015-01-15T08:00:00.000000Z,11.47002,11.4738,11.46624,
2015-01-15T09:00:00.000000Z,11.489155,11.50003,11.47828,
2015-01-15T10:00:00.000000Z,11.52924,11.53688,11.5216,
2015-01-15T11:00:00.000000Z,11.510635,11.51682,11.50445,
2015-01-15T12:00:00.000000Z,11.453605,11.45744,11.44977,
2015-01-15T13:00:00.000000Z,11.471214999999999,11.47693,11.4655,
2015-01-15T14:00:00.000000Z,11.50713,11.51429,11.49997,
2015-01-15T15:00:00.000000Z,11.507650000000002,11.51335,11.50195,
2015-01-15T16:00:00.000000Z,11.5152,11.52081,11.50959,
2015-01-15T17:00:00.000000Z,11.54297,11.55066,11.53528,
2015-01-15T18:00:00.000000Z,11.56349,11.5731,11.55388,
2015-01-15T19:00:00.000000Z,11.557535000000001,11.56327,11.5518,
2015-01-15T20:00:00.000000Z,11.55445,11.5638,11.5451,
2015-01-15T21:00:00.000000Z,11.564015,11.5731,11.55493,
2015-01-15T22:00:00.000000Z,11.5559,11.57193,11.53987,
2015-01-15T23:00:00.000000Z,11.54515,11.55176,11.53854,
2015-01-16T00:00:00.000000Z,11.554015,11.56446,11.54357,
2015-01-16T01:00:00.000000Z,11.56455,11.578,11.5511,
2015-01-16T02:00:00.000000Z,11.567755,11.58132,11.55419,
2015-01-16T03:00:00.000000Z,11.55824,11.57094,11.54554,
2015-01-16T04:00:00.000000Z,11.554615,11.56686,11.54237,
2015-01-16T05:00:00.000000Z,11.54449,11.55103,11.53795,
2015-01-16T06:00:00.000000Z,11.520719999999999,11.53257,11.50887,
2015-01-16T07:00:00.000000Z,11.535255000000001,11.54126,11.52925,
2015-01-16T08:00:00.000000Z,11.54231,11.54637,11.53825,
2015-01-16T09:00:00.000000Z,11.55027,11.55479,11.54575,
2015-01-16T10:00:00.000000Z,11.534510000000001,11.53835,11.53067,
2015-01-16T11:00:00.000000Z,11.540495,11.5453,11.53569,
2015-01-16T12:00:00.000000Z,11.560965,11.56515,11.55678,
2015-01-16T13:00:00.000000Z,11.55696,11.56085,11.55307,
2015-01-16T14:00:00.000000Z,11.58108,11.587,11.57516,
2015-01-16T15:00:00.000000Z,11.58791,11.5927,11.58312,
2015-01-16T16:00:00.000000Z,11.57824,11.58335,11.57313,
2015-01-16T17:00:00.000000Z,11.569905,11.57681,11.563,
2015-01-16T18:00:00.000000Z,11.56208,11.571,11.55316,
2015-01-16T19:00:00.000000Z,11.548235,11.55457,11.5419,
2015-01-16T20:00:00.000000Z,11.548345,11.5551,11.54159,
2015-01-16T21:00:00.000000Z,11.54389,11.5639,11.52388,
2015-01-18T22:00:00.000000Z,11.557160000000001,11.58216,11.53216,
2015-01-18T23:00:00.000000Z,11.544310000000001,11.5601,11.52852,
2015-01-19T00:00:00.000000Z,11.552064999999999,11.56028,11.54385,
2015-01-19T01:00:00.000000Z,11.548685,11.5571,11.54027,
2015-01-19T02:00:00.000000Z,11.54667,11.55292,11.54042,
2015-01-19T03:00:00.000000Z,11.5642,11.57021,11.55819,
2015-01-19T04:00:00.000000Z,11.56214,11.56853,11.55575,
2015-01-19T05:00:00.000000Z,11.566975,11.57221,11.56174,
2015-01-19T06:00:00.000000Z,11.56309,11.56898,11.5572,
2015-01-19T07:00:00.000000Z,11.565115,11.57139,11.55884,
2015-01-19T08:00:00.000000Z,11.576414999999999,11.58088,11.57195,
2015-01-19T09:00:00.000000Z,11.59243,11.59625,11.58861,
2015-01-19T10:00:00.000000Z,11.62809,11.63188,11.6243,
2015-01-19T11:00:00.000000Z,11.65331,11.65691,11.64971,
2015-01-19T12:00:00.000000Z,11.658015,11.66146,11.65457,
2015-01-19T13:00:00.000000Z,11.65442,11.65842,11.65042,
2015-01-19T14:00:00.000000Z,11.629064999999999,11.63303,11.6251,
2015-01-19T15:00:00.000000Z,11.647765,11.65171,11.64382,
2015-01-19T16:00:00.000000Z,11.636395,11.64119,11.6316,
2015-01-19T17:00:00.000000Z,11.626710000000001,11.63135,11.62207,
2015-01-19T18:00:00.000000Z,11.625635,11.63077,11.6205,
2015-01-19T19:00:00.000000Z,11.627895,11.63929,11.6165,
2015-01-19T20:00:00.000000Z,11.630255000000002,11.63731,11.6232,
2015-01-19T21:00:00.000000Z,11.63852,11.64902,11.62802,
2015-01-19T22:00:00.000000Z,11.635225,11.64705,11.6234,
2015-01-19T23:00:00.000000Z,11.634995,11.64709,11.6229,
2015-01-20T00:00:00.000000Z,11.637005,11.64951,11.6245,
2015-01-20T01:00:00.000000Z,11.644810000000001,11.65057,11.63905,
2015-01-20T02:00:00.000000Z,11.651864999999999,11.6604,11.64333,
2015-01-20T03:00:00.000000Z,11.648415,11.65413,11.6427,
2015-01-20T04:00:00.000000Z,11.65833,11.663,11.65366,
2015-01-20T05:00:00.000000Z,11.67342,11.6789,11.66794,
2015-01-20T06:00:00.000000Z,11.67548,11.682,11.66896,
2015-01-20T07:00:00.000000Z,11.652389999999999,11.65652,11.64826,
2015-01-20T08:00:00.000000Z,11.62854,11.63242,11.62466,
2015-01-20T09:00:00.000000Z,11.633085000000001,11.6372,11.62897,
2015-01-20T10:00:00.000000Z,11.601175,11.6045,11.59785,
2015-01-20T11:00:00.000000Z,11.62557,11.62983,11.62131,
2015-01-20T12:00:00.000000Z,11.60581,11.6094,11.60222,
2015-01-20T13:00:00.000000Z,11.613805,11.61736,11.61025,
2015-01-20T14:00:00.000000Z,11.6306,11.63492,11.62628,
2015-01-20T15:00:00.000000Z,11.633425,11.63784,11.62901,
2015-01-20T16:00:00.000000Z,11.615655,11.61991,11.6114,
2015-01-20T17:00:00.000000Z,11.603585,11.60766,11.59951,
2015-01-20T18:00:00.000000Z,11.587935,11.592,11.58387,
2015-01-20T19:00:00.000000Z,11.577119999999999,11.583,11.57124,
2015-01-20T20:00:00.000000Z,11.591244999999999,11.59589,11.5866,
2015-01-20T21:00:00.000000Z,11.589845,11.59929,11.5804,
2015-01-20T22:00:00.000000Z,11.589189999999999,11.59663,11.58175,
2015-01-20T23:00:00.000000Z,11.59056,11.59646,11.58466,
2015-01-21T00:00:00.000000Z,11.59525,11.60192,11.58858,
2015-01-21T01:00:00.000000Z,11.59759,11.60318,11.592,
2015-01-21T02:00:00.000000Z,11.592794999999999,11.59783,11.58776,
2015-01-21T03:00:00.000000Z,11.58314,11.5889,11.57738,
2015-01-21T04:00:00.000000Z,11.583845,11.58999,11.5777,
2015-01-21T05:00:00.000000Z,11.58824,11.59398,11.5825,
2015-01-21T06:00:00.000000Z,11.58285,11.58856,11.57714,
2015-01-21T07:00:00.000000Z,11.56853,11.57466,11.5624,
2015-01-21T08:00:00.000000Z,11.590725,11.59475,11.5867,
2015-01-21T09:00:00.000000Z,11.590005,11.59364,11.58637,
2015-01-21T10:00:00.000000Z,11.58302,11.58733,11.57871,
2015-01-21T11:00:00.000000Z,11.578055,11.5812,11.57491,
2015-01-21T12:00:00.000000Z,11.53673,11.54072,11.53274,
2015-01-21T13:00:00.000000Z,11.529175,11.53243,11.52592,
2015-01-21T14:00:00.000000Z,11.524955,11.52875,11.52116,
2015-01-21T15:00:00.000000Z,11.47901,11.48243,11.47559,
2015-01-21T16:00:00.000000Z,11.52599,11.53008,11.5219,
2015-01-21T17:00:00.000000Z,11.543779999999998,11.54882,11.53874,
2015-01-21T18:00:00.000000Z,11.56937,11.57385,11.56489,
2015-01-21T19:00:00.000000Z,11.546715,11.55203,11.5414,
2015-01-21T20:00:00.000000Z,11.52386,11.5291,11.51862,
2015-01-21T21:00:00.000000Z,11.512525,11.5186,11.50645,
2015-01-21T22:00:00.000000Z,11.51874,11.5325,11.50498,
2015-01-21T23:00:00.000000Z,11.517145,11.52875,11.50554,
2015-01-22T00:00:00.000000Z,11.531895,11.5371,11.52669,
2015-01-22T01:00:00.000000Z,11.511835000000001,11.51977,11.5039,
2015-01-22T02:00:00.000000Z,11.518425,11.5253,11.51155,
2015-01-22T03:00:00.000000Z,11.517945,11.5235,11.51239,
2015-01-22T04:00:00.000000Z,11.516405,11.5229,11.50991,
2015-01-22T05:00:00.000000Z,11.524455,11.5307,11.51821,
2015-01-22T06:00:00.000000Z,11.536825,11.54217,11.53148,
2015-01-22T07:00:00.000000Z,11.52738,11.5328,11.52196,
2015-01-22T08:00:00.000000Z,11.554905,11.55861,11.5512,
2015-01-22T09:00:00.000000Z,11.533515,11.53783,11.5292,
2015-01-22T10:00:00.000000Z,11.51937,11.52387,11.51487,
2015-01-22T11:00:00.000000Z,11.48792,11.49195,11.48389,
2015-01-22T12:00:00.000000Z,11.484755,11.4888,11.48071,
2015-01-22T13:00:00.000000Z,11.467505000000001,11.47969,11.45532,
2015-01-22T14:00:00.000000Z,11.477495,11.48183,11.47316,
2015-01-22T15:00:00.000000Z,11.393655,11.39841,11.3889,
2015-01-22T16:00:00.000000Z,11.376635,11.38134,11.37193,
2015-01-22T17:00:00.000000Z,11.38348,11.39085,11.37611,
2015-01-22T18:00:00.000000Z,11.406360000000001,11.411,11.40172,
2015-01-22T19:00:00.000000Z,11.40757,11.41253,11.40261,
2015-01-22T20:00:00.000000Z,11.3873,11.39801,11.37659,
2015-01-22T21:00:00.000000Z,11.401,11.4129,11.3891,
2015-01-22T22:00:00.000000Z,11.40343,11.4129,11.39396,
2015-01-22T23:00:00.000000Z,11.403189999999999,11.40931,11.39707,
2015-01-23T00:00:00.000000Z,11.404475,11.41055,11.3984,
2015-01-23T01:00:00.000000Z,11.405215,11.41145,11.39898,
2015-01-23T02:00:00.000000Z,11.405635,11.41292,11.39835,
2015-01-23T03:00:00.000000Z,11.40797,11.4147,11.40124,
2015-01-23T04:00:00.000000Z,11.41618,11.42305,11.40931,
2015-01-23T05:00:00.000000Z,11.4146,11.41977,11.40943,
2015-01-23T06:00:00.000000Z,11.413875,11.41935,11.4084,
2015-01-23T07:00:00.000000Z,11.42545,11.43,11.4209,
2015-01-23T08:00:00.000000Z,11.398015,11.40173,11.3943,
2015-01-23T09:00:00.000000Z,11.4227,11.4271,11.4183,
2015-01-23T10:00:00.000000Z,11.433580000000001,11.43768,11.42948,
2015-01-23T11:00:00.000000Z,11.40631,11.41117,11.40145,
2015-01-23T12:00:00.000000Z,11.457675,11.4612,11.45415,
2015-01-23T13:00:00.000000Z,11.441715,11.4457,11.43773,
2015-01-23T14:00:00.000000Z,11.41085,11.41716,11.40454,
2015-01-23T15:00:00.000000Z,11.391544999999999,11.39561,11.38748,
2015-01-23T16:00:00.000000Z,11.4063,11.4117,11.4009,
2015-01-23T17:00:00.000000Z,11.409855,11.41592,11.40379,
2015-01-23T18:00:00.000000Z,11.405955,11.41101,11.4009,
2015-01-23T19:00:00.000000Z,11.39573,11.40169,11.38977,
2015-01-23T20:00:00.000000Z,11.402569999999999,11.40949,11.39565,
2015-01-23T21:00:00.000000Z,11.410235,11.4346,11.38587,
2015-01-25T22:00:00.000000Z,11.45888,11.47526,11.4425,
2015-01-25T23:00:00.000000Z,11.43989,11.44532,11.43446,
2015-01-26T00:00:00.000000Z,11.423625,11.43455,11.4127,
2015-01-26T01:00:00.000000Z,11.41264,11.4223,11.40298,
2015-01-26T02:00:00.000000Z,11.41549,11.42648,11.4045,
2015-01-26T03:00:00.000000Z,11.41439,11.4221,11.40668,
2015-01-26T04:00:00.000000Z,11.42715,11.4332,11.4211,
2015-01-26T05:00:00.000000Z,11.42208,11.42808,11.41608,
2015-01-26T06:00:00.000000Z,11.418005,11.42341,11.4126,
2015-01-26T07:00:00.000000Z,11.427935,11.4328,11.42307,
2015-01-26T08:00:00.000000Z,11.45781,11.46152,11.4541,
2015-01-26T09:00:00.000000Z,11.441685000000001,11.44519,11.43818,
2015-01-26T10:00:00.000000Z,11.483215,11.48742,11.47901,
2015-01-26T11:00:00.000000Z,11.46689,11.47025,11.46353,
2015-01-26T12:00:00.000000Z,11.4726,11.47681,11.46839,
2015-01-26T13:00:00.000000Z,11.477545,11.4814,11.47369,
2015-01-26T14:00:00.000000Z,11.443,11.44675,11.43925,
2015-01-26T15:00:00.000000Z,11.438414999999999,11.44198,11.43485,
2015-01-26T16:00:00.000000Z,11.445865,11.45031,11.44142,
2015-01-26T17:00:00.000000Z,11.438015,11.44349,11.43254,
2015-01-26T18:00:00.000000Z,11.43823,11.44306,11.4334,
2015-01-26T19:00:00.000000Z,11.458745,11.465,11.45249,
2015-01-26T20:00:00.000000Z,11.4614,11.46631,11.45649,
2015-01-26T21:00:00.000000Z,11.46138,11.46936,11.4534,
2015-01-26T22:00:00.000000Z,11.459845,11.46935,11.45034,
2015-01-26T23:00:00.000000Z,11.458235,11.46713,11.44934,
2015-01-27T00:00:00.000000Z,11.462405,11.47071,11.4541,
2015-01-27T01:00:00.000000Z,11.450135000000001,11.45675,11.44352,
2015-01-27T02:00:00.000000Z,11.447495,11.4551,11.43989,
2015-01-27T03:00:00.000000Z,11.456864999999999,11.46133,11.4524,
2015-01-27T04:00:00.000000Z,11.4557,11.4612,11.4502,
2015-01-27T05:00:00.000000Z,11.452645,11.45789,11.4474,
2015-01-27T06:00:00.000000Z,11.45496,11.46092,11.449000000000002,
2015-01-27T07:00:00.000000Z,11.484544999999999,11.48852,11.48057,
2015-01-27T08:00:00.000000Z,11.503735,11.50814,11.49933,
2015-01-27T09:00:00.000000Z,11.553175,11.55675,11.5496,
2015-01-27T10:00:00.000000Z,11.569785000000001,11.57479,11.56478,
2015-01-27T11:00:00.000000Z,11.56856,11.57202,11.5651,
2015-01-27T12:00:00.000000Z,11.585835000000001,11.58947,11.5822,
2015-01-27T13:00:00.000000Z,11.571814999999999,11.57607,11.56756,
2015-01-27T14:00:00.000000Z,11.551389999999998,11.55639,11.54639,
2015-01-27T15:00:00.000000Z,11.530610000000001,11.53571,11.52551,
2015-01-27T16:00:00.000000Z,11.543764999999999,11.54743,11.5401,
2015-01-27T17:00:00.000000Z,11.56582,11.57086,11.56078,
2015-01-27T18:00:00.000000Z,11.57714,11.58358,11.5707,
2015-01-27T19:00:00.000000Z,11.57951,11.58625,11.57277,
2015-01-27T20:00:00.000000Z,11.586885,11.59417,11.5796,
2015-01-27T21:00:00.000000Z,11.584810000000001,11.591,11.57862,
2015-01-27T22:00:00.000000Z,11.580089999999998,11.58725,11.57293,
2015-01-27T23:00:00.000000Z,11.580314999999999,11.5882,11.57243,
2015-01-28T00:00:00.000000Z,11.580545,11.59059,11.5705,
2015-01-28T01:00:00.000000Z,11.580435,11.5874,11.57347,
2015-01-28T02:00:00.000000Z,11.58211,11.59122,11.573,
2015-01-28T03:00:00.000000Z,11.58225,11.5908,11.5737,
2015-01-28T04:00:00.000000Z,11.5859,11.59485,11.57695,
2015-01-28T05:00:00.000000Z,11.586464999999999,11.59758,11.57535,
2015-01-28T06:00:00.000000Z,11.56131,11.56662,11.556,
2015-01-28T07:00:00.000000Z,11.54995,11.5543,11.5456,
2015-01-28T08:00:00.000000Z,11.55967,11.56284,11.5565,
2015-01-28T09:00:00.000000Z,11.54323,11.54721,11.53925,
2015-01-28T10:00:00.000000Z,11.546489999999999,11.55,11.54298,
2015-01-28T11:00:00.000000Z,11.552695,11.5567,11.54869,
2015-01-28T12:00:00.000000Z,11.55197,11.55634,11.5476,
2015-01-28T13:00:00.000000Z,11.55397,11.55811,11.54983,
2015-01-28T14:00:00.000000Z,11.528605,11.53311,11.5241,
2015-01-28T15:00:00.000000Z,11.519345,11.52249,11.5162,
2015-01-28T16:00:00.000000Z,11.5277,11.5317,11.5237,
2015-01-28T17:00:00.000000Z,11.535815,11.54063,11.531,
2015-01-28T18:00:00.000000Z,11.52041,11.54222,11.4986,
2015-01-28T19:00:00.000000Z,11.51901,11.52563,11.51239,
2015-01-28T20:00:00.000000Z,11.571455,11.57741,11.5655,
2015-01-28T21:00:00.000000Z,11.580195,11.58799,11.5724,
2015-01-28T22:00:00.000000Z,11.57864,11.58528,11.572,
2015-01-28T23:00:00.000000Z,11.578965,11.58608,11.57185,
2015-01-29T00:00:00.000000Z,11.573435,11.5855,11.56137,
2015-01-29T01:00:00.000000Z,11.582175,11.59115,11.5732,
2015-01-29T02:00:00.000000Z,11.580095,11.59089,11.5693,
2015-01-29T03:00:00.000000Z,11.579075,11.58912,11.56903,
2015-01-29T04:00:00.000000Z,11.584935,11.5914,11.57847,
2015-01-29T05:00:00.000000Z,11.59688,11.604,11.58976,
2015-01-29T06:00:00.000000Z,11.613355,11.62005,11.60666,
2015-01-29T07:00:00.000000Z,11.59339,11.5987,11.58808,
2015-01-29T08:00:00.000000Z,11.597660000000001,11.60202,11.5933,
2015-01-29T09:00:00.000000Z,11.58694,11.59058,11.5833,
2015-01-29T10:00:00.000000Z,11.615689999999999,11.61898,11.6124,
2015-01-29T11:00:00.000000Z,11.65453,11.6585,11.65056,
2015-01-29T12:00:00.000000Z,11.637664999999998,11.64364,11.63169,
2015-01-29T13:00:00.000000Z,11.54476,11.54827,11.54125,
2015-01-29T14:00:00.000000Z,11.52051,11.5258,11.51522,
2015-01-29T15:00:00.000000Z,11.518995,11.52319,11.5148,
2015-01-29T16:00:00.000000Z,11.560105,11.56471,11.5555,
2015-01-29T17:00:00.000000Z,11.57175,11.57593,11.56757,
2015-01-29T18:00:00.000000Z,11.554375,11.5595,11.54925,
2015-01-29T19:00:00.000000Z,11.55304,11.558,11.54808,
2015-01-29T20:00:00.000000Z,11.55484,11.56034,11.54934,
2015-01-29T21:00:00.000000Z,11.55512,11.5617,11.54854,
2015-01-29T22:00:00.000000Z,11.5545,11.5609,11.5481,
2015-01-29T23:00:00.000000Z,11.54917,11.55824,11.5401,
2015-01-30T00:00:00.000000Z,11.541115,11.54765,11.53458,
2015-01-30T01:00:00.000000Z,11.542215,11.54758,11.53685,
2015-01-30T02:00:00.000000Z,11.54834,11.55543,11.54125,
2015-01-30T03:00:00.000000Z,11.547355,11.55456,11.54015,
2015-01-30T04:00:00.000000Z,11.55381,11.5594,11.54822,
2015-01-30T05:00:00.000000Z,11.534875,11.54065,11.5291,
2015-01-30T06:00:00.000000Z,11.545335,11.5507,11.53997,
2015-01-30T07:00:00.000000Z,11.556175,11.56135,11.550999999999998,
2015-01-30T08:00:00.000000Z,11.57802,11.58184,11.5742,
2015-01-30T09:00:00.000000Z,11.598375,11.60156,11.59519,
2015-01-30T10:00:00.000000Z,11.60683,11.61156,11.6021,
2015-01-30T11:00:00.000000Z,11.599039999999999,11.60438,11.5937,
2015-01-30T12:00:00.000000Z,11.59966,11.60452,11.5948,
2015-01-30T13:00:00.000000Z,11.6233,11.62855,11.61805,
2015-01-30T14:00:00.000000Z,11.593725,11.5972,11.59025,
2015-01-30T15:00:00.000000Z,11.63177,11.63531,11.62823,
2015-01-30T16:00:00.000000Z,11.65478,11.6594,11.65016,
2015-01-30T17:00:00.000000Z,11.656185,11.66136,11.65101,
2015-01-30T18:00:00.000000Z,11.647155,11.65372,11.64059,
2015-01-30T19:00:00.000000Z,11.63614,11.64542,11.62686,
2015-01-30T20:00:00.000000Z,11.644815,11.65153,11.6381,
2015-01-30T21:00:00.000000Z,11.639125,11.65637,11.62188,
2015-02-01T22:00:00.000000Z,11.63363,11.65543,11.61183,
2015-02-01T23:00:00.000000Z,11.633795,11.64639,11.6212,
