time,BNP.USDSGD - USD/SGD_x,closeAsk,closeBid,volume
2015-01-02T07:00:00.000000Z,1.3284200000000002,1.32866,1.32818,
2015-01-02T08:00:00.000000Z,1.32879,1.32909,1.32849,
2015-01-02T09:00:00.000000Z,1.328265,1.32853,1.328,
2015-01-02T10:00:00.000000Z,1.32837,1.32863,1.32811,
2015-01-02T11:00:00.000000Z,1.32903,1.3292700000000002,1.32879,
2015-01-02T12:00:00.000000Z,1.32906,1.3293700000000002,1.32875,
2015-01-02T13:00:00.000000Z,1.329705,1.32997,1.32944,
2015-01-02T14:00:00.000000Z,1.33062,1.33097,1.33027,
2015-01-02T15:00:00.000000Z,1.3297299999999999,1.33002,1.32944,
2015-01-02T16:00:00.000000Z,1.3304399999999998,1.33074,1.33014,
2015-01-02T17:00:00.000000Z,1.330225,1.33055,1.3299,
2015-01-02T18:00:00.000000Z,1.330365,1.33067,1.33006,
2015-01-02T19:00:00.000000Z,1.33058,1.33087,1.33029,
2015-01-02T20:00:00.000000Z,1.33123,1.33165,1.33081,
2015-01-02T21:00:00.000000Z,1.331325,1.33194,1.33071,
2015-01-04T22:00:00.000000Z,1.333885,1.33457,1.3332,
2015-01-04T23:00:00.000000Z,1.3344799999999999,1.33481,1.33415,
2015-01-05T00:00:00.000000Z,1.33266,1.33289,1.33243,
2015-01-05T01:00:00.000000Z,1.334195,1.3344,1.33399,
2015-01-05T02:00:00.000000Z,1.334495,1.33468,1.33431,
2015-01-05T03:00:00.000000Z,1.33572,1.33601,1.33543,
2015-01-05T04:00:00.000000Z,1.3363049999999999,1.33651,1.3361,
2015-01-05T05:00:00.000000Z,1.33669,1.33696,1.3364200000000002,
2015-01-05T06:00:00.000000Z,1.3360599999999998,1.33628,1.33584,
2015-01-05T07:00:00.000000Z,1.335385,1.33559,1.33518,
2015-01-05T08:00:00.000000Z,1.333865,1.3341,1.33363,
2015-01-05T09:00:00.000000Z,1.3326600000000002,1.3331,1.3322200000000002,
2015-01-05T10:00:00.000000Z,1.335235,1.33541,1.33506,
2015-01-05T11:00:00.000000Z,1.3357549999999998,1.336,1.33551,
2015-01-05T12:00:00.000000Z,1.33535,1.33573,1.33497,
2015-01-05T13:00:00.000000Z,1.3353549999999998,1.33559,1.33512,
2015-01-05T14:00:00.000000Z,1.334495,1.33472,1.33427,
2015-01-05T15:00:00.000000Z,1.335265,1.33554,1.33499,
2015-01-05T16:00:00.000000Z,1.335525,1.33576,1.33529,
2015-01-05T17:00:00.000000Z,1.3356,1.33601,1.33519,
2015-01-05T18:00:00.000000Z,1.3356400000000002,1.33587,1.33541,
2015-01-05T19:00:00.000000Z,1.33544,1.33579,1.33509,
2015-01-05T20:00:00.000000Z,1.33548,1.33583,1.33513,
2015-01-05T21:00:00.000000Z,1.3353199999999998,1.33575,1.33489,
2015-01-05T22:00:00.000000Z,1.3345200000000002,1.33503,1.33401,
2015-01-05T23:00:00.000000Z,1.334455,1.33476,1.33415,
2015-01-06T00:00:00.000000Z,1.33336,1.33357,1.33315,
2015-01-06T01:00:00.000000Z,1.33417,1.33437,1.33397,
2015-01-06T02:00:00.000000Z,1.3335549999999998,1.33373,1.33338,
2015-01-06T03:00:00.000000Z,1.334475,1.33467,1.33428,
2015-01-06T04:00:00.000000Z,1.334495,1.33467,1.3343200000000002,
2015-01-06T05:00:00.000000Z,1.33257,1.33279,1.33235,
2015-01-06T06:00:00.000000Z,1.33168,1.33186,1.3315,
2015-01-06T07:00:00.000000Z,1.3329,1.3331,1.3327,
2015-01-06T08:00:00.000000Z,1.33209,1.3323,1.33188,
2015-01-06T09:00:00.000000Z,1.33369,1.3339,1.33348,
2015-01-06T10:00:00.000000Z,1.335325,1.33558,1.33507,
2015-01-06T11:00:00.000000Z,1.336185,1.33644,1.3359299999999998,
2015-01-06T12:00:00.000000Z,1.33604,1.33707,1.33501,
2015-01-06T13:00:00.000000Z,1.335145,1.33535,1.33494,
2015-01-06T14:00:00.000000Z,1.334475,1.33485,1.3341,
2015-01-06T15:00:00.000000Z,1.33323,1.33348,1.3329799999999998,
2015-01-06T16:00:00.000000Z,1.331975,1.33219,1.33176,
2015-01-06T17:00:00.000000Z,1.3331549999999999,1.3335,1.33281,
2015-01-06T18:00:00.000000Z,1.3323450000000001,1.33276,1.3319299999999998,
2015-01-06T19:00:00.000000Z,1.3326200000000001,1.33303,1.33221,
2015-01-06T20:00:00.000000Z,1.3329799999999998,1.33338,1.33258,
2015-01-06T21:00:00.000000Z,1.33323,1.33373,1.33273,
2015-01-06T22:00:00.000000Z,1.3343699999999998,1.3348,1.33394,
2015-01-06T23:00:00.000000Z,1.33397,1.33417,1.33377,
2015-01-07T00:00:00.000000Z,1.33522,1.33543,1.33501,
2015-01-07T01:00:00.000000Z,1.33705,1.33738,1.33672,
2015-01-07T02:00:00.000000Z,1.336845,1.33706,1.33663,
2015-01-07T03:00:00.000000Z,1.33533,1.33549,1.33517,
2015-01-07T04:00:00.000000Z,1.334415,1.3346,1.33423,
2015-01-07T05:00:00.000000Z,1.33495,1.33518,1.33472,
2015-01-07T06:00:00.000000Z,1.33584,1.3361299999999998,1.33555,
2015-01-07T07:00:00.000000Z,1.335025,1.33535,1.3347,
2015-01-07T08:00:00.000000Z,1.336415,1.33659,1.33624,
2015-01-07T09:00:00.000000Z,1.33651,1.33674,1.33628,
2015-01-07T10:00:00.000000Z,1.336945,1.33736,1.33653,
2015-01-07T11:00:00.000000Z,1.3386900000000002,1.33891,1.33847,
2015-01-07T12:00:00.000000Z,1.339025,1.33924,1.33881,
2015-01-07T13:00:00.000000Z,1.340095,1.34029,1.3399,
2015-01-07T14:00:00.000000Z,1.3401299999999998,1.34035,1.33991,
2015-01-07T15:00:00.000000Z,1.3406,1.34079,1.34041,
2015-01-07T16:00:00.000000Z,1.34124,1.34145,1.34103,
2015-01-07T17:00:00.000000Z,1.34085,1.34117,1.34053,
2015-01-07T18:00:00.000000Z,1.339905,1.3404200000000002,1.33939,
2015-01-07T19:00:00.000000Z,1.33802,1.33829,1.33775,
2015-01-07T20:00:00.000000Z,1.3379,1.33827,1.33753,
2015-01-07T21:00:00.000000Z,1.33838,1.33872,1.33804,
2015-01-07T22:00:00.000000Z,1.3390399999999998,1.3393,1.33878,
2015-01-07T23:00:00.000000Z,1.3377299999999999,1.33795,1.33751,
2015-01-08T00:00:00.000000Z,1.336655,1.33686,1.33645,
2015-01-08T01:00:00.000000Z,1.33738,1.33756,1.3372,
2015-01-08T02:00:00.000000Z,1.338845,1.33903,1.33866,
2015-01-08T03:00:00.000000Z,1.338205,1.3386,1.33781,
2015-01-08T04:00:00.000000Z,1.338355,1.33855,1.33816,
2015-01-08T05:00:00.000000Z,1.337935,1.33812,1.33775,
2015-01-08T06:00:00.000000Z,1.3379599999999998,1.3381299999999998,1.33779,
2015-01-08T07:00:00.000000Z,1.338355,1.3385200000000002,1.33819,
2015-01-08T08:00:00.000000Z,1.337695,1.33794,1.33745,
2015-01-08T09:00:00.000000Z,1.33715,1.33738,1.33692,
2015-01-08T10:00:00.000000Z,1.33789,1.33812,1.33766,
2015-01-08T11:00:00.000000Z,1.3387950000000002,1.33899,1.3386,
2015-01-08T12:00:00.000000Z,1.33901,1.33923,1.33879,
2015-01-08T13:00:00.000000Z,1.338395,1.33863,1.33816,
2015-01-08T14:00:00.000000Z,1.3383450000000001,1.33853,1.33816,
2015-01-08T15:00:00.000000Z,1.33833,1.3385200000000002,1.33814,
2015-01-08T16:00:00.000000Z,1.33611,1.33635,1.33587,
2015-01-08T17:00:00.000000Z,1.3361649999999998,1.3364,1.3359299999999998,
2015-01-08T18:00:00.000000Z,1.336955,1.33715,1.33676,
2015-01-08T19:00:00.000000Z,1.336665,1.33693,1.3364,
2015-01-08T20:00:00.000000Z,1.336135,1.3364,1.33587,
2015-01-08T21:00:00.000000Z,1.33671,1.3371,1.3363200000000002,
2015-01-08T22:00:00.000000Z,1.33736,1.33766,1.33706,
2015-01-08T23:00:00.000000Z,1.3377649999999999,1.338,1.33753,
2015-01-09T00:00:00.000000Z,1.33587,1.33607,1.33567,
2015-01-09T01:00:00.000000Z,1.3365850000000001,1.33692,1.33625,
2015-01-09T02:00:00.000000Z,1.336665,1.33686,1.33647,
2015-01-09T03:00:00.000000Z,1.336745,1.33702,1.33647,
2015-01-09T04:00:00.000000Z,1.3360450000000001,1.33627,1.33582,
2015-01-09T05:00:00.000000Z,1.335395,1.33561,1.33518,
2015-01-09T06:00:00.000000Z,1.3368250000000002,1.33704,1.33661,
2015-01-09T07:00:00.000000Z,1.33775,1.33797,1.33753,
2015-01-09T08:00:00.000000Z,1.3387799999999999,1.33895,1.33861,
2015-01-09T09:00:00.000000Z,1.337885,1.33811,1.33766,
2015-01-09T10:00:00.000000Z,1.33717,1.33739,1.33695,
2015-01-09T11:00:00.000000Z,1.337175,1.33736,1.33699,
2015-01-09T12:00:00.000000Z,1.3369,1.33709,1.33671,
2015-01-09T13:00:00.000000Z,1.33839,1.3386,1.33818,
2015-01-09T14:00:00.000000Z,1.33663,1.33704,1.33622,
2015-01-09T15:00:00.000000Z,1.333785,1.33399,1.33358,
2015-01-09T16:00:00.000000Z,1.333975,1.33425,1.3337,
2015-01-09T17:00:00.000000Z,1.3337450000000002,1.33407,1.33342,
2015-01-09T18:00:00.000000Z,1.3335350000000001,1.33387,1.3332,
2015-01-09T19:00:00.000000Z,1.33299,1.33333,1.33265,
2015-01-09T20:00:00.000000Z,1.3326,1.33292,1.33228,
2015-01-09T21:00:00.000000Z,1.333245,1.33366,1.33283,
2015-01-11T22:00:00.000000Z,1.332435,1.33302,1.33185,
2015-01-11T23:00:00.000000Z,1.331305,1.33151,1.3311,
2015-01-12T00:00:00.000000Z,1.33159,1.33179,1.33139,
2015-01-12T01:00:00.000000Z,1.3318149999999995,1.3320299999999998,1.3316,
2015-01-12T02:00:00.000000Z,1.33169,1.3319,1.33148,
2015-01-12T03:00:00.000000Z,1.331835,1.33211,1.33156,
2015-01-12T04:00:00.000000Z,1.331515,1.33172,1.33131,
2015-01-12T05:00:00.000000Z,1.331065,1.33125,1.3308799999999998,
2015-01-12T06:00:00.000000Z,1.33196,1.33214,1.33178,
2015-01-12T07:00:00.000000Z,1.33312,1.33331,1.33293,
2015-01-12T08:00:00.000000Z,1.33428,1.33449,1.33407,
2015-01-12T09:00:00.000000Z,1.33561,1.33581,1.33541,
2015-01-12T10:00:00.000000Z,1.33645,1.33665,1.33625,
2015-01-12T11:00:00.000000Z,1.33628,1.3365,1.33606,
2015-01-12T12:00:00.000000Z,1.336875,1.33711,1.33664,
2015-01-12T13:00:00.000000Z,1.33582,1.3360299999999998,1.33561,
2015-01-12T14:00:00.000000Z,1.33543,1.33565,1.33521,
2015-01-12T15:00:00.000000Z,1.33542,1.33562,1.33522,
2015-01-12T16:00:00.000000Z,1.334295,1.33457,1.33402,
2015-01-12T17:00:00.000000Z,1.3348049999999998,1.33503,1.33458,
2015-01-12T18:00:00.000000Z,1.333995,1.33437,1.33362,
2015-01-12T19:00:00.000000Z,1.3339850000000002,1.33427,1.3337,
2015-01-12T20:00:00.000000Z,1.334355,1.33462,1.33409,
2015-01-12T21:00:00.000000Z,1.334225,1.33458,1.33387,
2015-01-12T22:00:00.000000Z,1.33495,1.3356,1.3343,
2015-01-12T23:00:00.000000Z,1.33521,1.3355,1.33492,
2015-01-13T00:00:00.000000Z,1.3342550000000002,1.33454,1.33397,
2015-01-13T01:00:00.000000Z,1.33521,1.3356,1.33482,
2015-01-13T02:00:00.000000Z,1.3352149999999998,1.33543,1.335,
2015-01-13T03:00:00.000000Z,1.333685,1.33389,1.33348,
2015-01-13T04:00:00.000000Z,1.3352700000000002,1.33544,1.3351,
2015-01-13T05:00:00.000000Z,1.335735,1.336,1.3354700000000002,
2015-01-13T06:00:00.000000Z,1.336065,1.33626,1.33587,
2015-01-13T07:00:00.000000Z,1.335365,1.3356,1.33513,
2015-01-13T08:00:00.000000Z,1.33587,1.33607,1.33567,
2015-01-13T09:00:00.000000Z,1.33641,1.33667,1.33615,
2015-01-13T10:00:00.000000Z,1.336295,1.33653,1.33606,
2015-01-13T11:00:00.000000Z,1.3361299999999998,1.33633,1.3359299999999998,
2015-01-13T12:00:00.000000Z,1.3353350000000002,1.33556,1.33511,
2015-01-13T13:00:00.000000Z,1.335195,1.33543,1.33496,
2015-01-13T14:00:00.000000Z,1.335785,1.33605,1.33552,
2015-01-13T15:00:00.000000Z,1.3347200000000001,1.33495,1.33449,
2015-01-13T16:00:00.000000Z,1.33426,1.33455,1.33397,
2015-01-13T17:00:00.000000Z,1.3340049999999999,1.3342200000000002,1.33379,
2015-01-13T18:00:00.000000Z,1.3338,1.33406,1.33354,
2015-01-13T19:00:00.000000Z,1.3342150000000002,1.3344200000000002,1.33401,
2015-01-13T20:00:00.000000Z,1.33356,1.3339,1.33322,
2015-01-13T21:00:00.000000Z,1.33344,1.33375,1.33313,
2015-01-13T22:00:00.000000Z,1.33355,1.33415,1.33295,
2015-01-13T23:00:00.000000Z,1.3334700000000002,1.33382,1.33312,
2015-01-14T00:00:00.000000Z,1.3337299999999999,1.33404,1.33342,
2015-01-14T01:00:00.000000Z,1.333975,1.33426,1.33369,
2015-01-14T02:00:00.000000Z,1.33539,1.33558,1.3352,
2015-01-14T03:00:00.000000Z,1.33607,1.33628,1.33586,
2015-01-14T04:00:00.000000Z,1.33568,1.33588,1.33548,
2015-01-14T05:00:00.000000Z,1.335575,1.33587,1.33528,
2015-01-14T06:00:00.000000Z,1.33624,1.33645,1.3360299999999998,
2015-01-14T07:00:00.000000Z,1.33566,1.3363200000000002,1.335,
2015-01-14T08:00:00.000000Z,1.3346850000000001,1.33491,1.33446,
2015-01-14T09:00:00.000000Z,1.33535,1.33558,1.33512,
2015-01-14T10:00:00.000000Z,1.335235,1.33545,1.33502,
2015-01-14T11:00:00.000000Z,1.33622,1.33648,1.33596,
2015-01-14T12:00:00.000000Z,1.335985,1.33622,1.33575,
2015-01-14T13:00:00.000000Z,1.3327799999999999,1.3330000000000002,1.33256,
2015-01-14T14:00:00.000000Z,1.3336,1.33386,1.33334,
2015-01-14T15:00:00.000000Z,1.33349,1.33372,1.33326,
2015-01-14T16:00:00.000000Z,1.333405,1.33362,1.33319,
2015-01-14T17:00:00.000000Z,1.33384,1.33411,1.33357,
2015-01-14T18:00:00.000000Z,1.33381,1.33409,1.33353,
2015-01-14T19:00:00.000000Z,1.33514,1.3353700000000002,1.33491,
2015-01-14T20:00:00.000000Z,1.3338649999999999,1.33427,1.33346,
2015-01-14T21:00:00.000000Z,1.33437,1.33464,1.3341,
2015-01-14T22:00:00.000000Z,1.3340299999999998,1.3348799999999998,1.33318,
2015-01-14T23:00:00.000000Z,1.33412,1.33435,1.33389,
2015-01-15T00:00:00.000000Z,1.333605,1.33377,1.33344,
2015-01-15T01:00:00.000000Z,1.333905,1.3342,1.33361,
2015-01-15T02:00:00.000000Z,1.334645,1.33484,1.33445,
2015-01-15T03:00:00.000000Z,1.3340450000000001,1.33425,1.33384,
2015-01-15T04:00:00.000000Z,1.3341599999999998,1.33449,1.3338299999999998,
2015-01-15T05:00:00.000000Z,1.334005,1.33418,1.3338299999999998,
2015-01-15T06:00:00.000000Z,1.3331950000000001,1.33341,1.3329799999999998,
2015-01-15T07:00:00.000000Z,1.331825,1.33201,1.33164,
2015-01-15T08:00:00.000000Z,1.3307099999999998,1.33094,1.33048,
2015-01-15T09:00:00.000000Z,1.327305,1.32772,1.32689,
2015-01-15T10:00:00.000000Z,1.32753,1.32782,1.32724,
2015-01-15T11:00:00.000000Z,1.324135,1.32447,1.3238,
2015-01-15T12:00:00.000000Z,1.3221150000000002,1.32256,1.32167,
2015-01-15T13:00:00.000000Z,1.324605,1.325,1.32421,
2015-01-15T14:00:00.000000Z,1.327535,1.32792,1.32715,
2015-01-15T15:00:00.000000Z,1.3288,1.32913,1.32847,
2015-01-15T16:00:00.000000Z,1.3293700000000002,1.32972,1.32902,
2015-01-15T17:00:00.000000Z,1.328455,1.32921,1.3277,
2015-01-15T18:00:00.000000Z,1.32875,1.3290799999999998,1.3284200000000002,
2015-01-15T19:00:00.000000Z,1.3282,1.3284,1.328,
2015-01-15T20:00:00.000000Z,1.328145,1.3284200000000002,1.32787,
2015-01-15T21:00:00.000000Z,1.32627,1.32673,1.32581,
2015-01-15T22:00:00.000000Z,1.3262450000000001,1.32666,1.3258299999999998,
2015-01-15T23:00:00.000000Z,1.32434,1.32486,1.32382,
2015-01-16T00:00:00.000000Z,1.32649,1.3268,1.32618,
2015-01-16T01:00:00.000000Z,1.3256450000000002,1.32592,1.3253700000000002,
2015-01-16T02:00:00.000000Z,1.32271,1.32295,1.32247,
2015-01-16T03:00:00.000000Z,1.324415,1.32468,1.32415,
2015-01-16T04:00:00.000000Z,1.32388,1.32418,1.32358,
2015-01-16T05:00:00.000000Z,1.324035,1.3243200000000002,1.32375,
2015-01-16T06:00:00.000000Z,1.324725,1.32499,1.32446,
2015-01-16T07:00:00.000000Z,1.324395,1.3247799999999998,1.32401,
2015-01-16T08:00:00.000000Z,1.32419,1.32449,1.32389,
2015-01-16T09:00:00.000000Z,1.3246149999999999,1.32492,1.32431,
2015-01-16T10:00:00.000000Z,1.326515,1.32689,1.32614,
2015-01-16T11:00:00.000000Z,1.326355,1.32665,1.32606,
2015-01-16T12:00:00.000000Z,1.32539,1.32569,1.32509,
2015-01-16T13:00:00.000000Z,1.326015,1.32627,1.32576,
2015-01-16T14:00:00.000000Z,1.32625,1.3265,1.3259999999999998,
2015-01-16T15:00:00.000000Z,1.327415,1.32775,1.32708,
2015-01-16T16:00:00.000000Z,1.32677,1.32715,1.32639,
2015-01-16T17:00:00.000000Z,1.3269799999999998,1.32742,1.32654,
2015-01-16T18:00:00.000000Z,1.32673,1.32712,1.32634,
2015-01-16T19:00:00.000000Z,1.32599,1.32659,1.32539,
2015-01-16T20:00:00.000000Z,1.32702,1.32812,1.32592,
2015-01-16T21:00:00.000000Z,1.326885,1.32781,1.32596,
2015-01-18T22:00:00.000000Z,1.32578,1.3268799999999998,1.32468,
2015-01-18T23:00:00.000000Z,1.32711,1.32752,1.3267,
2015-01-19T00:00:00.000000Z,1.326235,1.32649,1.32598,
2015-01-19T01:00:00.000000Z,1.3261,1.3263200000000002,1.32588,
2015-01-19T02:00:00.000000Z,1.32769,1.32789,1.32749,
2015-01-19T03:00:00.000000Z,1.3280249999999998,1.32824,1.32781,
2015-01-19T04:00:00.000000Z,1.3272549999999999,1.32748,1.32703,
2015-01-19T05:00:00.000000Z,1.3279649999999998,1.32818,1.32775,
2015-01-19T06:00:00.000000Z,1.328365,1.32857,1.32816,
2015-01-19T07:00:00.000000Z,1.32986,1.3301,1.32962,
2015-01-19T08:00:00.000000Z,1.33135,1.33155,1.33115,
2015-01-19T09:00:00.000000Z,1.33123,1.33146,1.331,
2015-01-19T10:00:00.000000Z,1.3321299999999998,1.33234,1.33192,
2015-01-19T11:00:00.000000Z,1.33142,1.33178,1.33106,
2015-01-19T12:00:00.000000Z,1.3309950000000002,1.33122,1.33077,
2015-01-19T13:00:00.000000Z,1.331695,1.33216,1.33123,
2015-01-19T14:00:00.000000Z,1.3327049999999998,1.33293,1.33248,
2015-01-19T15:00:00.000000Z,1.33385,1.33405,1.33365,
2015-01-19T16:00:00.000000Z,1.333515,1.33375,1.33328,
2015-01-19T17:00:00.000000Z,1.33367,1.33387,1.3334700000000002,
2015-01-19T18:00:00.000000Z,1.33314,1.33345,1.33283,
2015-01-19T19:00:00.000000Z,1.33345,1.33363,1.3332700000000002,
2015-01-19T20:00:00.000000Z,1.33326,1.33358,1.33294,
2015-01-19T21:00:00.000000Z,1.3334,1.33387,1.33293,
2015-01-19T22:00:00.000000Z,1.332235,1.33331,1.33116,
2015-01-19T23:00:00.000000Z,1.3334549999999998,1.33381,1.3331,
2015-01-20T00:00:00.000000Z,1.3357450000000002,1.33601,1.33548,
2015-01-20T01:00:00.000000Z,1.336935,1.33723,1.33664,
2015-01-20T02:00:00.000000Z,1.337745,1.33791,1.33758,
2015-01-20T03:00:00.000000Z,1.3387350000000002,1.33895,1.3385200000000002,
2015-01-20T04:00:00.000000Z,1.33836,1.33855,1.33817,
2015-01-20T05:00:00.000000Z,1.339225,1.33944,1.33901,
2015-01-20T06:00:00.000000Z,1.3389,1.3391,1.3387,
2015-01-20T07:00:00.000000Z,1.3379,1.33823,1.33757,
2015-01-20T08:00:00.000000Z,1.337105,1.33731,1.3369,
2015-01-20T09:00:00.000000Z,1.337375,1.33762,1.33713,
2015-01-20T10:00:00.000000Z,1.33681,1.337,1.33662,
2015-01-20T11:00:00.000000Z,1.337165,1.33739,1.33694,
2015-01-20T12:00:00.000000Z,1.3379850000000002,1.3382,1.33777,
2015-01-20T13:00:00.000000Z,1.337365,1.33757,1.33716,
2015-01-20T14:00:00.000000Z,1.33831,1.33858,1.33804,
2015-01-20T15:00:00.000000Z,1.33804,1.33828,1.3378,
2015-01-20T16:00:00.000000Z,1.3380299999999998,1.33828,1.33778,
2015-01-20T17:00:00.000000Z,1.3383450000000001,1.33857,1.33812,
2015-01-20T18:00:00.000000Z,1.337385,1.33765,1.33712,
2015-01-20T19:00:00.000000Z,1.33733,1.33761,1.33705,
2015-01-20T20:00:00.000000Z,1.33799,1.33834,1.33764,
2015-01-20T21:00:00.000000Z,1.33693,1.33728,1.33658,
2015-01-20T22:00:00.000000Z,1.33806,1.33916,1.33696,
2015-01-20T23:00:00.000000Z,1.3386,1.339,1.3382,
2015-01-21T00:00:00.000000Z,1.339745,1.33994,1.33955,
2015-01-21T01:00:00.000000Z,1.338425,1.33865,1.3382,
2015-01-21T02:00:00.000000Z,1.337665,1.33784,1.33749,
2015-01-21T03:00:00.000000Z,1.3365749999999998,1.33677,1.33638,
2015-01-21T04:00:00.000000Z,1.33696,1.33729,1.33663,
2015-01-21T05:00:00.000000Z,1.3368799999999998,1.3370799999999998,1.33668,
2015-01-21T06:00:00.000000Z,1.3349,1.33513,1.33467,
2015-01-21T07:00:00.000000Z,1.3362349999999998,1.33645,1.33602,
2015-01-21T08:00:00.000000Z,1.336195,1.33639,1.336,
2015-01-21T09:00:00.000000Z,1.335585,1.33584,1.33533,
2015-01-21T10:00:00.000000Z,1.334445,1.33466,1.33423,
2015-01-21T11:00:00.000000Z,1.33391,1.33412,1.3337,
2015-01-21T12:00:00.000000Z,1.33366,1.33388,1.33344,
2015-01-21T13:00:00.000000Z,1.332375,1.33259,1.33216,
2015-01-21T14:00:00.000000Z,1.33159,1.33186,1.33132,
2015-01-21T15:00:00.000000Z,1.333145,1.33342,1.33287,
2015-01-21T16:00:00.000000Z,1.3347,1.33499,1.33441,
2015-01-21T17:00:00.000000Z,1.336175,1.33651,1.33584,
2015-01-21T18:00:00.000000Z,1.336135,1.3364,1.33587,
2015-01-21T19:00:00.000000Z,1.336,1.33628,1.33572,
2015-01-21T20:00:00.000000Z,1.33628,1.3366,1.33596,
2015-01-21T21:00:00.000000Z,1.334805,1.33554,1.33407,
2015-01-21T22:00:00.000000Z,1.33554,1.3362,1.3348799999999998,
2015-01-21T23:00:00.000000Z,1.3357549999999998,1.33638,1.33513,
2015-01-22T00:00:00.000000Z,1.334765,1.3351,1.33443,
2015-01-22T01:00:00.000000Z,1.334595,1.33495,1.33424,
2015-01-22T02:00:00.000000Z,1.3346049999999998,1.3348,1.33441,
2015-01-22T03:00:00.000000Z,1.3348,1.33502,1.33458,
2015-01-22T04:00:00.000000Z,1.3341,1.33444,1.33376,
2015-01-22T05:00:00.000000Z,1.33398,1.33421,1.33375,
2015-01-22T06:00:00.000000Z,1.3343699999999998,1.3346,1.33414,
2015-01-22T07:00:00.000000Z,1.3336200000000002,1.33387,1.3333700000000002,
2015-01-22T08:00:00.000000Z,1.333105,1.3333,1.33291,
2015-01-22T09:00:00.000000Z,1.33285,1.33304,1.33266,
2015-01-22T10:00:00.000000Z,1.33309,1.3333,1.3328799999999998,
2015-01-22T11:00:00.000000Z,1.332075,1.33235,1.3318,
2015-01-22T12:00:00.000000Z,1.3322100000000001,1.3325,1.33192,
2015-01-22T13:00:00.000000Z,1.3334799999999998,1.33388,1.3330799999999998,
2015-01-22T14:00:00.000000Z,1.333855,1.3341,1.33361,
2015-01-22T15:00:00.000000Z,1.335,1.33528,1.33472,
2015-01-22T16:00:00.000000Z,1.335885,1.33616,1.33561,
2015-01-22T17:00:00.000000Z,1.337225,1.33752,1.33693,
2015-01-22T18:00:00.000000Z,1.3377599999999998,1.33808,1.33744,
2015-01-22T19:00:00.000000Z,1.338135,1.3385,1.33777,
2015-01-22T20:00:00.000000Z,1.33969,1.33999,1.33939,
2015-01-22T21:00:00.000000Z,1.339385,1.33972,1.33905,
2015-01-22T22:00:00.000000Z,1.33935,1.33977,1.33893,
2015-01-22T23:00:00.000000Z,1.340145,1.3405,1.33979,
2015-01-23T00:00:00.000000Z,1.3387950000000002,1.33901,1.33858,
2015-01-23T01:00:00.000000Z,1.33891,1.3391,1.33872,
2015-01-23T02:00:00.000000Z,1.33735,1.33757,1.33713,
2015-01-23T03:00:00.000000Z,1.33741,1.33764,1.33718,
2015-01-23T04:00:00.000000Z,1.338755,1.33906,1.33845,
2015-01-23T05:00:00.000000Z,1.3384049999999998,1.33864,1.33817,
2015-01-23T06:00:00.000000Z,1.33882,1.33906,1.33858,
2015-01-23T07:00:00.000000Z,1.339,1.33922,1.33878,
2015-01-23T08:00:00.000000Z,1.3402049999999999,1.34043,1.33998,
2015-01-23T09:00:00.000000Z,1.34302,1.3435,1.34254,
2015-01-23T10:00:00.000000Z,1.343425,1.34364,1.34321,
2015-01-23T11:00:00.000000Z,1.3434149999999998,1.34364,1.34319,
2015-01-23T12:00:00.000000Z,1.34523,1.34605,1.34441,
2015-01-23T13:00:00.000000Z,1.3443100000000001,1.34458,1.34404,
2015-01-23T14:00:00.000000Z,1.34404,1.34439,1.34369,
2015-01-23T15:00:00.000000Z,1.34425,1.34455,1.34395,
2015-01-23T16:00:00.000000Z,1.3442,1.34454,1.34386,
2015-01-23T17:00:00.000000Z,1.34443,1.34479,1.34407,
2015-01-23T18:00:00.000000Z,1.345075,1.34543,1.34472,
2015-01-23T19:00:00.000000Z,1.344955,1.34528,1.34463,
2015-01-23T20:00:00.000000Z,1.3449300000000002,1.34532,1.34454,
2015-01-23T21:00:00.000000Z,1.344775,1.34555,1.344,
2015-01-25T22:00:00.000000Z,1.34638,1.34724,1.34552,
2015-01-25T23:00:00.000000Z,1.347175,1.34755,1.3468,
2015-01-26T00:00:00.000000Z,1.3450350000000002,1.3454700000000002,1.3446,
2015-01-26T01:00:00.000000Z,1.34504,1.34529,1.34479,
2015-01-26T02:00:00.000000Z,1.346465,1.34673,1.3462,
2015-01-26T03:00:00.000000Z,1.345125,1.3453700000000002,1.34488,
2015-01-26T04:00:00.000000Z,1.345315,1.34562,1.34501,
2015-01-26T05:00:00.000000Z,1.34468,1.34492,1.34444,
2015-01-26T06:00:00.000000Z,1.3448,1.345,1.3446,
2015-01-26T07:00:00.000000Z,1.34481,1.34502,1.3446,
2015-01-26T08:00:00.000000Z,1.34541,1.34562,1.3452,
2015-01-26T09:00:00.000000Z,1.344065,1.34426,1.34387,
2015-01-26T10:00:00.000000Z,1.344685,1.34502,1.34435,
2015-01-26T11:00:00.000000Z,1.34451,1.34477,1.34425,
2015-01-26T12:00:00.000000Z,1.3438599999999998,1.34409,1.34363,
2015-01-26T13:00:00.000000Z,1.3441549999999998,1.34438,1.3439299999999998,
2015-01-26T14:00:00.000000Z,1.3431700000000002,1.3434700000000002,1.34287,
2015-01-26T15:00:00.000000Z,1.34246,1.34269,1.34223,
2015-01-26T16:00:00.000000Z,1.3420999999999998,1.34248,1.34172,
