time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2015-06-03T00:00:00.000000Z,280.089,280.541,279.637,
2015-06-03T01:00:00.000000Z,279.4275,279.897,278.958,
2015-06-03T02:00:00.000000Z,279.8745,280.313,279.436,
2015-06-03T03:00:00.000000Z,279.8895,280.273,279.506,
2015-06-03T04:00:00.000000Z,279.7325,280.137,279.328,
2015-06-03T05:00:00.000000Z,279.365,279.61,279.12,
2015-06-03T06:00:00.000000Z,279.6395,279.88,279.399,
2015-06-03T07:00:00.000000Z,279.4055,279.561,279.25,
2015-06-03T08:00:00.000000Z,280.276,280.42900000000003,280.123,
2015-06-03T09:00:00.000000Z,280.688,280.829,280.547,
2015-06-03T10:00:00.000000Z,280.55100000000004,280.687,280.415,
2015-06-03T11:00:00.000000Z,280.4575,280.572,280.343,
2015-06-03T12:00:00.000000Z,280.26649999999995,280.383,280.15,
2015-06-03T13:00:00.000000Z,278.8245,279.274,278.375,
2015-06-03T14:00:00.000000Z,277.51800000000003,277.587,277.449,
2015-06-03T15:00:00.000000Z,276.77750000000003,276.883,276.672,
2015-06-03T16:00:00.000000Z,277.553,277.715,277.391,
2015-06-03T17:00:00.000000Z,277.72400000000005,277.91,277.538,
2015-06-03T18:00:00.000000Z,277.906,278.132,277.68,
2015-06-03T19:00:00.000000Z,277.3725,277.687,277.058,
2015-06-03T20:00:00.000000Z,277.4965,277.72,277.273,
2015-06-03T21:00:00.000000Z,277.5315,277.823,277.24,
2015-06-03T22:00:00.000000Z,277.4665,277.805,277.128,
2015-06-03T23:00:00.000000Z,277.52200000000005,277.85,277.194,
2015-06-04T00:00:00.000000Z,277.5485,277.837,277.26,
2015-06-04T01:00:00.000000Z,277.534,277.79900000000004,277.269,
2015-06-04T02:00:00.000000Z,277.4115,277.724,277.099,
2015-06-04T03:00:00.000000Z,277.337,277.646,277.028,
2015-06-04T04:00:00.000000Z,277.3505,277.61,277.091,
2015-06-04T05:00:00.000000Z,277.454,277.688,277.22,
2015-06-04T06:00:00.000000Z,278.1525,278.275,278.03,
2015-06-04T07:00:00.000000Z,277.8725,277.99,277.755,
2015-06-04T08:00:00.000000Z,276.80150000000003,276.93,276.673,
2015-06-04T09:00:00.000000Z,275.9425,276.041,275.844,
2015-06-04T10:00:00.000000Z,275.8795,275.992,275.767,
2015-06-04T11:00:00.000000Z,275.3475,275.447,275.248,
2015-06-04T12:00:00.000000Z,276.133,276.258,276.008,
2015-06-04T13:00:00.000000Z,276.0865,276.283,275.89,
2015-06-04T14:00:00.000000Z,275.948,276.08,275.816,
2015-06-04T15:00:00.000000Z,276.1675,276.404,275.931,
2015-06-04T16:00:00.000000Z,275.8275,276.055,275.6,
2015-06-04T17:00:00.000000Z,277.0745,277.3,276.849,
2015-06-04T18:00:00.000000Z,277.0185,277.255,276.782,
2015-06-04T19:00:00.000000Z,277.142,277.411,276.873,
2015-06-04T20:00:00.000000Z,277.1025,277.307,276.898,
2015-06-04T21:00:00.000000Z,277.4155,277.619,277.212,
2015-06-04T22:00:00.000000Z,277.89250000000004,278.045,277.74,
2015-06-04T23:00:00.000000Z,277.4735,277.82,277.127,
2015-06-05T00:00:00.000000Z,277.40250000000003,277.75,277.055,
2015-06-05T01:00:00.000000Z,277.5075,277.81,277.205,
2015-06-05T02:00:00.000000Z,277.4375,277.75,277.125,
2015-06-05T03:00:00.000000Z,277.491,277.82,277.16200000000003,
2015-06-05T04:00:00.000000Z,277.2925,277.68,276.905,
2015-06-05T05:00:00.000000Z,277.25350000000003,277.69,276.817,
2015-06-05T06:00:00.000000Z,276.991,277.152,276.83,
2015-06-05T07:00:00.000000Z,276.75350000000003,276.872,276.635,
2015-06-05T08:00:00.000000Z,276.77750000000003,276.92900000000003,276.626,
2015-06-05T09:00:00.000000Z,276.565,276.693,276.437,
2015-06-05T10:00:00.000000Z,277.5425,277.654,277.431,
2015-06-05T11:00:00.000000Z,277.262,277.384,277.14,
2015-06-05T12:00:00.000000Z,281.038,281.193,280.883,
2015-06-05T13:00:00.000000Z,282.068,282.19,281.946,
2015-06-05T14:00:00.000000Z,281.452,281.6040000000001,281.3,
2015-06-05T15:00:00.000000Z,281.3895,281.646,281.133,
2015-06-05T16:00:00.000000Z,280.677,280.84,280.514,
2015-06-05T17:00:00.000000Z,280.5935,280.79,280.397,
2015-06-05T18:00:00.000000Z,280.588,280.79,280.386,
2015-06-05T19:00:00.000000Z,280.67900000000003,280.999,280.35900000000004,
2015-06-05T20:00:00.000000Z,280.6175,280.99,280.245,
2015-06-07T21:00:00.000000Z,281.01300000000003,281.41,280.616,
2015-06-07T22:00:00.000000Z,280.805,281.16,280.45,
2015-06-07T23:00:00.000000Z,280.9625,281.35,280.575,
2015-06-08T00:00:00.000000Z,281.4165,281.655,281.178,
2015-06-08T01:00:00.000000Z,281.089,281.328,280.85,
2015-06-08T02:00:00.000000Z,281.0105,281.26,280.761,
2015-06-08T03:00:00.000000Z,280.9245,281.16,280.689,
2015-06-08T04:00:00.000000Z,280.9035,281.147,280.66,
2015-06-08T05:00:00.000000Z,281.0395,281.362,280.717,
2015-06-08T06:00:00.000000Z,280.682,280.878,280.486,
2015-06-08T07:00:00.000000Z,279.9325,280.028,279.837,
2015-06-08T08:00:00.000000Z,282.1445,282.247,282.0420000000001,
2015-06-08T09:00:00.000000Z,282.0305,282.14,281.921,
2015-06-08T10:00:00.000000Z,282.0490000000001,282.176,281.922,
2015-06-08T11:00:00.000000Z,281.2995,281.423,281.176,
2015-06-08T12:00:00.000000Z,280.812,280.942,280.682,
2015-06-08T13:00:00.000000Z,280.3085,280.43,280.187,
2015-06-08T14:00:00.000000Z,280.448,280.57,280.326,
2015-06-08T15:00:00.000000Z,279.4945,279.619,279.37,
2015-06-08T16:00:00.000000Z,279.4345,279.646,279.223,
2015-06-08T17:00:00.000000Z,278.6795,278.865,278.494,
2015-06-08T18:00:00.000000Z,278.5425,278.765,278.32,
2015-06-08T19:00:00.000000Z,278.181,278.521,277.841,
2015-06-08T20:00:00.000000Z,277.9825,278.331,277.634,
2015-06-08T21:00:00.000000Z,278.1435,278.67,277.617,
2015-06-08T22:00:00.000000Z,278.257,278.63,277.884,
2015-06-08T23:00:00.000000Z,278.371,278.752,277.99,
2015-06-09T00:00:00.000000Z,278.3525,278.606,278.099,
2015-06-09T01:00:00.000000Z,277.336,277.69,276.982,
2015-06-09T02:00:00.000000Z,277.3325,277.62,277.045,
2015-06-09T03:00:00.000000Z,277.457,277.78,277.134,
2015-06-09T04:00:00.000000Z,277.587,277.904,277.27,
2015-06-09T05:00:00.000000Z,277.0015,277.22900000000004,276.774,
2015-06-09T06:00:00.000000Z,277.8035,278.007,277.6,
2015-06-09T07:00:00.000000Z,277.37350000000004,277.485,277.262,
2015-06-09T08:00:00.000000Z,277.142,277.267,277.017,
2015-06-09T09:00:00.000000Z,277.4925,277.62,277.365,
2015-06-09T10:00:00.000000Z,277.428,277.545,277.311,
2015-06-09T11:00:00.000000Z,277.9445,278.04900000000004,277.84,
2015-06-09T12:00:00.000000Z,278.5955,278.721,278.47,
2015-06-09T13:00:00.000000Z,278.0785,278.215,277.942,
2015-06-09T14:00:00.000000Z,278.413,278.53,278.296,
2015-06-09T15:00:00.000000Z,277.314,277.493,277.135,
2015-06-09T16:00:00.000000Z,277.569,277.82,277.318,
2015-06-09T17:00:00.000000Z,277.22400000000005,277.461,276.987,
2015-06-09T18:00:00.000000Z,277.30400000000003,277.505,277.103,
2015-06-09T19:00:00.000000Z,277.512,277.71,277.314,
2015-06-09T20:00:00.000000Z,277.31449999999995,277.523,277.106,
2015-06-09T21:00:00.000000Z,277.4615,277.67900000000003,277.244,
2015-06-09T22:00:00.000000Z,277.5435,277.73400000000004,277.353,
2015-06-09T23:00:00.000000Z,277.04900000000004,277.38,276.718,
2015-06-10T00:00:00.000000Z,276.94100000000003,277.17,276.712,
2015-06-10T01:00:00.000000Z,277.041,277.302,276.78,
2015-06-10T02:00:00.000000Z,277.1635,277.447,276.88,
2015-06-10T03:00:00.000000Z,277.1595,277.47900000000004,276.84,
2015-06-10T04:00:00.000000Z,276.7745,277.129,276.42,
2015-06-10T05:00:00.000000Z,276.3045,276.55400000000003,276.055,
2015-06-10T06:00:00.000000Z,276.7605,276.913,276.608,
2015-06-10T07:00:00.000000Z,275.7235,275.858,275.589,
2015-06-10T08:00:00.000000Z,276.457,276.636,276.278,
2015-06-10T09:00:00.000000Z,276.328,276.431,276.225,
2015-06-10T10:00:00.000000Z,276.6565,276.797,276.516,
2015-06-10T11:00:00.000000Z,276.5945,276.738,276.451,
2015-06-10T12:00:00.000000Z,276.307,276.42900000000003,276.185,
2015-06-10T13:00:00.000000Z,275.735,275.85,275.62,
2015-06-10T14:00:00.000000Z,276.207,276.317,276.097,
2015-06-10T15:00:00.000000Z,275.884,276.0,275.768,
2015-06-10T16:00:00.000000Z,276.1665,276.252,276.081,
2015-06-10T17:00:00.000000Z,275.98350000000005,276.1,275.867,
2015-06-10T18:00:00.000000Z,275.96349999999995,276.056,275.871,
2015-06-10T19:00:00.000000Z,275.652,275.831,275.473,
2015-06-10T20:00:00.000000Z,275.85400000000004,275.983,275.725,
2015-06-10T21:00:00.000000Z,275.8635,276.02,275.707,
2015-06-10T22:00:00.000000Z,275.82050000000004,276.171,275.47,
2015-06-10T23:00:00.000000Z,276.158,276.342,275.974,
2015-06-11T00:00:00.000000Z,276.307,276.60400000000004,276.01,
2015-06-11T01:00:00.000000Z,276.6855,276.971,276.4,
2015-06-11T02:00:00.000000Z,276.3215,276.653,275.99,
2015-06-11T03:00:00.000000Z,276.32599999999996,276.642,276.01,
2015-06-11T04:00:00.000000Z,276.3145,276.629,276.0,
2015-06-11T05:00:00.000000Z,276.2765,276.513,276.04,
2015-06-11T06:00:00.000000Z,276.654,276.783,276.525,
2015-06-11T07:00:00.000000Z,277.462,277.624,277.3,
2015-06-11T08:00:00.000000Z,277.656,277.762,277.55,
2015-06-11T09:00:00.000000Z,277.22400000000005,277.30400000000003,277.144,
2015-06-11T10:00:00.000000Z,277.1125,277.24,276.985,
2015-06-11T11:00:00.000000Z,278.04200000000003,278.164,277.92,
2015-06-11T12:00:00.000000Z,277.1085,277.222,276.995,
2015-06-11T13:00:00.000000Z,276.9325,277.084,276.781,
2015-06-11T14:00:00.000000Z,277.11,277.265,276.955,
2015-06-11T15:00:00.000000Z,277.093,277.215,276.971,
2015-06-11T16:00:00.000000Z,276.91200000000003,277.077,276.747,
2015-06-11T17:00:00.000000Z,276.8325,277.035,276.63,
2015-06-11T18:00:00.000000Z,276.2185,276.38,276.057,
2015-06-11T19:00:00.000000Z,276.055,276.26,275.85,
2015-06-11T20:00:00.000000Z,276.2385,276.451,276.026,
2015-06-11T21:00:00.000000Z,276.6355,276.938,276.333,
2015-06-11T22:00:00.000000Z,276.64700000000005,277.035,276.259,
2015-06-11T23:00:00.000000Z,276.69599999999997,277.15,276.242,
2015-06-12T00:00:00.000000Z,276.342,276.686,275.998,
2015-06-12T01:00:00.000000Z,276.3365,276.66,276.013,
2015-06-12T02:00:00.000000Z,276.2645,276.578,275.951,
2015-06-12T03:00:00.000000Z,276.25,276.57,275.93,
2015-06-12T04:00:00.000000Z,276.8125,277.16,276.465,
2015-06-12T05:00:00.000000Z,277.0315,277.28,276.783,
2015-06-12T06:00:00.000000Z,277.70000000000005,277.853,277.547,
2015-06-12T07:00:00.000000Z,277.48749999999995,277.571,277.404,
2015-06-12T08:00:00.000000Z,279.083,279.253,278.913,
2015-06-12T09:00:00.000000Z,278.754,278.87,278.638,
2015-06-12T10:00:00.000000Z,278.6025,278.755,278.45,
2015-06-12T11:00:00.000000Z,278.3345,278.431,278.238,
2015-06-12T12:00:00.000000Z,278.0045,278.183,277.826,
2015-06-12T13:00:00.000000Z,278.116,278.251,277.981,
2015-06-12T14:00:00.000000Z,277.4075,277.532,277.283,
2015-06-12T15:00:00.000000Z,277.11850000000004,277.22700000000003,277.01,
2015-06-12T16:00:00.000000Z,276.73400000000004,276.858,276.61,
2015-06-12T17:00:00.000000Z,276.726,276.951,276.501,
2015-06-12T18:00:00.000000Z,277.245,277.535,276.955,
2015-06-12T19:00:00.000000Z,277.3575,277.665,277.05,
2015-06-12T20:00:00.000000Z,277.001,277.566,276.436,
2015-06-14T21:00:00.000000Z,278.9755,279.51,278.441,
2015-06-14T22:00:00.000000Z,278.59000000000003,279.05,278.13,
2015-06-14T23:00:00.000000Z,278.7355,278.991,278.48,
2015-06-15T00:00:00.000000Z,278.805,278.978,278.632,
2015-06-15T01:00:00.000000Z,279.2355,279.421,279.05,
2015-06-15T02:00:00.000000Z,279.1,279.333,278.867,
2015-06-15T03:00:00.000000Z,278.867,279.093,278.641,
2015-06-15T04:00:00.000000Z,278.9955,279.33,278.661,
2015-06-15T05:00:00.000000Z,279.52649999999994,279.84,279.213,
2015-06-15T06:00:00.000000Z,279.098,279.21,278.986,
2015-06-15T07:00:00.000000Z,278.5025,278.634,278.371,
2015-06-15T08:00:00.000000Z,278.434,278.55,278.318,
2015-06-15T09:00:00.000000Z,278.93100000000004,279.05,278.812,
2015-06-15T10:00:00.000000Z,278.9825,279.1,278.865,
2015-06-15T11:00:00.000000Z,279.1915,279.31,279.073,
2015-06-15T12:00:00.000000Z,279.19,279.308,279.072,
2015-06-15T13:00:00.000000Z,278.5705,278.755,278.386,
2015-06-15T14:00:00.000000Z,277.53700000000003,277.644,277.43,
2015-06-15T15:00:00.000000Z,277.2025,277.35,277.055,
2015-06-15T16:00:00.000000Z,276.809,276.988,276.63,
2015-06-15T17:00:00.000000Z,277.4905,277.691,277.29,
2015-06-15T18:00:00.000000Z,276.85350000000005,277.045,276.66200000000003,
2015-06-15T19:00:00.000000Z,276.885,277.078,276.692,
2015-06-15T20:00:00.000000Z,276.845,277.04,276.65,
2015-06-15T21:00:00.000000Z,276.85400000000004,277.028,276.68,
2015-06-15T22:00:00.000000Z,276.9985,277.157,276.84,
2015-06-15T23:00:00.000000Z,277.038,277.36,276.716,
2015-06-16T00:00:00.000000Z,277.063,277.366,276.76,
2015-06-16T01:00:00.000000Z,277.08,277.38,276.78,
2015-06-16T02:00:00.000000Z,277.1115,277.42,276.803,
2015-06-16T03:00:00.000000Z,276.9415,277.24,276.643,
2015-06-16T04:00:00.000000Z,276.92600000000004,277.23,276.622,
2015-06-16T05:00:00.000000Z,277.24,277.587,276.893,
2015-06-16T06:00:00.000000Z,276.83899999999994,276.963,276.715,
2015-06-16T07:00:00.000000Z,277.2445,277.339,277.15,
2015-06-16T08:00:00.000000Z,278.0075,278.208,277.807,
2015-06-16T09:00:00.000000Z,277.96000000000004,278.079,277.841,
2015-06-16T10:00:00.000000Z,277.844,277.945,277.743,
2015-06-16T11:00:00.000000Z,277.6305,277.73900000000003,277.522,
2015-06-16T12:00:00.000000Z,277.26750000000004,277.367,277.168,
2015-06-16T13:00:00.000000Z,277.69100000000003,277.789,277.593,
2015-06-16T14:00:00.000000Z,277.837,277.983,277.691,
2015-06-16T15:00:00.000000Z,277.0305,277.147,276.914,
2015-06-16T16:00:00.000000Z,276.9235,277.111,276.736,
2015-06-16T17:00:00.000000Z,276.8705,277.08,276.661,
2015-06-16T18:00:00.000000Z,277.15,277.369,276.931,
2015-06-16T19:00:00.000000Z,277.064,277.468,276.66,
2015-06-16T20:00:00.000000Z,277.027,277.337,276.717,
2015-06-16T21:00:00.000000Z,277.209,277.51,276.908,
2015-06-16T22:00:00.000000Z,277.0375,277.286,276.789,
2015-06-16T23:00:00.000000Z,277.173,277.54,276.806,
2015-06-17T00:00:00.000000Z,277.08,277.405,276.755,
2015-06-17T01:00:00.000000Z,276.866,277.211,276.521,
2015-06-17T02:00:00.000000Z,276.94100000000003,277.30400000000003,276.578,
2015-06-17T03:00:00.000000Z,276.694,276.99,276.398,
2015-06-17T04:00:00.000000Z,276.79400000000004,277.08,276.508,
2015-06-17T05:00:00.000000Z,276.753,277.018,276.488,
2015-06-17T06:00:00.000000Z,276.694,276.813,276.575,
2015-06-17T07:00:00.000000Z,276.7465,276.87,276.623,
2015-06-17T08:00:00.000000Z,277.27700000000004,277.461,277.093,
2015-06-17T09:00:00.000000Z,276.765,276.88,276.65,
2015-06-17T10:00:00.000000Z,276.91,277.055,276.765,
2015-06-17T11:00:00.000000Z,276.677,276.796,276.558,
2015-06-17T12:00:00.000000Z,276.46500000000003,276.591,276.339,
2015-06-17T13:00:00.000000Z,276.1525,276.28,276.025,
2015-06-17T14:00:00.000000Z,277.6,277.732,277.468,
2015-06-17T15:00:00.000000Z,277.383,277.516,277.25,
2015-06-17T16:00:00.000000Z,277.0925,277.29,276.895,
2015-06-17T17:00:00.000000Z,276.7985,277.653,275.944,
2015-06-17T18:00:00.000000Z,274.9195,275.04900000000004,274.79,
2015-06-17T19:00:00.000000Z,274.53200000000004,274.75,274.314,
2015-06-17T20:00:00.000000Z,274.536,274.904,274.168,
2015-06-17T21:00:00.000000Z,274.4605,274.721,274.2,
2015-06-17T22:00:00.000000Z,274.469,274.738,274.2,
2015-06-17T23:00:00.000000Z,273.927,274.27,273.584,
2015-06-18T00:00:00.000000Z,274.007,274.25,273.764,
2015-06-18T01:00:00.000000Z,274.1595,274.42,273.899,
2015-06-18T02:00:00.000000Z,274.019,274.28,273.758,
2015-06-18T03:00:00.000000Z,273.9965,274.29,273.703,
2015-06-18T04:00:00.000000Z,273.992,274.22,273.764,
2015-06-18T05:00:00.000000Z,274.2015,274.394,274.009,
2015-06-18T06:00:00.000000Z,274.6015,274.737,274.466,
2015-06-18T07:00:00.000000Z,273.0895,273.253,272.926,
2015-06-18T08:00:00.000000Z,273.0085,273.12,272.897,
2015-06-18T09:00:00.000000Z,272.5005,272.64,272.361,
2015-06-18T10:00:00.000000Z,272.8485,273.003,272.694,
2015-06-18T11:00:00.000000Z,272.82099999999997,272.933,272.709,
2015-06-18T12:00:00.000000Z,273.383,273.508,273.258,
2015-06-18T13:00:00.000000Z,273.92400000000004,274.128,273.72,
2015-06-18T14:00:00.000000Z,274.199,274.328,274.07,
2015-06-18T15:00:00.000000Z,274.3995,274.535,274.264,
2015-06-18T16:00:00.000000Z,274.631,274.842,274.42,
2015-06-18T17:00:00.000000Z,274.92650000000003,275.113,274.74,
2015-06-18T18:00:00.000000Z,274.91200000000003,275.142,274.682,
2015-06-18T19:00:00.000000Z,274.812,275.057,274.567,
2015-06-18T20:00:00.000000Z,275.0685,275.426,274.711,
2015-06-18T21:00:00.000000Z,274.92150000000004,275.257,274.586,
2015-06-18T22:00:00.000000Z,274.8955,275.157,274.634,
2015-06-18T23:00:00.000000Z,274.937,275.27,274.60400000000004,
2015-06-19T00:00:00.000000Z,274.6485,274.96,274.337,
2015-06-19T01:00:00.000000Z,274.877,275.19,274.564,
2015-06-19T02:00:00.000000Z,274.8665,275.18,274.553,
2015-06-19T03:00:00.000000Z,274.9255,275.23,274.621,
2015-06-19T04:00:00.000000Z,275.36400000000003,275.68,275.048,
2015-06-19T05:00:00.000000Z,275.5215,275.79,275.253,
2015-06-19T06:00:00.000000Z,275.6335,275.877,275.39,
2015-06-19T07:00:00.000000Z,276.4355,276.551,276.32,
2015-06-19T08:00:00.000000Z,276.5975,276.705,276.49,
2015-06-19T09:00:00.000000Z,276.271,276.392,276.15,
2015-06-19T10:00:00.000000Z,276.90700000000004,276.968,276.846,
2015-06-19T11:00:00.000000Z,276.7575,276.851,276.664,
2015-06-19T12:00:00.000000Z,276.6785,276.782,276.575,
2015-06-19T13:00:00.000000Z,276.34450000000004,276.471,276.218,
2015-06-19T14:00:00.000000Z,276.57599999999996,276.73,276.422,
2015-06-19T15:00:00.000000Z,276.334,276.485,276.183,
2015-06-19T16:00:00.000000Z,276.1795,276.392,275.967,
2015-06-19T17:00:00.000000Z,275.874,276.082,275.666,
2015-06-19T18:00:00.000000Z,275.9355,276.216,275.655,
2015-06-19T19:00:00.000000Z,276.1295,276.395,275.86400000000003,
2015-06-19T20:00:00.000000Z,275.92,276.353,275.487,
2015-06-21T21:00:00.000000Z,275.4425,275.87,275.015,
2015-06-21T22:00:00.000000Z,275.6015,276.02,275.183,
2015-06-21T23:00:00.000000Z,275.5635,275.997,275.13,
2015-06-22T00:00:00.000000Z,275.49249999999995,275.77,275.215,
2015-06-22T01:00:00.000000Z,275.363,275.673,275.053,
2015-06-22T02:00:00.000000Z,275.317,275.63,275.004,
2015-06-22T03:00:00.000000Z,275.1625,275.47,274.855,
2015-06-22T04:00:00.000000Z,274.8935,275.14,274.647,
2015-06-22T05:00:00.000000Z,274.7855,275.01,274.561,
2015-06-22T06:00:00.000000Z,273.7045,273.817,273.592,
2015-06-22T07:00:00.000000Z,275.48800000000006,275.60200000000003,275.374,
2015-06-22T08:00:00.000000Z,274.73900000000003,274.86,274.618,
2015-06-22T09:00:00.000000Z,274.313,274.436,274.19,
2015-06-22T10:00:00.000000Z,274.423,274.54900000000004,274.297,
2015-06-22T11:00:00.000000Z,273.772,273.897,273.647,
2015-06-22T12:00:00.000000Z,273.83050000000003,273.95,273.711,
2015-06-22T13:00:00.000000Z,273.5875,273.802,273.373,
2015-06-22T14:00:00.000000Z,272.8455,272.99,272.701,
2015-06-22T15:00:00.000000Z,273.26599999999996,273.35200000000003,273.18,
2015-06-22T16:00:00.000000Z,273.408,273.57,273.246,
2015-06-22T17:00:00.000000Z,274.0145,274.213,273.816,
2015-06-22T18:00:00.000000Z,274.1575,274.35900000000004,273.956,
2015-06-22T19:00:00.000000Z,274.1385,274.321,273.956,
2015-06-22T20:00:00.000000Z,274.02750000000003,274.192,273.863,
2015-06-22T21:00:00.000000Z,274.0005,274.188,273.813,
2015-06-22T22:00:00.000000Z,274.20950000000005,274.44,273.97900000000004,
2015-06-22T23:00:00.000000Z,274.1355,274.37,273.901,
2015-06-23T00:00:00.000000Z,274.29549999999995,274.521,274.07,
2015-06-23T01:00:00.000000Z,274.613,275.006,274.22,
2015-06-23T02:00:00.000000Z,276.053,276.446,275.66,
2015-06-23T03:00:00.000000Z,275.95550000000003,276.371,275.54,
2015-06-23T04:00:00.000000Z,275.7875,276.215,275.36,
2015-06-23T05:00:00.000000Z,275.52250000000004,275.81,275.235,
2015-06-23T06:00:00.000000Z,275.46000000000004,275.673,275.247,
2015-06-23T07:00:00.000000Z,274.87350000000004,275.01,274.737,
2015-06-23T08:00:00.000000Z,275.0385,275.132,274.945,
2015-06-23T09:00:00.000000Z,275.6925,275.793,275.592,
2015-06-23T10:00:00.000000Z,276.3875,276.52,276.255,
2015-06-23T11:00:00.000000Z,276.91650000000004,277.85200000000003,275.981,
2015-06-23T12:00:00.000000Z,278.202,278.524,277.88,
2015-06-23T13:00:00.000000Z,278.33099999999996,278.552,278.11,
2015-06-23T14:00:00.000000Z,277.6165,277.745,277.488,
2015-06-23T15:00:00.000000Z,277.05400000000003,277.187,276.921,
2015-06-23T16:00:00.000000Z,277.509,277.678,277.34,
2015-06-23T17:00:00.000000Z,277.4075,277.6,277.215,
2015-06-23T18:00:00.000000Z,277.3195,277.519,277.12,
2015-06-23T19:00:00.000000Z,277.363,277.579,277.147,
2015-06-23T20:00:00.000000Z,277.1735,277.447,276.9,
2015-06-23T21:00:00.000000Z,277.403,277.741,277.065,
2015-06-23T22:00:00.000000Z,277.2135,277.427,277.0,
2015-06-23T23:00:00.000000Z,277.137,277.38,276.894,
2015-06-24T00:00:00.000000Z,277.38750000000005,277.744,277.031,
2015-06-24T01:00:00.000000Z,277.3515,277.746,276.957,
2015-06-24T02:00:00.000000Z,276.926,277.274,276.578,
2015-06-24T03:00:00.000000Z,276.91650000000004,277.29400000000004,276.539,
2015-06-24T04:00:00.000000Z,277.1615,277.502,276.821,
2015-06-24T05:00:00.000000Z,276.5845,276.83,276.339,
2015-06-24T06:00:00.000000Z,276.555,276.688,276.422,
2015-06-24T07:00:00.000000Z,275.98900000000003,276.163,275.815,
2015-06-24T08:00:00.000000Z,276.5645,276.69,276.439,
2015-06-24T09:00:00.000000Z,277.2935,277.439,277.148,
2015-06-24T10:00:00.000000Z,277.1495,277.26,277.039,
2015-06-24T11:00:00.000000Z,277.082,277.2,276.964,
2015-06-24T12:00:00.000000Z,277.8615,277.973,277.75,
2015-06-24T13:00:00.000000Z,278.279,278.391,278.16700000000003,
2015-06-24T14:00:00.000000Z,278.1495,278.288,278.011,
2015-06-24T15:00:00.000000Z,278.121,278.263,277.97900000000004,
2015-06-24T16:00:00.000000Z,277.895,278.05,277.74,
2015-06-24T17:00:00.000000Z,277.3465,277.503,277.19,
2015-06-24T18:00:00.000000Z,277.68100000000004,277.872,277.49,
2015-06-24T19:00:00.000000Z,277.8565,278.047,277.666,
2015-06-24T20:00:00.000000Z,277.649,277.939,277.35900000000004,
2015-06-24T21:00:00.000000Z,277.988,278.82,277.156,
2015-06-24T22:00:00.000000Z,277.6745,277.902,277.447,
2015-06-24T23:00:00.000000Z,277.66549999999995,277.96,277.371,
2015-06-25T00:00:00.000000Z,277.716,277.99,277.442,
2015-06-25T01:00:00.000000Z,277.74850000000004,278.04,277.457,
2015-06-25T02:00:00.000000Z,277.4145,277.84,276.98900000000003,
2015-06-25T03:00:00.000000Z,277.4235,277.83,277.017,
2015-06-25T04:00:00.000000Z,277.70500000000004,277.98,277.43,
2015-06-25T05:00:00.000000Z,278.1905,278.451,277.93,
2015-06-25T06:00:00.000000Z,278.374,278.521,278.22700000000003,
2015-06-25T07:00:00.000000Z,278.515,278.615,278.415,
2015-06-25T08:00:00.000000Z,278.9005,279.02,278.781,
2015-06-25T09:00:00.000000Z,279.85,279.973,279.72700000000003,
2015-06-25T10:00:00.000000Z,278.7675,278.89,278.645,
2015-06-25T11:00:00.000000Z,278.16549999999995,278.28,278.051,
2015-06-25T12:00:00.000000Z,278.319,278.45,278.188,
2015-06-25T13:00:00.000000Z,278.7935,278.94,278.647,
2015-06-25T14:00:00.000000Z,279.168,279.31,279.026,
2015-06-25T15:00:00.000000Z,279.267,279.411,279.123,
2015-06-25T16:00:00.000000Z,278.947,279.14,278.754,
2015-06-25T17:00:00.000000Z,279.0155,279.21,278.821,
2015-06-25T18:00:00.000000Z,278.9785,279.18,278.777,
2015-06-25T19:00:00.000000Z,278.8565,279.1,278.613,
2015-06-25T20:00:00.000000Z,278.8055,279.096,278.515,
2015-06-25T21:00:00.000000Z,278.9725,279.4,278.545,
2015-06-25T22:00:00.000000Z,278.8855,279.161,278.61,
2015-06-25T23:00:00.000000Z,278.87249999999995,279.155,278.59,
2015-06-26T00:00:00.000000Z,279.3875,279.835,278.94,
2015-06-26T01:00:00.000000Z,279.4075,279.633,279.182,
2015-06-26T02:00:00.000000Z,279.344,279.578,279.11,
2015-06-26T03:00:00.000000Z,279.356,279.592,279.12,
2015-06-26T04:00:00.000000Z,279.2705,279.551,278.99,
2015-06-26T05:00:00.000000Z,279.17400000000004,279.35,278.998,
2015-06-26T06:00:00.000000Z,278.961,279.14,278.782,
2015-06-26T07:00:00.000000Z,278.97450000000003,279.055,278.894,
2015-06-26T08:00:00.000000Z,278.9785,279.092,278.865,
2015-06-26T09:00:00.000000Z,279.0945,279.215,278.974,
2015-06-26T10:00:00.000000Z,279.01649999999995,279.15,278.883,
2015-06-26T11:00:00.000000Z,279.20599999999996,279.33,279.082,
2015-06-26T12:00:00.000000Z,279.903,280.013,279.793,
2015-06-26T13:00:00.000000Z,278.95099999999996,279.13,278.772,
2015-06-26T14:00:00.000000Z,280.365,280.5,280.23,
2015-06-26T15:00:00.000000Z,279.402,279.511,279.293,
2015-06-26T16:00:00.000000Z,279.47950000000003,279.649,279.31,
2015-06-26T17:00:00.000000Z,279.74850000000004,279.947,279.55,
2015-06-26T18:00:00.000000Z,279.655,279.808,279.502,
