time,BNP.USDTRY - USD/TRY_x,closeAsk,closeBid,volume
2014-11-24T20:00:00.000000Z,2.2298400000000003,2.2305099999999998,2.22917,
2014-11-24T21:00:00.000000Z,2.23002,2.23132,2.22872,
2014-11-24T22:00:00.000000Z,2.230105,2.23132,2.2288900000000003,
2014-11-24T23:00:00.000000Z,2.23009,2.23139,2.22879,
2014-11-25T00:00:00.000000Z,2.23125,2.23215,2.23035,
2014-11-25T01:00:00.000000Z,2.230595,2.23137,2.22982,
2014-11-25T02:00:00.000000Z,2.23098,2.23234,2.22962,
2014-11-25T03:00:00.000000Z,2.23126,2.23231,2.23021,
2014-11-25T04:00:00.000000Z,2.2304049999999997,2.2311799999999997,2.22963,
2014-11-25T05:00:00.000000Z,2.23078,2.23196,2.2296,
2014-11-25T06:00:00.000000Z,2.2300150000000003,2.2309799999999997,2.22905,
2014-11-25T07:00:00.000000Z,2.23501,2.23522,2.2348,
2014-11-25T08:00:00.000000Z,2.231545,2.23178,2.2313099999999997,
2014-11-25T09:00:00.000000Z,2.2316200000000004,2.2318700000000002,2.23137,
2014-11-25T10:00:00.000000Z,2.228915,2.22922,2.2286099999999998,
2014-11-25T11:00:00.000000Z,2.2279600000000004,2.2281400000000002,2.22778,
2014-11-25T12:00:00.000000Z,2.2268950000000003,2.22713,2.22666,
2014-11-25T13:00:00.000000Z,2.226095,2.22645,2.22574,
2014-11-25T14:00:00.000000Z,2.223855,2.22418,2.22353,
2014-11-25T15:00:00.000000Z,2.22182,2.22201,2.2216299999999998,
2014-11-25T16:00:00.000000Z,2.221055,2.22207,2.22004,
2014-11-25T17:00:00.000000Z,2.221725,2.2222299999999997,2.22122,
2014-11-25T18:00:00.000000Z,2.219525,2.21992,2.21913,
2014-11-25T19:00:00.000000Z,2.219415,2.21977,2.21906,
2014-11-25T20:00:00.000000Z,2.2187650000000003,2.21913,2.2184,
2014-11-25T21:00:00.000000Z,2.218985,2.21957,2.2184,
2014-11-25T22:00:00.000000Z,2.2192950000000002,2.2198700000000002,2.2187200000000002,
2014-11-25T23:00:00.000000Z,2.219195,2.21977,2.21862,
2014-11-26T00:00:00.000000Z,2.220345,2.2217700000000002,2.2189200000000002,
2014-11-26T01:00:00.000000Z,2.220735,2.22205,2.21942,
2014-11-26T02:00:00.000000Z,2.22111,2.2220299999999997,2.22019,
2014-11-26T03:00:00.000000Z,2.22065,2.2220400000000002,2.21926,
2014-11-26T04:00:00.000000Z,2.222065,2.2225200000000003,2.2216099999999996,
2014-11-26T05:00:00.000000Z,2.22236,2.22293,2.22179,
2014-11-26T06:00:00.000000Z,2.22128,2.22174,2.2208200000000002,
2014-11-26T07:00:00.000000Z,2.221495,2.2217599999999997,2.22123,
2014-11-26T08:00:00.000000Z,2.222435,2.22275,2.22212,
2014-11-26T09:00:00.000000Z,2.226,2.22618,2.22582,
2014-11-26T10:00:00.000000Z,2.2252549999999998,2.22545,2.22506,
2014-11-26T11:00:00.000000Z,2.22358,2.22376,2.2234,
2014-11-26T12:00:00.000000Z,2.219205,2.2194,2.21901,
2014-11-26T13:00:00.000000Z,2.21753,2.21782,2.2172400000000003,
2014-11-26T14:00:00.000000Z,2.2166900000000003,2.21733,2.21605,
2014-11-26T15:00:00.000000Z,2.209965,2.21025,2.20968,
2014-11-26T16:00:00.000000Z,2.2113750000000003,2.2116700000000002,2.21108,
2014-11-26T17:00:00.000000Z,2.20991,2.21018,2.2096400000000003,
2014-11-26T18:00:00.000000Z,2.210115,2.2104,2.2098299999999997,
2014-11-26T19:00:00.000000Z,2.210325,2.21077,2.20988,
2014-11-26T20:00:00.000000Z,2.21012,2.2105900000000003,2.20965,
2014-11-26T21:00:00.000000Z,2.210145,2.2105799999999998,2.20971,
2014-11-26T22:00:00.000000Z,2.2103900000000003,2.2111,2.20968,
2014-11-26T23:00:00.000000Z,2.210385,2.21102,2.20975,
2014-11-27T00:00:00.000000Z,2.210945,2.2112700000000003,2.21062,
2014-11-27T01:00:00.000000Z,2.2110700000000003,2.21182,2.2103200000000003,
2014-11-27T02:00:00.000000Z,2.210975,2.21181,2.21014,
2014-11-27T03:00:00.000000Z,2.21093,2.2117299999999998,2.21013,
2014-11-27T04:00:00.000000Z,2.21135,2.2121,2.2106,
2014-11-27T05:00:00.000000Z,2.211625,2.21225,2.211,
2014-11-27T06:00:00.000000Z,2.2118900000000004,2.21216,2.21162,
2014-11-27T07:00:00.000000Z,2.21119,2.21144,2.2109400000000003,
2014-11-27T08:00:00.000000Z,2.216735,2.217,2.21647,
2014-11-27T09:00:00.000000Z,2.216575,2.21691,2.21624,
2014-11-27T10:00:00.000000Z,2.216835,2.21707,2.2166,
2014-11-27T11:00:00.000000Z,2.2164,2.21665,2.21615,
2014-11-27T12:00:00.000000Z,2.2153,2.2155299999999998,2.21507,
2014-11-27T13:00:00.000000Z,2.216165,2.21638,2.21595,
2014-11-27T14:00:00.000000Z,2.216445,2.21672,2.21617,
2014-11-27T15:00:00.000000Z,2.20785,2.20812,2.20758,
2014-11-27T16:00:00.000000Z,2.20574,2.206,2.20548,
2014-11-27T17:00:00.000000Z,2.20662,2.20708,2.2061599999999997,
2014-11-27T18:00:00.000000Z,2.206505,2.20702,2.2059900000000003,
2014-11-27T19:00:00.000000Z,2.207015,2.208,2.2060299999999997,
2014-11-27T20:00:00.000000Z,2.207055,2.20817,2.20594,
2014-11-27T21:00:00.000000Z,2.20704,2.20832,2.2057599999999997,
2014-11-27T22:00:00.000000Z,2.2072000000000003,2.20817,2.20623,
2014-11-27T23:00:00.000000Z,2.206975,2.2084,2.20555,
2014-11-28T00:00:00.000000Z,2.20848,2.20969,2.2072700000000003,
2014-11-28T01:00:00.000000Z,2.208495,2.20966,2.20733,
2014-11-28T02:00:00.000000Z,2.20855,2.20967,2.20743,
2014-11-28T03:00:00.000000Z,2.2086,2.20972,2.20748,
2014-11-28T04:00:00.000000Z,2.2113750000000003,2.21223,2.2105200000000003,
2014-11-28T05:00:00.000000Z,2.212575,2.21327,2.21188,
2014-11-28T06:00:00.000000Z,2.21105,2.2116700000000002,2.21043,
2014-11-28T07:00:00.000000Z,2.21095,2.21157,2.21033,
2014-11-28T08:00:00.000000Z,2.2108950000000003,2.21113,2.21066,
2014-11-28T09:00:00.000000Z,2.2116100000000003,2.2118900000000004,2.21133,
2014-11-28T10:00:00.000000Z,2.21095,2.21128,2.21062,
2014-11-28T11:00:00.000000Z,2.213775,2.21406,2.21349,
2014-11-28T12:00:00.000000Z,2.210915,2.21117,2.21066,
2014-11-28T13:00:00.000000Z,2.20996,2.2101900000000003,2.20973,
2014-11-28T14:00:00.000000Z,2.2107,2.21097,2.21043,
2014-11-28T15:00:00.000000Z,2.21705,2.21723,2.21687,
2014-11-28T16:00:00.000000Z,2.220765,2.221,2.22053,
2014-11-28T17:00:00.000000Z,2.221255,2.22229,2.22022,
2014-11-28T18:00:00.000000Z,2.219805,2.22038,2.21923,
2014-11-28T19:00:00.000000Z,2.22014,2.2208799999999997,2.2194,
2014-11-28T20:00:00.000000Z,2.21959,2.2203,2.21888,
2014-11-28T21:00:00.000000Z,2.220075,2.2218299999999997,2.2183200000000003,
2014-11-30T22:00:00.000000Z,2.22117,2.22372,2.21862,
2014-11-30T23:00:00.000000Z,2.221795,2.22467,2.2189200000000002,
2014-12-01T00:00:00.000000Z,2.22297,2.2265,2.21944,
2014-12-01T01:00:00.000000Z,2.224275,2.22875,2.2198,
2014-12-01T02:00:00.000000Z,2.22403,2.2250799999999997,2.2229799999999997,
2014-12-01T03:00:00.000000Z,2.223945,2.2250799999999997,2.22281,
2014-12-01T04:00:00.000000Z,2.223875,2.2252,2.22255,
2014-12-01T05:00:00.000000Z,2.22381,2.2248799999999997,2.22274,
2014-12-01T06:00:00.000000Z,2.22369,2.2246,2.2227799999999998,
2014-12-01T07:00:00.000000Z,2.228655,2.22913,2.22818,
2014-12-01T08:00:00.000000Z,2.223475,2.22372,2.22323,
2014-12-01T09:00:00.000000Z,2.2214549999999997,2.22186,2.22105,
2014-12-01T10:00:00.000000Z,2.22221,2.22255,2.22187,
2014-12-01T11:00:00.000000Z,2.22293,2.22322,2.22264,
2014-12-01T12:00:00.000000Z,2.219135,2.21935,2.2189200000000002,
2014-12-01T13:00:00.000000Z,2.21537,2.2156,2.2151400000000003,
2014-12-01T14:00:00.000000Z,2.21617,2.2166,2.2157400000000003,
2014-12-01T15:00:00.000000Z,2.22066,2.2208900000000003,2.22043,
2014-12-01T16:00:00.000000Z,2.214465,2.21487,2.21406,
2014-12-01T17:00:00.000000Z,2.21401,2.21447,2.21355,
2014-12-01T18:00:00.000000Z,2.21283,2.21316,2.2125,
2014-12-01T19:00:00.000000Z,2.214665,2.21507,2.21426,
2014-12-01T20:00:00.000000Z,2.2159,2.21652,2.21528,
2014-12-01T21:00:00.000000Z,2.21449,2.21616,2.2128200000000002,
2014-12-01T22:00:00.000000Z,2.2146,2.21632,2.2128799999999997,
2014-12-01T23:00:00.000000Z,2.215235,2.2176299999999998,2.2128400000000004,
2014-12-02T00:00:00.000000Z,2.216375,2.21715,2.2156,
2014-12-02T01:00:00.000000Z,2.216545,2.21758,2.2155099999999996,
2014-12-02T02:00:00.000000Z,2.21666,2.21774,2.21558,
2014-12-02T03:00:00.000000Z,2.2166,2.21768,2.21552,
2014-12-02T04:00:00.000000Z,2.21667,2.21773,2.21561,
2014-12-02T05:00:00.000000Z,2.216805,2.21768,2.2159299999999997,
2014-12-02T06:00:00.000000Z,2.21631,2.2168099999999997,2.21581,
2014-12-02T07:00:00.000000Z,2.217555,2.2179,2.2172099999999997,
2014-12-02T08:00:00.000000Z,2.218195,2.2185,2.21789,
2014-12-02T09:00:00.000000Z,2.2202,2.22048,2.21992,
2014-12-02T10:00:00.000000Z,2.22158,2.2218299999999997,2.22133,
2014-12-02T11:00:00.000000Z,2.22112,2.22128,2.22096,
2014-12-02T12:00:00.000000Z,2.2237,2.22398,2.22342,
2014-12-02T13:00:00.000000Z,2.226265,2.22646,2.22607,
2014-12-02T14:00:00.000000Z,2.228815,2.22917,2.2284599999999997,
2014-12-02T15:00:00.000000Z,2.2304,2.2306,2.2302,
2014-12-02T16:00:00.000000Z,2.229275,2.22972,2.22883,
2014-12-02T17:00:00.000000Z,2.2308950000000003,2.2314700000000003,2.23032,
2014-12-02T18:00:00.000000Z,2.232355,2.23274,2.23197,
2014-12-02T19:00:00.000000Z,2.23226,2.2328200000000002,2.2317,
2014-12-02T20:00:00.000000Z,2.2305200000000003,2.2309200000000002,2.23012,
2014-12-02T21:00:00.000000Z,2.2309400000000004,2.2326,2.2292799999999997,
2014-12-02T22:00:00.000000Z,2.231005,2.23298,2.22903,
2014-12-02T23:00:00.000000Z,2.230995,2.23257,2.22942,
2014-12-03T00:00:00.000000Z,2.2317400000000003,2.23332,2.2301599999999997,
2014-12-03T01:00:00.000000Z,2.2319400000000003,2.23293,2.23095,
2014-12-03T02:00:00.000000Z,2.2330050000000004,2.23368,2.23233,
2014-12-03T03:00:00.000000Z,2.2328650000000003,2.23407,2.2316599999999998,
2014-12-03T04:00:00.000000Z,2.23224,2.23306,2.23142,
2014-12-03T05:00:00.000000Z,2.23234,2.2331,2.23158,
2014-12-03T06:00:00.000000Z,2.233055,2.23363,2.23248,
2014-12-03T07:00:00.000000Z,2.23277,2.23336,2.23218,
2014-12-03T08:00:00.000000Z,2.23715,2.23737,2.23693,
2014-12-03T09:00:00.000000Z,2.236535,2.2368,2.23627,
2014-12-03T10:00:00.000000Z,2.239105,2.23933,2.23888,
2014-12-03T11:00:00.000000Z,2.23674,2.23697,2.23651,
2014-12-03T12:00:00.000000Z,2.236015,2.23621,2.23582,
2014-12-03T13:00:00.000000Z,2.2357,2.2359299999999998,2.2354700000000003,
2014-12-03T14:00:00.000000Z,2.24117,2.2415599999999998,2.24078,
2014-12-03T15:00:00.000000Z,2.239305,2.23948,2.23913,
2014-12-03T16:00:00.000000Z,2.2416099999999997,2.24199,2.24123,
2014-12-03T17:00:00.000000Z,2.2404,2.24123,2.23957,
2014-12-03T18:00:00.000000Z,2.24025,2.24067,2.23983,
2014-12-03T19:00:00.000000Z,2.241215,2.24162,2.2408099999999997,
2014-12-03T20:00:00.000000Z,2.239815,2.24084,2.2387900000000003,
2014-12-03T21:00:00.000000Z,2.23996,2.24119,2.23873,
2014-12-03T22:00:00.000000Z,2.240645,2.24287,2.23842,
2014-12-03T23:00:00.000000Z,2.2402800000000003,2.24226,2.2383,
2014-12-04T00:00:00.000000Z,2.24005,2.2419700000000002,2.23813,
2014-12-04T01:00:00.000000Z,2.2410750000000004,2.24228,2.2398700000000002,
2014-12-04T02:00:00.000000Z,2.24253,2.24301,2.24205,
2014-12-04T03:00:00.000000Z,2.24285,2.2436,2.2421,
2014-12-04T04:00:00.000000Z,2.242875,2.2436,2.24215,
2014-12-04T05:00:00.000000Z,2.2443850000000003,2.24468,2.2440900000000004,
2014-12-04T06:00:00.000000Z,2.2427099999999998,2.2435,2.24192,
2014-12-04T07:00:00.000000Z,2.23925,2.2395099999999997,2.2389900000000003,
2014-12-04T08:00:00.000000Z,2.23788,2.23808,2.23768,
2014-12-04T09:00:00.000000Z,2.23754,2.2377599999999997,2.23732,
2014-12-04T10:00:00.000000Z,2.23785,2.23808,2.23762,
2014-12-04T11:00:00.000000Z,2.237425,2.23763,2.23722,
2014-12-04T12:00:00.000000Z,2.238355,2.23858,2.23813,
2014-12-04T13:00:00.000000Z,2.23409,2.23428,2.2339,
2014-12-04T14:00:00.000000Z,2.23663,2.23687,2.23639,
2014-12-04T15:00:00.000000Z,2.233345,2.2335599999999998,2.23313,
2014-12-04T16:00:00.000000Z,2.22946,2.22974,2.22918,
2014-12-04T17:00:00.000000Z,2.231835,2.23237,2.2313,
2014-12-04T18:00:00.000000Z,2.235245,2.23562,2.23487,
2014-12-04T19:00:00.000000Z,2.234855,2.23533,2.23438,
2014-12-04T20:00:00.000000Z,2.23454,2.23505,2.2340299999999997,
2014-12-04T21:00:00.000000Z,2.234115,2.23501,2.23322,
2014-12-04T22:00:00.000000Z,2.234845,2.2366599999999996,2.23303,
2014-12-04T23:00:00.000000Z,2.23502,2.2370099999999997,2.23303,
2014-12-05T00:00:00.000000Z,2.234005,2.23508,2.23293,
2014-12-05T01:00:00.000000Z,2.234755,2.23657,2.23294,
2014-12-05T02:00:00.000000Z,2.23473,2.23658,2.2328799999999998,
2014-12-05T03:00:00.000000Z,2.235505,2.23658,2.23443,
2014-12-05T04:00:00.000000Z,2.2360550000000003,2.23707,2.23504,
2014-12-05T05:00:00.000000Z,2.23424,2.23515,2.23333,
2014-12-05T06:00:00.000000Z,2.23627,2.23676,2.23578,
2014-12-05T07:00:00.000000Z,2.237325,2.23752,2.23713,
2014-12-05T08:00:00.000000Z,2.23684,2.2372099999999997,2.23647,
2014-12-05T09:00:00.000000Z,2.23526,2.23548,2.23504,
2014-12-05T10:00:00.000000Z,2.238945,2.2391,2.2387900000000003,
2014-12-05T11:00:00.000000Z,2.2382400000000002,2.23847,2.23801,
2014-12-05T12:00:00.000000Z,2.2355650000000002,2.2357,2.23543,
2014-12-05T13:00:00.000000Z,2.24925,2.24948,2.2490200000000002,
2014-12-05T14:00:00.000000Z,2.259455,2.25989,2.25902,
2014-12-05T15:00:00.000000Z,2.2618050000000003,2.2621900000000004,2.26142,
2014-12-05T16:00:00.000000Z,2.26212,2.26288,2.26136,
2014-12-05T17:00:00.000000Z,2.2607600000000003,2.26107,2.26045,
2014-12-05T18:00:00.000000Z,2.26057,2.26112,2.26002,
2014-12-05T19:00:00.000000Z,2.260835,2.26154,2.2601299999999998,
2014-12-05T20:00:00.000000Z,2.2604,2.26183,2.25897,
2014-12-05T21:00:00.000000Z,2.26047,2.26303,2.25791,
2014-12-07T22:00:00.000000Z,2.259615,2.26047,2.2587599999999997,
2014-12-07T23:00:00.000000Z,2.2597400000000003,2.26057,2.2589099999999998,
2014-12-08T00:00:00.000000Z,2.2593750000000004,2.25992,2.25883,
2014-12-08T01:00:00.000000Z,2.259385,2.25995,2.25882,
2014-12-08T02:00:00.000000Z,2.259315,2.25973,2.2589,
2014-12-08T03:00:00.000000Z,2.259845,2.26058,2.2591099999999997,
2014-12-08T04:00:00.000000Z,2.2597150000000004,2.26062,2.25881,
2014-12-08T05:00:00.000000Z,2.2593050000000003,2.25989,2.2587200000000003,
2014-12-08T06:00:00.000000Z,2.2602200000000003,2.2605,2.2599400000000003,
2014-12-08T07:00:00.000000Z,2.2634950000000003,2.2638599999999998,2.26313,
2014-12-08T08:00:00.000000Z,2.2720599999999997,2.27243,2.27169,
2014-12-08T09:00:00.000000Z,2.2767550000000005,2.2770200000000003,2.2764900000000003,
2014-12-08T10:00:00.000000Z,2.273745,2.274,2.2734900000000002,
2014-12-08T11:00:00.000000Z,2.274835,2.27516,2.27451,
2014-12-08T12:00:00.000000Z,2.27722,2.27751,2.27693,
2014-12-08T13:00:00.000000Z,2.26935,2.26967,2.26903,
2014-12-08T14:00:00.000000Z,2.2704000000000004,2.27063,2.2701700000000002,
2014-12-08T15:00:00.000000Z,2.2695950000000003,2.26979,2.2694,
2014-12-08T16:00:00.000000Z,2.27161,2.27197,2.27125,
2014-12-08T17:00:00.000000Z,2.271485,2.27239,2.27058,
2014-12-08T18:00:00.000000Z,2.26875,2.26946,2.26804,
2014-12-08T19:00:00.000000Z,2.26724,2.2685299999999997,2.26595,
2014-12-08T20:00:00.000000Z,2.269425,2.2700099999999996,2.26884,
2014-12-08T21:00:00.000000Z,2.268415,2.26915,2.26768,
2014-12-08T22:00:00.000000Z,2.26781,2.26823,2.2673900000000002,
2014-12-08T23:00:00.000000Z,2.268285,2.2694400000000003,2.26713,
2014-12-09T00:00:00.000000Z,2.269085,2.26965,2.26852,
2014-12-09T01:00:00.000000Z,2.26965,2.27075,2.26855,
2014-12-09T02:00:00.000000Z,2.2692,2.26988,2.26852,
2014-12-09T03:00:00.000000Z,2.27157,2.2723299999999997,2.27081,
2014-12-09T04:00:00.000000Z,2.269995,2.2707200000000003,2.26927,
2014-12-09T05:00:00.000000Z,2.270335,2.27082,2.26985,
2014-12-09T06:00:00.000000Z,2.26783,2.26821,2.26745,
2014-12-09T07:00:00.000000Z,2.26303,2.26378,2.26228,
2014-12-09T08:00:00.000000Z,2.2601750000000003,2.26043,2.25992,
2014-12-09T09:00:00.000000Z,2.262805,2.2635,2.26211,
2014-12-09T10:00:00.000000Z,2.263825,2.26402,2.26363,
2014-12-09T11:00:00.000000Z,2.2636700000000003,2.26389,2.26345,
2014-12-09T12:00:00.000000Z,2.2574650000000003,2.25779,2.25714,
2014-12-09T13:00:00.000000Z,2.2589799999999998,2.2591799999999997,2.25878,
2014-12-09T14:00:00.000000Z,2.261145,2.26157,2.26072,
2014-12-09T15:00:00.000000Z,2.261115,2.26132,2.26091,
2014-12-09T16:00:00.000000Z,2.264655,2.26516,2.26415,
2014-12-09T17:00:00.000000Z,2.2673650000000003,2.2678,2.26693,
2014-12-09T18:00:00.000000Z,2.2669049999999995,2.2675799999999997,2.2662299999999997,
2014-12-09T19:00:00.000000Z,2.2659,2.26663,2.26517,
2014-12-09T20:00:00.000000Z,2.266865,2.2685,2.26523,
2014-12-09T21:00:00.000000Z,2.266825,2.2675,2.26615,
2014-12-09T22:00:00.000000Z,2.26602,2.26715,2.2648900000000003,
2014-12-09T23:00:00.000000Z,2.266115,2.26743,2.2648,
2014-12-10T00:00:00.000000Z,2.2676100000000003,2.26838,2.26684,
2014-12-10T01:00:00.000000Z,2.2688900000000003,2.26973,2.26805,
2014-12-10T02:00:00.000000Z,2.268235,2.26959,2.26688,
2014-12-10T03:00:00.000000Z,2.266495,2.26792,2.26507,
2014-12-10T04:00:00.000000Z,2.26462,2.26663,2.26261,
2014-12-10T05:00:00.000000Z,2.263775,2.2646,2.26295,
2014-12-10T06:00:00.000000Z,2.263205,2.26353,2.26288,
2014-12-10T07:00:00.000000Z,2.26143,2.2619,2.26096,
2014-12-10T08:00:00.000000Z,2.260955,2.26115,2.26076,
2014-12-10T09:00:00.000000Z,2.26112,2.26135,2.2608900000000003,
2014-12-10T10:00:00.000000Z,2.2621700000000002,2.26249,2.26185,
2014-12-10T11:00:00.000000Z,2.261215,2.26152,2.26091,
2014-12-10T12:00:00.000000Z,2.2598849999999997,2.2601299999999998,2.25964,
2014-12-10T13:00:00.000000Z,2.26025,2.2605299999999997,2.25997,
2014-12-10T14:00:00.000000Z,2.2613700000000003,2.26168,2.26106,
2014-12-10T15:00:00.000000Z,2.264975,2.2652799999999997,2.26467,
2014-12-10T16:00:00.000000Z,2.265255,2.26591,2.2646,
2014-12-10T17:00:00.000000Z,2.2668,2.26735,2.26625,
2014-12-10T18:00:00.000000Z,2.2652799999999997,2.26613,2.26443,
2014-12-10T19:00:00.000000Z,2.267345,2.26768,2.26701,
2014-12-10T20:00:00.000000Z,2.264935,2.26572,2.26415,
2014-12-10T21:00:00.000000Z,2.266035,2.26733,2.26474,
2014-12-10T22:00:00.000000Z,2.26574,2.26653,2.26495,
2014-12-10T23:00:00.000000Z,2.26468,2.26649,2.26287,
2014-12-11T00:00:00.000000Z,2.262845,2.26432,2.26137,
2014-12-11T01:00:00.000000Z,2.2629200000000003,2.26412,2.26172,
2014-12-11T02:00:00.000000Z,2.262805,2.26382,2.26179,
2014-12-11T03:00:00.000000Z,2.262795,2.26372,2.26187,
2014-12-11T04:00:00.000000Z,2.2619550000000004,2.26297,2.26094,
2014-12-11T05:00:00.000000Z,2.263795,2.26471,2.26288,
2014-12-11T06:00:00.000000Z,2.263045,2.26357,2.26252,
2014-12-11T07:00:00.000000Z,2.25902,2.25952,2.25852,
2014-12-11T08:00:00.000000Z,2.26094,2.2610900000000003,2.26079,
2014-12-11T09:00:00.000000Z,2.26327,2.26363,2.2629099999999998,
2014-12-11T10:00:00.000000Z,2.25956,2.2597400000000003,2.2593799999999997,
2014-12-11T11:00:00.000000Z,2.26037,2.26063,2.26011,
2014-12-11T12:00:00.000000Z,2.2621450000000003,2.2625,2.26179,
2014-12-11T13:00:00.000000Z,2.265765,2.2660400000000003,2.2654900000000002,
2014-12-11T14:00:00.000000Z,2.267995,2.26852,2.26747,
2014-12-11T15:00:00.000000Z,2.27725,2.2775,2.2769999999999997,
2014-12-11T16:00:00.000000Z,2.27715,2.27754,2.27676,
2014-12-11T17:00:00.000000Z,2.277565,2.2781700000000003,2.27696,
2014-12-11T18:00:00.000000Z,2.279445,2.2801299999999998,2.2787599999999997,
2014-12-11T19:00:00.000000Z,2.278575,2.27977,2.27738,
2014-12-11T20:00:00.000000Z,2.2801850000000004,2.2814400000000004,2.27893,
2014-12-11T21:00:00.000000Z,2.277895,2.27916,2.27663,
2014-12-11T22:00:00.000000Z,2.27833,2.27988,2.27678,
2014-12-11T23:00:00.000000Z,2.279935,2.28178,2.27809,
2014-12-12T00:00:00.000000Z,2.2792650000000005,2.2806900000000003,2.2778400000000003,
2014-12-12T01:00:00.000000Z,2.27975,2.28117,2.27833,
2014-12-12T02:00:00.000000Z,2.2788150000000003,2.28021,2.27742,
2014-12-12T03:00:00.000000Z,2.27865,2.2800700000000003,2.27723,
2014-12-12T04:00:00.000000Z,2.276625,2.27768,2.27557,
2014-12-12T05:00:00.000000Z,2.2779,2.27852,2.2772799999999997,
2014-12-12T06:00:00.000000Z,2.27935,2.28023,2.27847,
2014-12-12T07:00:00.000000Z,2.27416,2.2745,2.27382,
2014-12-12T08:00:00.000000Z,2.274045,2.2743599999999997,2.27373,
2014-12-12T09:00:00.000000Z,2.27629,2.27658,2.276,
2014-12-12T10:00:00.000000Z,2.278275,2.27855,2.278,
2014-12-12T11:00:00.000000Z,2.285745,2.28652,2.28497,
2014-12-12T12:00:00.000000Z,2.28437,2.2846599999999997,2.28408,
2014-12-12T13:00:00.000000Z,2.29624,2.2964900000000004,2.29599,
2014-12-12T14:00:00.000000Z,2.2997750000000003,2.30032,2.29923,
2014-12-12T15:00:00.000000Z,2.3004,2.30078,2.30002,
2014-12-12T16:00:00.000000Z,2.3020549999999997,2.3027599999999997,2.30135,
2014-12-12T17:00:00.000000Z,2.29498,2.296,2.2939599999999998,
2014-12-12T18:00:00.000000Z,2.29474,2.29546,2.29402,
2014-12-12T19:00:00.000000Z,2.29646,2.29808,2.29484,
2014-12-12T20:00:00.000000Z,2.299595,2.3024,2.29679,
2014-12-12T21:00:00.000000Z,2.29828,2.30079,2.29577,
2014-12-14T22:00:00.000000Z,2.30326,2.3044700000000002,2.30205,
2014-12-14T23:00:00.000000Z,2.3036950000000003,2.30523,2.3021599999999998,
2014-12-15T00:00:00.000000Z,2.30466,2.30628,2.30304,
2014-12-15T01:00:00.000000Z,2.305895,2.30717,2.30462,
2014-12-15T02:00:00.000000Z,2.30575,2.30781,2.30369,
2014-12-15T03:00:00.000000Z,2.30591,2.3071900000000003,2.30463,
2014-12-15T04:00:00.000000Z,2.3054900000000003,2.3071099999999998,2.30387,
2014-12-15T05:00:00.000000Z,2.30254,2.30383,2.30125,
2014-12-15T06:00:00.000000Z,2.296965,2.2983700000000002,2.29556,
2014-12-15T07:00:00.000000Z,2.29662,2.29703,2.29621,
2014-12-15T08:00:00.000000Z,2.30971,2.31027,2.30915,
2014-12-15T09:00:00.000000Z,2.321895,2.32226,2.32153,
2014-12-15T10:00:00.000000Z,2.3196849999999998,2.32001,2.3193599999999996,
2014-12-15T11:00:00.000000Z,2.32451,2.32481,2.32421,
2014-12-15T12:00:00.000000Z,2.33645,2.3370599999999997,2.33584,
2014-12-15T13:00:00.000000Z,2.328995,2.32944,2.32855,
2014-12-15T14:00:00.000000Z,2.33753,2.3380799999999997,2.33698,
2014-12-15T15:00:00.000000Z,2.354765,2.35535,2.35418,
2014-12-15T16:00:00.000000Z,2.38174,2.38232,2.38116,
2014-12-15T17:00:00.000000Z,2.3681099999999997,2.3696599999999997,2.3665599999999998,
2014-12-15T18:00:00.000000Z,2.37103,2.37173,2.37033,
2014-12-15T19:00:00.000000Z,2.370165,2.3707599999999998,2.36957,
2014-12-15T20:00:00.000000Z,2.36946,2.37053,2.36839,
2014-12-15T21:00:00.000000Z,2.37627,2.37811,2.37443,
2014-12-15T22:00:00.000000Z,2.358915,2.36028,2.35755,
2014-12-15T23:00:00.000000Z,2.355655,2.35635,2.3549599999999997,
2014-12-16T00:00:00.000000Z,2.3588150000000003,2.36063,2.3569999999999998,
2014-12-16T01:00:00.000000Z,2.356885,2.3588,2.3549700000000002,
2014-12-16T02:00:00.000000Z,2.35833,2.36043,2.35623,
2014-12-16T03:00:00.000000Z,2.35664,2.35793,2.35535,
2014-12-16T04:00:00.000000Z,2.356815,2.3578799999999998,2.35575,
2014-12-16T05:00:00.000000Z,2.357545,2.36027,2.35482,
2014-12-16T06:00:00.000000Z,2.35581,2.35682,2.3548,
2014-12-16T07:00:00.000000Z,2.34607,2.3469900000000004,2.34515,
2014-12-16T08:00:00.000000Z,2.37348,2.37418,2.37278,
2014-12-16T09:00:00.000000Z,2.3573950000000004,2.35792,2.3568700000000002,
2014-12-16T10:00:00.000000Z,2.363995,2.36788,2.3601099999999997,
2014-12-16T11:00:00.000000Z,2.402515,2.40424,2.40079,
2014-12-16T12:00:00.000000Z,2.374435,2.37657,2.3723,
2014-12-16T13:00:00.000000Z,2.3703450000000004,2.37129,2.3694,
2014-12-16T14:00:00.000000Z,2.363695,2.36468,2.36271,
2014-12-16T15:00:00.000000Z,2.37299,2.3737,2.37228,
2014-12-16T16:00:00.000000Z,2.360315,2.3651400000000002,2.35549,
2014-12-16T17:00:00.000000Z,2.356205,2.35891,2.3535,
2014-12-16T18:00:00.000000Z,2.3573,2.35938,2.35522,
2014-12-16T19:00:00.000000Z,2.357955,2.35837,2.35754,
