time,BNP.EURCHF - EUR/CHF_x,closeAsk,closeBid,volume
2015-01-06T16:00:00.000000Z,1.20103,1.2011,1.20096,
2015-01-06T17:00:00.000000Z,1.2011500000000002,1.2012200000000002,1.20108,
2015-01-06T18:00:00.000000Z,1.2010399999999999,1.20111,1.20097,
2015-01-06T19:00:00.000000Z,1.2011699999999998,1.20126,1.20108,
2015-01-06T20:00:00.000000Z,1.20107,1.20115,1.20099,
2015-01-06T21:00:00.000000Z,1.201075,1.20127,1.20088,
2015-01-06T22:00:00.000000Z,1.20106,1.20119,1.2009299999999998,
2015-01-06T23:00:00.000000Z,1.201025,1.20112,1.2009299999999998,
2015-01-07T00:00:00.000000Z,1.201055,1.20115,1.20096,
2015-01-07T01:00:00.000000Z,1.201075,1.20116,1.20099,
2015-01-07T02:00:00.000000Z,1.2010999999999998,1.20118,1.20102,
2015-01-07T03:00:00.000000Z,1.20107,1.20115,1.20099,
2015-01-07T04:00:00.000000Z,1.20106,1.20115,1.20097,
2015-01-07T05:00:00.000000Z,1.201085,1.20117,1.2009999999999998,
2015-01-07T06:00:00.000000Z,1.20102,1.20113,1.20091,
2015-01-07T07:00:00.000000Z,1.201,1.20109,1.20091,
2015-01-07T08:00:00.000000Z,1.201,1.20109,1.20091,
2015-01-07T09:00:00.000000Z,1.2009850000000002,1.20107,1.2009,
2015-01-07T10:00:00.000000Z,1.200985,1.20106,1.20091,
2015-01-07T11:00:00.000000Z,1.200985,1.20106,1.20091,
2015-01-07T12:00:00.000000Z,1.201095,1.20117,1.20102,
2015-01-07T13:00:00.000000Z,1.2010299999999998,1.20111,1.20095,
2015-01-07T14:00:00.000000Z,1.200985,1.20105,1.20092,
2015-01-07T15:00:00.000000Z,1.2009599999999998,1.2010299999999998,1.20089,
2015-01-07T16:00:00.000000Z,1.20102,1.2011,1.20094,
2015-01-07T17:00:00.000000Z,1.20103,1.2011,1.20096,
2015-01-07T18:00:00.000000Z,1.200995,1.20112,1.20087,
2015-01-07T19:00:00.000000Z,1.20096,1.20104,1.20088,
2015-01-07T20:00:00.000000Z,1.200965,1.20105,1.20088,
2015-01-07T21:00:00.000000Z,1.20095,1.20115,1.20075,
2015-01-07T22:00:00.000000Z,1.200945,1.20102,1.20087,
2015-01-07T23:00:00.000000Z,1.20099,1.2011,1.20088,
2015-01-08T00:00:00.000000Z,1.2009949999999998,1.20108,1.20091,
2015-01-08T01:00:00.000000Z,1.2009750000000001,1.20107,1.20088,
2015-01-08T02:00:00.000000Z,1.2012399999999999,1.20133,1.20115,
2015-01-08T03:00:00.000000Z,1.2010649999999998,1.20115,1.20098,
2015-01-08T04:00:00.000000Z,1.201145,1.20123,1.20106,
2015-01-08T05:00:00.000000Z,1.20131,1.2014200000000002,1.2012,
2015-01-08T06:00:00.000000Z,1.20123,1.20133,1.20113,
2015-01-08T07:00:00.000000Z,1.20105,1.20113,1.20097,
2015-01-08T08:00:00.000000Z,1.20101,1.20109,1.2009299999999998,
2015-01-08T09:00:00.000000Z,1.200985,1.20108,1.20089,
2015-01-08T10:00:00.000000Z,1.20099,1.20106,1.20092,
2015-01-08T11:00:00.000000Z,1.20108,1.20116,1.2009999999999998,
2015-01-08T12:00:00.000000Z,1.20097,1.20104,1.2009,
2015-01-08T13:00:00.000000Z,1.200995,1.20107,1.20092,
2015-01-08T14:00:00.000000Z,1.2009750000000001,1.20105,1.2009,
2015-01-08T15:00:00.000000Z,1.20121,1.20128,1.20114,
2015-01-08T16:00:00.000000Z,1.201025,1.2011,1.20095,
2015-01-08T17:00:00.000000Z,1.20105,1.20112,1.20098,
2015-01-08T18:00:00.000000Z,1.20103,1.2011,1.20096,
2015-01-08T19:00:00.000000Z,1.20114,1.20124,1.20104,
2015-01-08T20:00:00.000000Z,1.2010550000000002,1.20114,1.20097,
2015-01-08T21:00:00.000000Z,1.200985,1.20118,1.20079,
2015-01-08T22:00:00.000000Z,1.20109,1.2012,1.20098,
2015-01-08T23:00:00.000000Z,1.201055,1.20113,1.20098,
2015-01-09T00:00:00.000000Z,1.20101,1.20111,1.20091,
2015-01-09T01:00:00.000000Z,1.20107,1.20116,1.20098,
2015-01-09T02:00:00.000000Z,1.201095,1.20118,1.20101,
2015-01-09T03:00:00.000000Z,1.2010649999999998,1.20115,1.20098,
2015-01-09T04:00:00.000000Z,1.201095,1.2012,1.20099,
2015-01-09T05:00:00.000000Z,1.201155,1.20125,1.20106,
2015-01-09T06:00:00.000000Z,1.201165,1.20125,1.20108,
2015-01-09T07:00:00.000000Z,1.201035,1.20111,1.20096,
2015-01-09T08:00:00.000000Z,1.2010399999999999,1.20112,1.20096,
2015-01-09T09:00:00.000000Z,1.20103,1.2011,1.20096,
2015-01-09T10:00:00.000000Z,1.20097,1.20104,1.2009,
2015-01-09T11:00:00.000000Z,1.2009949999999998,1.20106,1.2009299999999998,
2015-01-09T12:00:00.000000Z,1.200995,1.20107,1.20092,
2015-01-09T13:00:00.000000Z,1.20097,1.20104,1.2009,
2015-01-09T14:00:00.000000Z,1.2009249999999998,1.20101,1.20084,
2015-01-09T15:00:00.000000Z,1.200905,1.20098,1.2008299999999998,
2015-01-09T16:00:00.000000Z,1.200965,1.2010299999999998,1.2009,
2015-01-09T17:00:00.000000Z,1.2009050000000001,1.20099,1.20082,
2015-01-09T18:00:00.000000Z,1.200965,1.20104,1.20089,
2015-01-09T19:00:00.000000Z,1.2009750000000001,1.20106,1.20089,
2015-01-09T20:00:00.000000Z,1.20098,1.20106,1.2009,
2015-01-09T21:00:00.000000Z,1.20096,1.20107,1.20085,
2015-01-11T22:00:00.000000Z,1.2010049999999999,1.20115,1.20086,
2015-01-11T23:00:00.000000Z,1.20107,1.20118,1.20096,
2015-01-12T00:00:00.000000Z,1.2011399999999999,1.20125,1.2010299999999998,
2015-01-12T01:00:00.000000Z,1.2010399999999999,1.20112,1.20096,
2015-01-12T02:00:00.000000Z,1.201045,1.20115,1.20094,
2015-01-12T03:00:00.000000Z,1.20114,1.20123,1.20105,
2015-01-12T04:00:00.000000Z,1.201055,1.20115,1.20096,
2015-01-12T05:00:00.000000Z,1.20109,1.2012,1.20098,
2015-01-12T06:00:00.000000Z,1.200995,1.20109,1.2009,
2015-01-12T07:00:00.000000Z,1.200965,1.20104,1.20089,
2015-01-12T08:00:00.000000Z,1.20098,1.20106,1.2009,
2015-01-12T09:00:00.000000Z,1.20097,1.20104,1.2009,
2015-01-12T10:00:00.000000Z,1.200955,1.20104,1.20087,
2015-01-12T11:00:00.000000Z,1.2009750000000001,1.20106,1.20089,
2015-01-12T12:00:00.000000Z,1.2009699999999999,1.20105,1.20089,
2015-01-12T13:00:00.000000Z,1.2009850000000002,1.20107,1.2009,
2015-01-12T14:00:00.000000Z,1.200965,1.20105,1.20088,
2015-01-12T15:00:00.000000Z,1.20095,1.2010299999999998,1.20087,
2015-01-12T16:00:00.000000Z,1.20098,1.20105,1.20091,
2015-01-12T17:00:00.000000Z,1.200965,1.2010299999999998,1.2009,
2015-01-12T18:00:00.000000Z,1.200945,1.20102,1.20087,
2015-01-12T19:00:00.000000Z,1.20098,1.20105,1.20091,
2015-01-12T20:00:00.000000Z,1.2009750000000001,1.20106,1.20089,
2015-01-12T21:00:00.000000Z,1.201,1.20118,1.20082,
2015-01-12T22:00:00.000000Z,1.20098,1.20106,1.2009,
2015-01-12T23:00:00.000000Z,1.20098,1.20105,1.20091,
2015-01-13T00:00:00.000000Z,1.20093,1.20102,1.20084,
2015-01-13T01:00:00.000000Z,1.200955,1.20105,1.20086,
2015-01-13T02:00:00.000000Z,1.20092,1.20101,1.2008299999999998,
2015-01-13T03:00:00.000000Z,1.2009500000000002,1.20104,1.20086,
2015-01-13T04:00:00.000000Z,1.200955,1.20105,1.20086,
2015-01-13T05:00:00.000000Z,1.2010100000000001,1.2011,1.20092,
2015-01-13T06:00:00.000000Z,1.2009850000000002,1.20107,1.2009,
2015-01-13T07:00:00.000000Z,1.2009400000000001,1.20102,1.20086,
2015-01-13T08:00:00.000000Z,1.2010399999999999,1.20113,1.20095,
2015-01-13T09:00:00.000000Z,1.2009750000000001,1.20105,1.2009,
2015-01-13T10:00:00.000000Z,1.20091,1.20099,1.2008299999999998,
2015-01-13T11:00:00.000000Z,1.20098,1.20105,1.20091,
2015-01-13T12:00:00.000000Z,1.2009500000000002,1.20104,1.20086,
2015-01-13T13:00:00.000000Z,1.200955,1.20104,1.20087,
2015-01-13T14:00:00.000000Z,1.2009599999999998,1.2010299999999998,1.20089,
2015-01-13T15:00:00.000000Z,1.200965,1.20105,1.20088,
2015-01-13T16:00:00.000000Z,1.200955,1.20102,1.20089,
2015-01-13T17:00:00.000000Z,1.200955,1.20102,1.20089,
2015-01-13T18:00:00.000000Z,1.20096,1.20104,1.20088,
2015-01-13T19:00:00.000000Z,1.2009949999999998,1.20108,1.20091,
2015-01-13T20:00:00.000000Z,1.2009699999999999,1.20105,1.20089,
2015-01-13T21:00:00.000000Z,1.200945,1.20116,1.20073,
2015-01-13T22:00:00.000000Z,1.2010049999999999,1.20112,1.20089,
2015-01-13T23:00:00.000000Z,1.20098,1.20108,1.20088,
2015-01-14T00:00:00.000000Z,1.200955,1.20105,1.20086,
2015-01-14T01:00:00.000000Z,1.200965,1.20104,1.20089,
2015-01-14T02:00:00.000000Z,1.20099,1.20106,1.20092,
2015-01-14T03:00:00.000000Z,1.20096,1.20107,1.20085,
2015-01-14T04:00:00.000000Z,1.20096,1.20107,1.20085,
2015-01-14T05:00:00.000000Z,1.200955,1.20106,1.20085,
2015-01-14T06:00:00.000000Z,1.20097,1.20104,1.2009,
2015-01-14T07:00:00.000000Z,1.200965,1.2010299999999998,1.2009,
2015-01-14T08:00:00.000000Z,1.2009349999999999,1.20102,1.20085,
2015-01-14T09:00:00.000000Z,1.2009400000000001,1.20104,1.20084,
2015-01-14T10:00:00.000000Z,1.2009850000000002,1.20107,1.2009,
2015-01-14T11:00:00.000000Z,1.201015,1.20109,1.20094,
2015-01-14T12:00:00.000000Z,1.20096,1.20106,1.20086,
2015-01-14T13:00:00.000000Z,1.20095,1.2010299999999998,1.20087,
2015-01-14T14:00:00.000000Z,1.2009699999999999,1.20105,1.20089,
2015-01-14T15:00:00.000000Z,1.20096,1.20102,1.2009,
2015-01-14T16:00:00.000000Z,1.200955,1.20102,1.20089,
2015-01-14T17:00:00.000000Z,1.20095,1.20105,1.20085,
2015-01-14T18:00:00.000000Z,1.2009699999999999,1.20105,1.20089,
2015-01-14T19:00:00.000000Z,1.20096,1.20105,1.20087,
2015-01-14T20:00:00.000000Z,1.2009500000000002,1.20104,1.20086,
2015-01-14T21:00:00.000000Z,1.200965,1.20118,1.20075,
2015-01-14T22:00:00.000000Z,1.200955,1.20105,1.20086,
2015-01-14T23:00:00.000000Z,1.200965,1.20106,1.20087,
2015-01-15T00:00:00.000000Z,1.20097,1.20104,1.2009,
2015-01-15T01:00:00.000000Z,1.20099,1.20107,1.20091,
2015-01-15T02:00:00.000000Z,1.20096,1.20104,1.20088,
2015-01-15T03:00:00.000000Z,1.2010049999999999,1.20109,1.20092,
2015-01-15T04:00:00.000000Z,1.20098,1.20107,1.20089,
2015-01-15T05:00:00.000000Z,1.2010049999999999,1.2011,1.20091,
2015-01-15T06:00:00.000000Z,1.2009699999999999,1.20105,1.20089,
2015-01-15T07:00:00.000000Z,1.2009599999999998,1.2010299999999998,1.20089,
2015-01-15T08:00:00.000000Z,1.200965,1.2010299999999998,1.2009,
2015-01-15T09:00:00.000000Z,1.1722700000000001,1.17677,1.16777,
2015-01-15T10:00:00.000000Z,1.0376299999999998,1.0416299999999998,1.0336299999999998,
2015-01-15T11:00:00.000000Z,1.0289,1.0329,1.0249,
2015-01-15T12:00:00.000000Z,1.02535,1.02935,1.02135,
2015-01-15T13:00:00.000000Z,1.023055,1.02439,1.0217200000000002,
2015-01-15T14:00:00.000000Z,1.03026,1.03137,1.02915,
2015-01-15T15:00:00.000000Z,1.05321,1.05404,1.05238,
2015-01-15T16:00:00.000000Z,1.03637,1.03746,1.03528,
2015-01-15T17:00:00.000000Z,1.0343200000000001,1.03565,1.03299,
2015-01-15T18:00:00.000000Z,1.02988,1.03093,1.02883,
2015-01-15T19:00:00.000000Z,1.01304,1.01403,1.01205,
2015-01-15T20:00:00.000000Z,1.009595,1.01013,1.00906,
2015-01-15T21:00:00.000000Z,0.97543,0.97618,0.97468,
2015-01-15T22:00:00.000000Z,0.99912,1.00062,0.99762,
2015-01-15T23:00:00.000000Z,0.994135,0.99508,0.99319,
2015-01-16T00:00:00.000000Z,0.99064,0.99139,0.98989,
2015-01-16T01:00:00.000000Z,0.994685,0.9956,0.99377,
2015-01-16T02:00:00.000000Z,1.0017550000000002,1.00242,1.00109,
2015-01-16T03:00:00.000000Z,1.006025,1.00673,1.00532,
2015-01-16T04:00:00.000000Z,1.01366,1.01446,1.01286,
2015-01-16T05:00:00.000000Z,1.01953,1.02062,1.01844,
2015-01-16T06:00:00.000000Z,1.019425,1.02053,1.01832,
2015-01-16T07:00:00.000000Z,1.01485,1.01565,1.01405,
2015-01-16T08:00:00.000000Z,1.0064950000000001,1.00729,1.0057,
2015-01-16T09:00:00.000000Z,1.015775,1.01663,1.01492,
2015-01-16T10:00:00.000000Z,1.018435,1.01938,1.01749,
2015-01-16T11:00:00.000000Z,1.0145300000000002,1.01516,1.0139,
2015-01-16T12:00:00.000000Z,1.013805,1.01432,1.01329,
2015-01-16T13:00:00.000000Z,1.01189,1.01243,1.01135,
2015-01-16T14:00:00.000000Z,0.98906,0.98968,0.98844,
2015-01-16T15:00:00.000000Z,0.9805550000000001,0.98134,0.97977,
2015-01-16T16:00:00.000000Z,0.9778100000000001,0.97841,0.97721,
2015-01-16T17:00:00.000000Z,0.991245,0.99182,0.99067,
2015-01-16T18:00:00.000000Z,0.99626,0.99687,0.99565,
2015-01-16T19:00:00.000000Z,0.99143,0.99201,0.99085,
2015-01-16T20:00:00.000000Z,0.991045,0.99181,0.99028,
2015-01-16T21:00:00.000000Z,0.9934099999999999,0.99591,0.99091,
2015-01-18T22:00:00.000000Z,0.9953449999999999,0.99624,0.99445,
2015-01-18T23:00:00.000000Z,0.992425,0.99303,0.99182,
2015-01-19T00:00:00.000000Z,0.99647,0.99724,0.9957,
2015-01-19T01:00:00.000000Z,0.9955050000000001,0.99612,0.99489,
2015-01-19T02:00:00.000000Z,1.000835,1.00141,1.00026,
2015-01-19T03:00:00.000000Z,1.002415,1.0029,1.00193,
2015-01-19T04:00:00.000000Z,1.0033050000000001,1.00378,1.00283,
2015-01-19T05:00:00.000000Z,0.999465,1.00004,0.99889,
2015-01-19T06:00:00.000000Z,1.0043449999999998,1.00541,1.00328,
2015-01-19T07:00:00.000000Z,0.999705,1.00046,0.99895,
2015-01-19T08:00:00.000000Z,0.995935,0.99681,0.99506,
2015-01-19T09:00:00.000000Z,1.006145,1.00676,1.00553,
2015-01-19T10:00:00.000000Z,1.0033699999999999,1.00399,1.00275,
2015-01-19T11:00:00.000000Z,1.00984,1.01043,1.00925,
2015-01-19T12:00:00.000000Z,1.00901,1.00962,1.0084,
2015-01-19T13:00:00.000000Z,1.01045,1.01104,1.00986,
2015-01-19T14:00:00.000000Z,1.013885,1.01419,1.01358,
2015-01-19T15:00:00.000000Z,1.01775,1.01813,1.01737,
2015-01-19T16:00:00.000000Z,1.01791,1.01831,1.01751,
2015-01-19T17:00:00.000000Z,1.01939,1.01986,1.01892,
2015-01-19T18:00:00.000000Z,1.02091,1.02148,1.02034,
2015-01-19T19:00:00.000000Z,1.02054,1.02093,1.02015,
2015-01-19T20:00:00.000000Z,1.021195,1.02176,1.02063,
2015-01-19T21:00:00.000000Z,1.02075,1.02185,1.01965,
2015-01-19T22:00:00.000000Z,1.020545,1.02135,1.01974,
2015-01-19T23:00:00.000000Z,1.020495,1.02123,1.01976,
2015-01-20T00:00:00.000000Z,1.01919,1.01991,1.01847,
2015-01-20T01:00:00.000000Z,1.018325,1.01893,1.0177200000000002,
2015-01-20T02:00:00.000000Z,1.019595,1.02016,1.01903,
2015-01-20T03:00:00.000000Z,1.0193400000000001,1.01994,1.01874,
2015-01-20T04:00:00.000000Z,1.01835,1.01888,1.0178200000000002,
2015-01-20T05:00:00.000000Z,1.016715,1.01737,1.01606,
2015-01-20T06:00:00.000000Z,1.0204,1.02141,1.01939,
2015-01-20T07:00:00.000000Z,1.0172050000000001,1.0176,1.01681,
2015-01-20T08:00:00.000000Z,1.017195,1.01758,1.01681,
2015-01-20T09:00:00.000000Z,1.0153150000000002,1.01584,1.01479,
2015-01-20T10:00:00.000000Z,1.015245,1.01555,1.01494,
2015-01-20T11:00:00.000000Z,1.011205,1.01155,1.01086,
2015-01-20T12:00:00.000000Z,1.01036,1.01071,1.01001,
2015-01-20T13:00:00.000000Z,1.00878,1.00912,1.00844,
2015-01-20T14:00:00.000000Z,1.0080399999999998,1.00885,1.0072299999999998,
2015-01-20T15:00:00.000000Z,1.01558,1.01591,1.01525,
2015-01-20T16:00:00.000000Z,1.0117949999999998,1.0122799999999998,1.01131,
2015-01-20T17:00:00.000000Z,1.0121600000000002,1.0126,1.0117200000000002,
2015-01-20T18:00:00.000000Z,1.0132949999999998,1.01359,1.013,
2015-01-20T19:00:00.000000Z,1.01416,1.01452,1.0138,
2015-01-20T20:00:00.000000Z,1.01214,1.01261,1.01167,
2015-01-20T21:00:00.000000Z,1.011495,1.01244,1.01055,
2015-01-20T22:00:00.000000Z,1.010545,1.01154,1.00955,
2015-01-20T23:00:00.000000Z,1.0096850000000002,1.01045,1.00892,
2015-01-21T00:00:00.000000Z,1.008765,1.0093,1.00823,
2015-01-21T01:00:00.000000Z,1.00962,1.01006,1.00918,
2015-01-21T02:00:00.000000Z,1.009805,1.0103,1.00931,
2015-01-21T03:00:00.000000Z,1.0097049999999999,1.01023,1.00918,
2015-01-21T04:00:00.000000Z,1.009695,1.0102,1.00919,
2015-01-21T05:00:00.000000Z,1.0096850000000002,1.01025,1.00912,
2015-01-21T06:00:00.000000Z,1.0088650000000001,1.00929,1.00844,
2015-01-21T07:00:00.000000Z,1.0134,1.01398,1.01282,
2015-01-21T08:00:00.000000Z,1.005355,1.00585,1.00486,
2015-01-21T09:00:00.000000Z,1.0007350000000002,1.00154,0.99993,
2015-01-21T10:00:00.000000Z,0.99959,1.00001,0.99917,
2015-01-21T11:00:00.000000Z,1.0025300000000001,1.00306,1.002,
2015-01-21T12:00:00.000000Z,1.00049,1.00096,1.00002,
2015-01-21T13:00:00.000000Z,0.99808,0.99849,0.99767,
2015-01-21T14:00:00.000000Z,0.99729,0.99768,0.9969,
2015-01-21T15:00:00.000000Z,0.9982,0.99859,0.99781,
2015-01-21T16:00:00.000000Z,0.9961,0.99641,0.99579,
2015-01-21T17:00:00.000000Z,1.00007,1.00039,0.99975,
2015-01-21T18:00:00.000000Z,0.995905,0.99628,0.99553,
2015-01-21T19:00:00.000000Z,0.9974000000000001,0.99778,0.99702,
2015-01-21T20:00:00.000000Z,0.995015,0.99547,0.99456,
2015-01-21T21:00:00.000000Z,0.99811,0.99919,0.99703,
2015-01-21T22:00:00.000000Z,0.9998400000000001,1.00031,0.99937,
2015-01-21T23:00:00.000000Z,0.999385,0.99996,0.99881,
2015-01-22T00:00:00.000000Z,0.999365,0.99989,0.99884,
2015-01-22T01:00:00.000000Z,0.999805,1.00031,0.9993,
2015-01-22T02:00:00.000000Z,1.00292,1.0034,1.00244,
2015-01-22T03:00:00.000000Z,1.00143,1.00209,1.0007700000000002,
2015-01-22T04:00:00.000000Z,1.000205,1.00083,0.99958,
2015-01-22T05:00:00.000000Z,0.9969600000000001,0.99754,0.99638,
2015-01-22T06:00:00.000000Z,0.996275,0.99683,0.99572,
2015-01-22T07:00:00.000000Z,0.9945900000000001,0.99514,0.99404,
2015-01-22T08:00:00.000000Z,0.9975700000000001,0.99819,0.99695,
2015-01-22T09:00:00.000000Z,0.9978,0.99837,0.99723,
2015-01-22T10:00:00.000000Z,0.99701,0.99746,0.99656,
2015-01-22T11:00:00.000000Z,0.9957499999999999,0.99618,0.99532,
2015-01-22T12:00:00.000000Z,0.99265,0.99294,0.99236,
2015-01-22T13:00:00.000000Z,0.993795,0.99444,0.99315,
2015-01-22T14:00:00.000000Z,0.987995,0.98862,0.98737,
2015-01-22T15:00:00.000000Z,0.992745,0.9931,0.99239,
2015-01-22T16:00:00.000000Z,0.9907250000000001,0.99104,0.99041,
2015-01-22T17:00:00.000000Z,0.99119,0.99162,0.99076,
2015-01-22T18:00:00.000000Z,0.993395,0.99372,0.99307,
2015-01-22T19:00:00.000000Z,0.992525,0.99292,0.99213,
2015-01-22T20:00:00.000000Z,0.991965,0.99226,0.99167,
2015-01-22T21:00:00.000000Z,0.9900450000000001,0.99127,0.98882,
2015-01-22T22:00:00.000000Z,0.990075,0.99071,0.98944,
2015-01-22T23:00:00.000000Z,0.98908,0.98991,0.98825,
2015-01-23T00:00:00.000000Z,0.98973,0.99044,0.98902,
2015-01-23T01:00:00.000000Z,0.98705,0.9877,0.9864,
2015-01-23T02:00:00.000000Z,0.99005,0.99063,0.98947,
2015-01-23T03:00:00.000000Z,0.989215,0.98982,0.98861,
2015-01-23T04:00:00.000000Z,0.989185,0.9898,0.98857,
2015-01-23T05:00:00.000000Z,0.98805,0.98878,0.98732,
2015-01-23T06:00:00.000000Z,0.98817,0.9888,0.98754,
2015-01-23T07:00:00.000000Z,0.98926,0.98975,0.98877,
2015-01-23T08:00:00.000000Z,0.981535,0.98201,0.98106,
2015-01-23T09:00:00.000000Z,0.9798899999999999,0.98029,0.97949,
2015-01-23T10:00:00.000000Z,0.980765,0.9812,0.98033,
2015-01-23T11:00:00.000000Z,0.97835,0.9787,0.978,
2015-01-23T12:00:00.000000Z,0.98085,0.98119,0.98051,
2015-01-23T13:00:00.000000Z,0.98178,0.98213,0.98143,
2015-01-23T14:00:00.000000Z,0.98187,0.98248,0.98126,
2015-01-23T15:00:00.000000Z,0.987335,0.98769,0.98698,
2015-01-23T16:00:00.000000Z,0.988,0.98835,0.98765,
2015-01-23T17:00:00.000000Z,0.988075,0.98855,0.9876,
2015-01-23T18:00:00.000000Z,0.9866550000000001,0.98721,0.9861,
2015-01-23T19:00:00.000000Z,0.9869950000000001,0.98743,0.98656,
2015-01-23T20:00:00.000000Z,0.986625,0.98696,0.98629,
2015-01-23T21:00:00.000000Z,0.98613,0.98863,0.98363,
2015-01-25T22:00:00.000000Z,0.9821150000000001,0.98278,0.98145,
2015-01-25T23:00:00.000000Z,0.98176,0.98239,0.98113,
2015-01-26T00:00:00.000000Z,0.9803649999999999,0.98102,0.97971,
2015-01-26T01:00:00.000000Z,0.979595,0.98018,0.97901,
2015-01-26T02:00:00.000000Z,0.9831000000000001,0.98353,0.98267,
2015-01-26T03:00:00.000000Z,0.98262,0.98324,0.982,
2015-01-26T04:00:00.000000Z,0.982405,0.98294,0.98187,
2015-01-26T05:00:00.000000Z,0.9837149999999999,0.98435,0.98308,
2015-01-26T06:00:00.000000Z,0.987325,0.98777,0.98688,
2015-01-26T07:00:00.000000Z,0.98556,0.98598,0.98514,
2015-01-26T08:00:00.000000Z,0.9965999999999999,0.99708,0.99612,
2015-01-26T09:00:00.000000Z,0.99638,0.99686,0.9959,
2015-01-26T10:00:00.000000Z,0.998675,0.99902,0.99833,
2015-01-26T11:00:00.000000Z,1.000565,1.00088,1.00025,
2015-01-26T12:00:00.000000Z,1.00281,1.00314,1.00248,
2015-01-26T13:00:00.000000Z,1.00481,1.00517,1.00445,
2015-01-26T14:00:00.000000Z,1.007385,1.00773,1.00704,
2015-01-26T15:00:00.000000Z,1.010665,1.01099,1.01034,
2015-01-26T16:00:00.000000Z,1.014705,1.01503,1.0143799999999998,
2015-01-26T17:00:00.000000Z,1.013055,1.0134,1.01271,
2015-01-26T18:00:00.000000Z,1.013945,1.01429,1.0136,
2015-01-26T19:00:00.000000Z,1.01409,1.0144799999999998,1.0137,
2015-01-26T20:00:00.000000Z,1.016905,1.01716,1.01665,
2015-01-26T21:00:00.000000Z,1.0149949999999999,1.01563,1.01436,
2015-01-26T22:00:00.000000Z,1.013555,1.0142,1.01291,
2015-01-26T23:00:00.000000Z,1.01396,1.01453,1.01339,
2015-01-27T00:00:00.000000Z,1.012475,1.01301,1.01194,
2015-01-27T01:00:00.000000Z,1.013915,1.0143799999999998,1.01345,
2015-01-27T02:00:00.000000Z,1.0143050000000002,1.0147700000000002,1.01384,
2015-01-27T03:00:00.000000Z,1.01393,1.0145,1.01336,
2015-01-27T04:00:00.000000Z,1.01478,1.01527,1.01429,
2015-01-27T05:00:00.000000Z,1.01504,1.01555,1.01453,
2015-01-27T06:00:00.000000Z,1.0160049999999998,1.0164,1.01561,
2015-01-27T07:00:00.000000Z,1.015765,1.01614,1.01539,
2015-01-27T08:00:00.000000Z,1.0348199999999999,1.03527,1.03437,
2015-01-27T09:00:00.000000Z,1.02222,1.02256,1.02188,
2015-01-27T10:00:00.000000Z,1.0134150000000002,1.0138,1.01303,
2015-01-27T11:00:00.000000Z,1.016575,1.01695,1.0162,
2015-01-27T12:00:00.000000Z,1.0183300000000002,1.0187700000000002,1.01789,
2015-01-27T13:00:00.000000Z,1.017515,1.01805,1.01698,
2015-01-27T14:00:00.000000Z,1.020635,1.0211,1.02017,
2015-01-27T15:00:00.000000Z,1.029265,1.02961,1.02892,
2015-01-27T16:00:00.000000Z,1.028655,1.02894,1.02837,
2015-01-27T17:00:00.000000Z,1.02683,1.02716,1.0265,
2015-01-27T18:00:00.000000Z,1.02616,1.02659,1.02573,
2015-01-27T19:00:00.000000Z,1.0219649999999998,1.0224,1.0215299999999998,
2015-01-27T20:00:00.000000Z,1.024945,1.02528,1.02461,
2015-01-27T21:00:00.000000Z,1.0275400000000001,1.02837,1.02671,
2015-01-27T22:00:00.000000Z,1.02653,1.0272,1.02586,
2015-01-27T23:00:00.000000Z,1.0223200000000001,1.0229,1.02174,
2015-01-28T00:00:00.000000Z,1.02186,1.02262,1.0211,
2015-01-28T01:00:00.000000Z,1.022685,1.02342,1.02195,
2015-01-28T02:00:00.000000Z,1.0257049999999999,1.02634,1.02507,
2015-01-28T03:00:00.000000Z,1.0271,1.02757,1.02663,
2015-01-28T04:00:00.000000Z,1.02453,1.02529,1.02377,
2015-01-28T05:00:00.000000Z,1.0278399999999999,1.02857,1.02711,
2015-01-28T06:00:00.000000Z,1.0287250000000001,1.02941,1.02804,
2015-01-28T07:00:00.000000Z,1.02936,1.02966,1.02906,
2015-01-28T08:00:00.000000Z,1.0238049999999999,1.02405,1.02356,
2015-01-28T09:00:00.000000Z,1.0243950000000002,1.02468,1.02411,
2015-01-28T10:00:00.000000Z,1.02255,1.02286,1.02224,
2015-01-28T11:00:00.000000Z,1.02502,1.02531,1.02473,
2015-01-28T12:00:00.000000Z,1.0236399999999999,1.02393,1.02335,
2015-01-28T13:00:00.000000Z,1.02474,1.02503,1.02445,
2015-01-28T14:00:00.000000Z,1.02365,1.02389,1.02341,
2015-01-28T15:00:00.000000Z,1.026145,1.02645,1.02584,
2015-01-28T16:00:00.000000Z,1.027205,1.0275299999999998,1.02688,
2015-01-28T17:00:00.000000Z,1.02846,1.02877,1.02815,
2015-01-28T18:00:00.000000Z,1.026555,1.02865,1.02446,
2015-01-28T19:00:00.000000Z,1.024305,1.0247700000000002,1.02384,
2015-01-28T20:00:00.000000Z,1.0236999999999998,1.02399,1.02341,
2015-01-28T21:00:00.000000Z,1.02178,1.02229,1.02127,
2015-01-28T22:00:00.000000Z,1.0211999999999999,1.02194,1.02046,
2015-01-28T23:00:00.000000Z,1.0236100000000001,1.0240200000000002,1.0232,
2015-01-29T00:00:00.000000Z,1.024725,1.02528,1.02417,
